0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"St. John's (NY) @ Honolulu, HI",W 3 - 0,3,1,,2,0,5,0.400,28,,,6,,,2,,3.0,,
08/31/2019,"San Diego @ Honolulu, HI",W 3 - 1,4,1,,0,0,2,0.000,45,1,1,9,,,3,,2.5,2,
09/01/2019,@ Hawaii,L 1 - 3,4,1,,2,1,6,0.167,34,,,6,,,3,,3.5,,
09/06/2019,"Illinois @ Iowa City, Iowa",W 3 - 2,5,1,,2,0,10,0.200,43,,,15,,,1,,2.5,,
09/07/2019,@ Iowa,W 3 - 1,4,1,,2,0,8,0.250,47,2,2,16,,,,,4.0,3,
09/13/2019,"Drake @ Omaha, Neb.",W 3 - 0,3,1,,4,1,5,0.600,40,1,3,10,,,1,1,5.5,1,
09/14/2019,"Omaha @ Omaha, Neb.",W 3 - 1,4,1,,5,0,10,0.500,41,1,3,8,,,1,,6.5,1,
09/14/2019,@ Creighton,W 3 - 1,4,1,,1,2,5,-0.200,45,1,1,11,,,3,,3.5,,
09/19/2019,@ Wisconsin,W 3 - 1,4,1,,2,1,5,0.200,43,1,3,3,,,5,,5.5,,
09/21/2019,Wisconsin,W 3 - 0,3,1,,4,0,5,0.800,33,1,1,1,,,2,,6.0,,
09/25/2019,@ Washington St.,L 1 - 3,4,1,,2,0,3,0.667,37,,4,9,,,3,,3.5,4/,
09/29/2019,@ Stanford,W 3 - 1,4,1,,2,0,8,0.250,44,,3,12,,,3,,3.5,,
10/04/2019,@ Southern California,L 1 - 3,4,1,,1,0,3,0.333,33,1,1,5,,,3,1,3.5,1,
10/06/2019,@ UCLA,W 3 - 1,4,1,,2,0,3,0.667,43,,3,7,,,3,,3.5,1,
10/11/2019,Oregon St.,W 3 - 0,3,1,,0,1,2,-0.500,36,1,,9,,,3,1,2.5,1,
10/13/2019,Oregon,W 3 - 2,5,1,,1,0,9,0.111,42,2,1,10,,,,,3.0,,
10/18/2019,Arizona St.,W 3 - 1,4,1,,4,0,10,0.400,48,,1,16,,,6,,7.0,2,
10/20/2019,Arizona,W 3 - 1,4,1,,2,0,9,0.222,40,2,2,16,,1,,,5.0,,
10/25/2019,@ Utah,L 1 - 3,4,1,,4,0,6,0.667,34,,,4,,,1,,4.5,,
10/27/2019,@ Colorado,W 3 - 1,4,1,,3,1,7,0.286,43,3,1,9,,,3,,7.5,,
11/01/2019,Southern California,L 2 - 3,5,1,,0,2,5,-0.400,47,3,2,14,,,3,,4.5,2,
11/03/2019,UCLA,W 3 - 0,3,1,,1,1,4,,37,1,1,3,,,2,,3.0,,
11/07/2019,@ Oregon,W 3 - 0,3,1,,0,1,3,-0.333,30,,1,10,,,1,,0.5,,
11/10/2019,@ Oregon St.,W 3 - 1,4,1,,1,0,4,0.250,51,1,4,7,,,3,,3.5,,
11/15/2019,Colorado,W 3 - 0,3,1,,2,0,4,0.500,33,1,1,12,,,6,,6.0,,
11/17/2019,Utah,W 3 - 2,5,1,,1,0,5,0.200,50,4,4,11,,,4,,7.0,2,
11/22/2019,@ Arizona,W 3 - 1,4,1,,2,1,5,0.200,49,3,1,13,,,2,,6.0,,
11/24/2019,@ Arizona St.,W 3 - 1,4,1,,3,1,9,0.222,52,,1,7,,,2,,4.0,1,
11/27/2019,California,W 3 - 2,5,1,,3,2,9,0.111,54,,2,11,,,2,,4.0,,
11/30/2019,Washington St.,L 2 - 3,5,1,,5,0,6,0.833,49,3,4,9,,1,3,2,10.5,1,
12/06/2019,Winthrop,W 3 - 0,3,1,,2,0,5,0.400,34,2,2,10,,,,1,4.0,1,
12/07/2019,South Carolina,W 3 - 0,3,1,,1,1,4,,30,4,1,8,,,1,1,5.5,,
12/13/2019,"Kentucky @ Waco, Texas",W 3 - 1,4,1,,4,0,5,0.800,37,3,1,6,,,1,1,7.5,,
12/14/2019,@ Baylor,L 1 - 3,4,1,,1,0,5,0.200,42,,,5,,1,,,2.0,,
