0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"St. John's (NY) @ Honolulu, HI",W 3 - 0,3,1,,11,4,26,0.269,1,,,7,1,,2,,12.0,,
08/31/2019,"San Diego @ Honolulu, HI",W 3 - 1,4,1,,23,6,46,0.370,,1,3,7,2,,2,,25.0,,
09/01/2019,@ Hawaii,L 1 - 3,4,1,,14,14/,49,0.000,,2,1,5,,,2,,17.0,,
09/06/2019,"Illinois @ Iowa City, Iowa",W 3 - 2,5,1,,19,8,47,0.234,,1,1,8,,1,3,1,22.5,,
09/07/2019,@ Iowa,W 3 - 1,4,1,,15,6,40,0.225,1,,1,13,,,2,,16.0,,
09/13/2019,"Drake @ Omaha, Neb.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,"Omaha @ Omaha, Neb.",W 3 - 1,4,1,,16,4,39,0.308,1,1,1,11,,,4,1,19.0,,
09/14/2019,@ Creighton,W 3 - 1,4,1,,16,4,37,0.324,,2,3,10,1,,,1,18.0,,
09/19/2019,@ Wisconsin,W 3 - 1,4,1,,19,4,54,0.278,1,2,1,11,2,,7,,24.5,,
09/21/2019,Wisconsin,W 3 - 0,3,1,,19,2,33,0.515,,1,1,8,,,1,,20.5,,
09/25/2019,@ Washington St.,L 1 - 3,4,1,,19,8,57,0.193,,3,,7,2,,1,,22.5,,
09/29/2019,@ Stanford,W 3 - 1,4,1,,17,4,43,0.302,,1,2,10,1,1,4,,21.0,,
10/04/2019,@ Southern California,L 1 - 3,4,1,,14,8,47,0.128,,1,3,11,,2,1,,17.5,,
10/06/2019,@ UCLA,W 3 - 1,4,1,,18,8,54,0.185,1,1,,11,1,,2,1,20.0,,
10/11/2019,Oregon St.,W 3 - 0,3,1,,12,2,27,0.370,,1,1,8,,,2,1,14.0,,
10/13/2019,Oregon,W 3 - 2,5,1,,21,10,62,0.177,,,3,12,5/,,2,,22.0,,
10/18/2019,Arizona St.,W 3 - 1,4,1,,21,9,66,0.182,2,,4,19,,,1,,21.5,,
10/20/2019,Arizona,W 3 - 1,4,1,,19,4,50,0.300,2,1,,17,,,2,,21.0,,
10/25/2019,@ Utah,L 1 - 3,4,1,,13,5,43,0.186,,,3,5,2,2,2,,16.0,,
10/27/2019,@ Colorado,W 3 - 1,4,1,,14,5,47,0.191,,1,,4,1,,3,1,16.5,,
11/01/2019,Southern California,L 2 - 3,5,1,,20,6,58,0.241,1,1,1,19,,2,1,1,23.5,,
11/03/2019,UCLA,W 3 - 0,3,1,,11,2,29,0.310,,2,2,5,2,,2,,14.0,,
11/07/2019,@ Oregon,W 3 - 0,3,1,,17,3,42,0.333,,1,2,4,,,3,,19.5,,
11/10/2019,@ Oregon St.,W 3 - 1,4,1,,20,3,38,0.447,,1,,15,,,3,1,22.5,,
11/15/2019,Colorado,W 3 - 0,3,1,,10,4,26,0.231,2,,2,6,1,,1,1,10.5,1,
11/17/2019,Utah,W 3 - 2,5,1,,26,6,59,0.339,,2,,10,,3,4,1,33.0,,
11/22/2019,@ Arizona,W 3 - 1,4,1,,22,5,54,0.315,,2,2,14,2,,,,24.0,,
11/24/2019,@ Arizona St.,W 3 - 1,4,1,,22,3,46,0.413,2,1,2,11,2,,,,23.0,,
11/27/2019,California,W 3 - 2,5,1,,25,6,61,0.311,1,1,1,9,3,1,1,,27.5,,
11/30/2019,Washington St.,L 2 - 3,5,1,,24,10,60,0.233,,,,9,1,,4,,26.0,,
12/06/2019,Winthrop,W 3 - 0,2,1,,18,0,27,0.667,,,1,10,1,,1,,18.5,,
12/07/2019,South Carolina,W 3 - 0,3,1,,18,3,35,0.429,,1,1,3,,,3,1,20.5,,
12/13/2019,"Kentucky @ Waco, Texas",W 3 - 1,4,1,,24,6,45,0.400,1,,1,13,1,,2,,25.0,,
12/14/2019,@ Baylor,L 1 - 3,4,1,,20,7,43,0.302,,2,2,6,,,,1,22.0,,
