0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Rhode Island,W 3 - 2,5,1,8,3,30,0.167,,2,3,9,1,,1,1,10.5,,
08/26/2016,Lipscomb,L 1 - 3,4,1,11,3,26,0.308,,,1,6,3,,1,,11.5,,
08/27/2016,CSUN,W 3 - 2,5,1,13,2,29,0.379,1,1,1,16,3,,2,1,15.0,,
09/02/2016,"SMU @ Tucson, Ariz.",W 3 - 1,4,1,9,5,40,0.100,,,5,6,2,,1,,9.5,,
09/02/2016,"Alabama St. @ Tucson, Ariz.",W 3 - 0,1,1,2,0,6,0.333,,,,2,,,,,2.0,,
09/03/2016,@ Arizona,L 0 - 3,2,1,1,5,9,-0.444,,,1,7,,,,,1.0,,
09/09/2016,"Arizona St. @ Long Beach, Calif.",W 3 - 0,3,1,10,5,29,0.172,,1,2,5,,,1,,11.5,,
09/10/2016,Harvard,W 3 - 2,5,1,10,9,44,0.023,,1,1,12,2,,7,1,14.5,,
09/10/2016,@ Long Beach St.,L 2 - 3,5,1,13,7,43,0.140,,2,1,13,4,,1,1,15.5,,
09/13/2016,UCLA,L 1 - 3,4,1,8,5,32,0.094,,,2,13,,1,2,,10.0,,
09/16/2016,@ Hawaii,L 0 - 3,3,1,10,1,22,0.409,,,,4,8/,,,,10.0,,
09/17/2016,@ Hawaii,L 1 - 3,4,1,9,6,29,0.103,,,1,10,3,,,,9.0,,
09/24/2016,LMU (CA),L 0 - 3,3,1,8,2,25,0.240,,,3,11,3,,2,1,9.0,,
09/27/2016,BYU,L 1 - 3,4,1,8,3,32,0.156,3,,1,8,1,,,,8.0,,
09/29/2016,@ Pacific,W 3 - 0,3,1,5,5,24,,,3,1,7,2,,2,,9.0,,
10/01/2016,@ Saint Mary's (CA),L 1 - 3,4,1,6,6,26,,2,,1,10,2,,1,,6.5,,
10/06/2016,Gonzaga,L 1 - 3,4,1,6,5,30,0.033,,,,9,,,3,,7.5,,
10/08/2016,Portland,L 2 - 3,1,1,1,4,6,-0.500,,,,5,,,,,1.0,,
10/13/2016,@ San Francisco,W 3 - 0,3,1,5,4,15,0.067,1,3,2,7,,,,,8.0,,
10/15/2016,@ Santa Clara,L 1 - 3,4,1,8,5,25,0.120,,1,1,8,,,,,9.0,,
10/20/2016,@ BYU,L 0 - 3,2,1,4,2,10,0.200,,,1,2,1,,1,,4.5,,
10/22/2016,@ San Diego,L 1 - 3,4,1,4,7,20,-0.150,1,,,7,,,3,,5.5,,
10/27/2016,Saint Mary's (CA),W 3 - 0,3,1,5,5,20,,1,,,8,,,2,,6.0,,
10/29/2016,Pacific,W 3 - 2,1,1,1,0,1,1.000,,,,,2,,,,1.0,,
11/03/2016,@ Portland,L 1 - 3,,,,,,,,,,,,,,,,,
11/05/2016,@ Gonzaga,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
11/10/2016,Santa Clara,W 3 - 1,,,,,,,,,,,,,,,,,
11/12/2016,San Francisco,W 3 - 1,,,,,,,,,,,,,,,,,
11/19/2016,@ LMU (CA),L 1 - 3,,,,,,,,,,,,,,,,,
11/22/2016,San Diego,W 3 - 1,,,,,,,,,,,,,,,,,
