0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Omaha,W 3 - 1,,4,1,7,5,21,0.095,2,,,16,1,,1,,7.5,1,
08/24/2018,Houston,L 2 - 3,,5,1,11,1,30,0.333,,,3,11,2,,1,,11.5,,
08/25/2018,Murray St.,L 0 - 3,,3,1,8,4,23,0.174,,,,10,1,,1,,8.5,,
08/28/2018,@ Tulane,L 0 - 3,,3,1,4,5,18,-0.056,1,2,,10,,,2,,7.0,,
08/31/2018,"Hampton @ Cookeville, Tenn.",L 2 - 3,,5,1,7,6,34,0.029,,4,2,8,,,1,,11.5,,
08/31/2018,@ Tennessee Tech,W 3 - 2,,5,1,13,5,41,0.195,3,1,2,25,,,1,,14.5,,
09/01/2018,"USC Upstate @ Cookeville, Tenn.",W 3 - 2,,5,1,12,7,41,0.122,,,1,16,1,,1,,12.5,,
09/07/2018,Bethune-Cookman,W 3 - 0,,3,1,11,3,22,0.364,1,2,2,7,1,,,,13.0,,
09/07/2018,Prairie View,W 3 - 0,,3,1,6,1,10,0.500,,,,14,,,,,6.0,,
09/08/2018,Morgan St.,L 0 - 3,,3,1,3,0,16,0.188,1,,1,10,,,1,,3.5,,
09/08/2018,Jackson St.,W 3 - 0,,3,1,4,2,11,0.182,1,,1,9,,1,1,,5.5,,
09/14/2018,@ South Fla.,L 0 - 3,,3,1,6,3,24,0.125,,2,1,4,,,,,8.0,,
09/14/2018,"Charlotte @ Tampa, Fla.",L 2 - 3,,5,1,12,3,37,0.243,1,,,12,2,,1,,12.5,,
09/15/2018,"North Dakota @ Tampa, Fla.",L 1 - 3,,4,1,14,5,35,0.257,,4,1,15,2,,1,,18.5,,
09/20/2018,@ Houston Baptist,W 3 - 1,,4,1,13,8,45,0.111,,2,1,17,,,,,15.0,,
09/22/2018,@ A&M-Corpus Christi,L 0 - 3,,3,1,10,4,29,0.207,,1,1,10,,,1,,11.5,,
09/25/2018,Nicholls St.,W 3 - 2,,5,1,17,6,52,0.212,,3,,16,,1,3,,22.5,,
09/27/2018,Northwestern St.,W 3 - 2,,5,1,9,5,34,0.118,2,1,1,15,,,1,,10.5,,
09/29/2018,Southeastern La.,W 3 - 0,,3,1,6,2,20,0.200,,1,2,5,,,2,,8.0,,
10/04/2018,@ McNeese,L 2 - 3,,5,1,8,2,19,0.316,1,1,1,15,2,1,1,,10.5,,
10/06/2018,@ Lamar University,L 2 - 3,,5,1,9,9,29,,1,2,2,10,,1,,,12.0,,
10/09/2018,@ Southern U.,L 2 - 3,,5,1,11,4,38,0.184,1,3,,15,,1,2,,16.0,,
10/11/2018,Abilene Christian,L 1 - 3,,4,1,8,8,31,,,1,2,14,1,,1,,9.5,,
10/13/2018,Sam Houston St.,L 1 - 3,,4,1,10,5,32,0.156,1,1,1,14,2,1,1,1,12.5,,
10/18/2018,@ SFA,L 1 - 3,,4,1,11,7,35,0.114,,,,15,,,2,1,12.0,,
10/20/2018,@ Central Ark.,L 0 - 3,,3,1,2,3,21,-0.048,,,1,11,1,,2,,3.0,,
10/27/2018,UIW,W 3 - 2,,4,1,6,3,16,0.188,,,,8,3,,1,1,6.5,,
10/30/2018,@ Sam Houston St.,L 0 - 3,,3,1,3,1,19,0.105,,,2,10,2,,2,,4.0,,
11/03/2018,@ Nicholls St.,W 3 - 0,,3,1,2,2,9,,,,2,7,,,1,,2.5,,
11/08/2018,Central Ark.,L 0 - 3,,3,1,5,2,14,0.214,,1,1,4,1,,1,,6.5,,
11/10/2018,SFA,L 0 - 3,,3,1,2,3,10,-0.100,,,,8,,,1,1,2.5,,
