0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Hawaii,L 2 - 3,5,1,,7,1,12,0.500,43,,1,18,,,2,,8.0,,
08/31/2019,"Washington @ Honolulu, HI",L 1 - 3,4,1,,1,0,2,0.500,28,2,1,7,,,,,3.0,,
09/01/2019,"St. John's (NY) @ Honolulu, HI",W 3 - 0,3,1,,6,0,9,0.667,37,,1,7,,,1,,6.5,,
09/06/2019,Arkansas,W 3 - 0,3,1,,0,0,0,,20,3,3,7,,,,,3.0,,
09/07/2019,Nebraska,L 2 - 3,5,1,,0,0,1,,28,,2,5,,,,,,,
09/13/2019,@ UC Santa Barbara,L 1 - 3,4,1,,2,0,2,1.000,32,,,11,,,,,2.0,,
09/14/2019,"Harvard @ Santa Barbara, CA",W 3 - 0,3,1,,3,0,5,0.600,36,1,,6,,,,,4.0,,
09/14/2019,"La Salle @ Santa Barbara, CA",W 3 - 0,3,1,,5,0,6,0.833,27,1,1,6,,,2,,7.0,2,
09/19/2019,Southern California,W 3 - 2,5,1,,6,0,9,0.667,42,2,3,15,,,2,,9.0,,
09/20/2019,San Diego St.,W 3 - 0,3,1,,1,0,2,0.500,22,1,1,7,,,,,2.0,,
09/21/2019,Long Beach St.,W 3 - 0,3,1,,1,0,2,0.500,17,2,,8,,,,,3.0,,
09/26/2019,@ Portland,W 3 - 0,3,1,,1,0,2,0.500,17,4,,7,,,1,,5.5,,
09/28/2019,@ Gonzaga,W 3 - 0,3,1,,5,0,6,0.833,33,,,11,,,1,,5.5,,
10/01/2019,Pepperdine,W 3 - 2,5,1,,3,0,7,0.429,58/,,2,15,,,2,,4.0,,
10/03/2019,@ Saint Mary's (CA),W 3 - 0,3,1,,4,0,5,0.800,26,,1,8,,,,,4.0,,
10/05/2019,@ Pacific,W 3 - 1,4,1,,0,0,3,0.000,36,1,,7,,,1,,1.5,,
10/10/2019,Santa Clara,W 3 - 0,3,1,,2,0,4,0.500,24,,,4,,,1,,2.5,,
10/12/2019,San Francisco,W 3 - 0,3,1,,3,1,9,0.222,30,,1,5,,,6,,6.0,,
10/18/2019,@ BYU,W 3 - 2,5,1,,5,0,9,0.556,49,1,2,13,,,,1,6.0,,
10/24/2019,@ Pepperdine,L 0 - 3,3,1,,2,0,2,1.000,23,2,,3,,,,,4.0,1,
10/26/2019,@ LMU (CA),W 3 - 1,4,1,,6,0,7,0.857,42,2,1,9,,,,,8.0,1,
10/31/2019,Pacific,W 3 - 0,3,1,,4,0,8,0.500,34,2,3,6,,,2,,7.0,,
11/02/2019,Saint Mary's (CA),W 3 - 1,4,1,,3,0,4,0.750,44,,1,9,,1,1,,4.5,,
11/07/2019,@ San Francisco,W 3 - 0,3,1,,4,0,9,0.444,36,3,1,9,,,1,,7.5,,
11/09/2019,@ Santa Clara,W 3 - 0,3,1,,2,0,5,0.400,37,1,,7,,,2,,4.0,,
11/15/2019,BYU,W 3 - 2,5,1,,0,4,8,-0.500,56,,2,10,,1,2,,2.0,,
11/21/2019,Gonzaga,W 3 - 0,3,1,,0,1,2,-0.500,26,,1,6,,,1,,0.5,,
11/23/2019,Portland,W 3 - 0,3,1,,2,0,2,1.000,30,2,1,5,,,,,4.0,2,
11/26/2019,LMU (CA),W 3 - 1,4,1,,5,0,7,0.714,47,1,1,9,,,1,,6.5,,
12/06/2019,"Washington St. @ Honolulu, HI",W 3 - 1,4,1,,8,1,12,0.583,57,,1,15,,,,,8.0,2,
12/07/2019,@ Hawaii,L 0 - 3,3,1,,1,0,5,0.200,35,1,,10,,,,,2.0,,
