0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Eastern Mich.,L 0 - 3,,3,1,5,2,12,0.250,,,2,1,,,2,,6.0,,
08/25/2018,@ St. John's (NY),L 1 - 3,,4,1,9,2,21,0.333,,1,3,1,,,4,,12.0,,
08/25/2018,"Central Conn. St. @ Queens, N.Y.",W 3 - 1,,4,1,15,4,30,0.367,,3,,4,,,4,,20.0,,
08/31/2018,Marist,L 2 - 3,,5,1,7,2,23,0.217,,1,3,2,,,3,,9.5,,
08/31/2018,Charlotte,L 1 - 3,,4,1,6,7,16,-0.062,1,3,4,,,,5,,11.5,,
09/01/2018,Bryant,W 3 - 2,,5,1,2,1,17,0.059,2,1,2,1,1,,4,,5.0,,
09/07/2018,@ UNLV,L 1 - 3,,4,1,4,1,14,0.214,,,2,1,2,,,,4.0,,
09/07/2018,"Eastern Ky. @ Las Vegas, Nev.",W 3 - 2,,5,1,6,3,15,0.200,1,1,2,2,,,9,,11.5,,
09/08/2018,"Cal St. Fullerton @ Las Vegas, Nev.",W 3 - 0,,3,1,8,1,14,0.500,,1,1,2,,,3,,10.5,,
09/12/2018,Manhattan,W 3 - 0,,3,1,6,0,9,0.667,,1,1,,,,1,,7.5,,
09/14/2018,@ Columbia,L 0 - 3,,2,1,2,3,7,-0.143,1,,1,,,,3,,3.5,,
09/15/2018,St. Francis Brooklyn,W 3 - 1,,2,1,4,2,6,0.333,,,,1,,,1,1,4.5,,
09/15/2018,Dartmouth,W 3 - 1,,2,1,1,0,3,0.333,,,1,,,,1,,1.5,,
09/22/2018,Rhode Island,W 3 - 2,,2,1,3,0,7,0.429,,,,,,,3,,4.5,,
09/28/2018,Duquesne,L 2 - 3,,2,1,4,0,8,0.500,,,,,,,1,,4.5,,
09/30/2018,La Salle,L 1 - 3,,3,1,3,1,11,0.182,,,1,1,,,,,3.0,,
10/05/2018,@ George Mason,L 1 - 3,,3,1,6,0,17,0.353,,,,1,,,3,,7.5,,
10/06/2018,@ George Washington,W 3 - 1,,4,1,7,0,16,0.438,,1,3,3,,,4,,10.0,,
10/12/2018,@ Dayton,L 0 - 3,,,,,,,,,,,,,,,,,,
10/14/2018,@ Saint Louis,L 2 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,Davidson,L 1 - 3,,,,,,,,,,,,,,,,,,
10/21/2018,VCU,L 0 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,@ La Salle,L 1 - 3,,4,1,7,2,17,0.294,,,1,1,,1,1,,8.5,,
10/28/2018,@ Duquesne,L 0 - 3,,3,1,4,4,18,,,,,,,,2,,5.0,,
11/03/2018,@ Rhode Island,L 0 - 3,,3,1,2,3,8,-0.125,,,,,1,1,2,,4.0,,
11/09/2018,George Washington,L 2 - 3,,1,1,0,1,5,-0.200,,,,,,,,1,,,
11/10/2018,George Mason,W 3 - 2,,5,1,5,3,19,0.105,,,,,,2,5,,9.5,,
