0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Spring Hill,W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,East Carolina,W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,Alcorn,W 3 - 1,,2,1,2,2,6,,1,,,2,,,1,1,2.5,,
08/31/2018,Ohio St. @ Unknown,L 2 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,"Samford @ Oxford, Miss.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/01/2018,"Little Rock @ Oxford, Miss.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/02/2018,@ Ole Miss,L 2 - 3,,1,1,0,0,0,,,,,,1,,,,,,
09/07/2018,@ Florida A&M,W 3 - 0,,,,,,,,,,,,,,,,,,
09/08/2018,"VCU @ Tallahassee, Fla.",L 0 - 3,,1,1,0,0,1,,,,,,,,,,,,
09/08/2018,@ Florida St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,"Purdue @ Tuscaloosa, AL",L 2 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,"South Alabama @ Tuscaloosa, AL",L 0 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,@ Alabama,L 0 - 3,,2,1,1,3,6,-0.333,1,,,,,,,,1.0,,
09/21/2018,@ UTSA,L 1 - 3,,,,,,,,,,,,,,,,,,
09/23/2018,@ UTEP,W 3 - 1,,,,,,,,,,,,,,,,,,
09/27/2018,Western Ky.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/30/2018,@ Middle Tenn.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2018,Charlotte,W 3 - 1,,1,1,0,1,3,-0.333,,,1,1,,1,1,,1.5,,
10/07/2018,Rice,L 2 - 3,,,,,,,,,,,,,,,,,,
10/14/2018,Louisiana Tech,W 3 - 0,,,,,,,,,,,,,,,,,,
10/16/2018,@ Alabama St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/19/2018,@ Fla. Atlantic,L 1 - 3,,,,,,,,,,,,,,,,,,
10/21/2018,@ FIU,L 2 - 3,,,,,,,,,,,,,,,,,,
10/23/2018,Southeastern La.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2018,Marshall,W 3 - 1,,,,,,,,,,,,,,,,,,
11/02/2018,UAB,W 3 - 1,,,,,,,,,,,,,,,,,,
11/04/2018,North Texas,L 0 - 3,,,,,,,,,,,,,,,,,,
11/05/2018,Alabama A&M,W 3 - 1,,,,,,,,,,,,,,,,,,
11/08/2018,@ Louisiana Tech,W 3 - 2,,3,1,6,4,20,0.100,,,,2,,,1,,6.5,,
11/10/2018,@ North Texas,L 0 - 3,,3,1,4,2,10,0.200,1,,,,2,,1,,4.5,,
11/16/2018,"Western Ky. @ Huntington, W. Va.",W 3 - 2,,,,,,,,,,,,,,,,,,
11/17/2018,"FIU @ Huntington, W. Va.",L 1 - 3,,,,,,,,,,,,,,,,,,
