0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/02/2016,@ San Francisco,L 0 - 3,3,1,7,3,16,0.250,,,,,,,2,,8.0,,
09/03/2016,"Campbell @ San Francisco, Calif",L 0 - 3,3,1,3,2,6,0.167,2,1,1,4,,1,1,,5.5,,
09/03/2016,Indiana @ San Francisco,L 0 - 3,2,1,1,0,3,0.333,,,,,,1,,,2.0,,
09/09/2016,SIUE,L 1 - 3,4,1,8,4,17,0.235,,,,2,,1,2,3,10.0,,
09/09/2016,Manhattan,W 3 - 0,3,1,8,4,19,0.211,,,1,2,,,1,,8.5,,
09/10/2016,Bryant,W 3 - 1,4,1,10,0,23,0.435,,,,1,,2,2,1,13.0,,
09/16/2016,Providence,W 3 - 0,3,1,9,1,19,0.421,,,,2,,1,4,,12.0,,
09/16/2016,UMBC,L 0 - 3,3,1,7,1,12,0.500,,,,,,,1,4/,7.5,1,
09/17/2016,Fordham,W 3 - 0,3,1,3,1,7,0.286,,,,1,,2,2,,6.0,,
09/17/2016,Hartford,W 3 - 0,3,1,5,2,15,0.200,,,,1,,1,1,,6.5,,
09/24/2016,Cornell,W 3 - 2,5,1,5,3,13,0.154,,,,1,,1,1,,6.5,,
09/30/2016,Yale,W 3 - 2,5,1,8,1,21,0.333,,1,,4,,1,6,1,13.0,,
10/01/2016,Brown,W 3 - 0,3,1,2,3,14,-0.071,,,,1,,1,3,2,4.5,,
10/07/2016,Princeton,L 0 - 3,3,1,4,1,10,0.300,1,,,2,,,3,1,5.5,,
10/08/2016,Penn,W 3 - 2,3,1,4,2,8,0.250,,,,,,2,,1,6.0,,
10/14/2016,@ Harvard,L 0 - 3,3,1,5,1,12,0.333,1,,,1,,,3,1,6.5,1,
10/15/2016,@ Dartmouth,W 3 - 1,2,1,0,0,6,,,,,,,,2,,1.0,,
10/22/2016,@ Cornell,L 1 - 3,2,1,2,1,11,0.091,,,,1,,,4,1,4.0,,
10/28/2016,@ Brown,W 3 - 0,3,1,7,3,13,0.308,,,1,,,,4,,9.0,,
10/29/2016,@ Yale,L 1 - 3,4,1,7,2,19,0.263,1,,,1,,2,2,,10.0,,
11/04/2016,Dartmouth,W 3 - 0,3,1,4,0,5,0.800,,,,,,2,,1,6.0,,
11/05/2016,Harvard,W 3 - 1,4,1,7,3,15,0.267,1,,,3,,2,5,,11.5,,
11/11/2016,@ Penn,W 3 - 1,1,1,4,0,6,0.667,,,,2,,,1,,4.5,,
11/12/2016,@ Princeton,L 0 - 3,3,1,7,1,15,0.400,,1,,2,,,1,2,8.5,,
