0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ LMU (CA),L 1 - 3,4,1,6,1,21,0.238,,,,1,,,7,,9.5,,
08/27/2016,"UCLA @ Los Angeles, Calif.",L 0 - 3,3,1,1,2,7,-0.143,,,,,,,3,1,2.5,,
08/27/2016,"Niagara @ Los Angeles, Calif.",W 3 - 0,3,1,10,2,16,0.500,,,,,,,2,,11.0,,
08/31/2016,Saint Louis,L 0 - 3,3,1,4,0,10,0.400,,,,,,,,,4.0,,
09/02/2016,"Miami (OH) @ Columbia, Mo.",W 3 - 2,5,1,13,2,27,0.407,,,,1,,,1,,13.5,,
09/03/2016,"Utah @ Columbia, Mo.",W 3 - 2,5,1,8,3,17,0.294,1,,,2,,1,1,,9.5,,
09/03/2016,"Rice @ Columbia, Mo.",L 2 - 3,5,1,16,3,33,0.394,,,,3,,,1,,16.5,,
09/09/2016,@ Middle Tenn.,W 3 - 0,3,1,6,2,10,0.400,2,,,,,,4,,8.0,,
09/09/2016,"Seton Hall @ Murfreesboro, Tenn.",L 1 - 3,4,1,4,3,13,0.077,1,,,1,1,,3,,5.5,,
09/10/2016,"Tennessee Tech @ Murfreesboro, Tenn.",W 3 - 0,3,1,10,0,13,0.769,,,,1,,,4,,12.0,,
09/16/2016,@ UNI,W 3 - 2,5,1,18,4,39,0.359,2,,,2,,,2,,19.0,,
09/17/2016,"Syracuse @ Cedar Falls, Iowa",W 3 - 0,3,1,9,0,16,0.562,,,,,,,2,,10.0,,
09/17/2016,"North Dakota St. @ Cedar Falls, IA",W 3 - 0,3,1,8,2,18,0.333,1,,,1,,,3,1,9.5,,
09/23/2016,Loyola Chicago,W 3 - 1,4,1,3,3,14,,,,,,,,1,,3.5,,
09/24/2016,Bradley,W 3 - 0,3,1,6,3,19,0.158,,,,1,,1,1,,7.5,,
09/30/2016,Indiana St.,W 3 - 0,3,1,8,0,17,0.471,,,,,,,1,1,8.5,,
10/03/2016,@ Drake,L 0 - 3,2,1,3,2,13,0.077,,,,,,,1,,3.5,,
10/07/2016,@ Evansville,W 3 - 0,3,1,10,2,23,0.348,,,,1,,,1,,10.5,,
10/08/2016,@ Southern Ill.,L 1 - 3,4,1,7,0,20,0.350,,,,2,,,1,,7.5,,
10/14/2016,Missouri St.,L 2 - 3,5,1,9,5,27,0.148,,,,,,,2,,10.0,,
10/16/2016,Wichita St.,L 0 - 3,3,1,11,3,26,0.308,2,,,,,,3,,12.5,,
10/21/2016,@ Bradley,W 3 - 0,3,1,7,0,15,0.467,,,,,,,4,,9.0,,
10/22/2016,@ Loyola Chicago,W 3 - 0,3,1,8,0,15,0.533,,,,1,,,3,,9.5,,
10/28/2016,@ Indiana St.,W 3 - 0,3,1,5,3,19,0.105,,,,1,,,3,,6.5,,
11/04/2016,Southern Ill.,L 2 - 3,5,1,8,3,18,0.278,,,,,,3,2,,12.0,,
11/05/2016,Evansville,W 3 - 0,3,1,9,1,17,0.471,,,,1,,,1,1,9.5,,
11/11/2016,@ Wichita St.,L 1 - 3,4,1,12,2,26,0.385,,,,1,,1,2,1,14.0,,
11/12/2016,@ Missouri St.,L 1 - 3,4,1,6,3,17,0.176,,,,3,,,3,,7.5,,
11/18/2016,UNI,L 1 - 3,4,1,5,2,18,0.167,,,,,,,3,,6.5,,
11/19/2016,Drake,L 1 - 3,3,1,5,4,20,0.050,,,,2,,,1,1,5.5,,
11/24/2016,"Southern Ill. @ Cedar Falls, Iowa",W 3 - 0,,,,,,,,,,,,,,,,,
11/25/2016,"Missouri St. @ Cedar Falls, Iowa",L 2 - 3,4,1,9,4,20,0.250,1,,,1,1,,3,,10.5,,
