0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"N.C. Central @ Buies Creek, N.C.",W 3 - 1,4,1,3,3,11,,1,,,2,,,2,,4.0,,
08/25/2017,@ Campbell,L 1 - 3,4,1,4,1,8,0.375,,1,3,2,,,8,1,9.0,,
08/26/2017,"Tennessee Tech @ Buies Creek, N.C.",L 2 - 3,5,1,5,3,15,0.133,,,2,1,,2,3,2,8.5,,
09/01/2017,"Georgetown @ Arlington, Va.",L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,"Army West Point @ Washington, D.C.",L 0 - 3,3,1,1,1,3,,,,,1,,1,,,2.0,,
09/02/2017,"Columbia @ Washington, D.C.",W 3 - 2,,,,,,,,,,,,,,,,,
09/02/2017,"Air Force @ Washington, D.C.",L 0 - 3,,,,,,,,,,,,,,,,,
09/08/2017,"Gardner-Webb @ Greenville, N.C.",L 1 - 3,4,1,4,7,15,-0.200,,,1,4,,,2,1,5.0,,
09/08/2017,"Winthrop @ Greenville, N.C.",L 1 - 3,4,1,3,2,12,0.083,,1,2,1,,,5,,6.5,,
09/09/2017,"Hampton @ Greenville, N.C.",L 1 - 3,4,1,5,3,8,0.250,,,1,1,,,1,,5.5,,
09/09/2017,@ East Carolina,L 0 - 3,3,1,1,1,8,,,,,,,,1,1,1.5,1,
09/15/2017,"Alabama A&M @ Charleston, S.C.",W 3 - 1,4,1,6,2,16,0.250,2,1,3,1,,4/,4,1,13.0,,
09/15/2017,Jacksonville St.,W 3 - 1,4,1,7,5,18,0.111,,2,3,2,,,1,,9.5,,
09/16/2017,Winthrop,L 0 - 3,3,1,6,4,13,0.154,,2,2,1,,,2,1,9.0,,
09/16/2017,Charleston So.,L 2 - 3,5,1,11,3,25,0.320,,1,3,2,,1,6,,16.0,,
09/19/2017,Savannah St.,W 3 - 0,3,1,3,0,9,0.333,,,1,6,,,4,1,5.0,,
09/22/2017,@ Samford,W 3 - 0,3,1,6,1,9,0.556,,1,2,,,,2,,8.0,,
09/23/2017,@ Mercer,L 1 - 3,4,1,7,2,16,0.312,,1,,3,,,1,,8.5,,
09/27/2017,@ Wofford,L 0 - 3,3,1,1,3,5,-0.400,,,1,,,,2,,2.0,,
09/29/2017,Chattanooga,L 0 - 3,3,1,3,2,11,0.091,1,1,2,3,,,7,,7.5,,
09/30/2017,ETSU,L 0 - 3,3,1,4,1,9,0.333,,1,1,1,,1,2,1,7.0,,
10/03/2017,Furman,L 1 - 3,4,1,4,6,16,-0.125,1,,1,3,,,4,1,6.0,,
10/10/2017,South Carolina St.,W 3 - 0,3,1,4,3,12,0.083,1,4,,3,,,6,1,11.0,,
10/13/2017,@ UNC Greensboro,L 0 - 3,3,1,11,4,18,0.389,,,1,,,1,4,,14.0,1,
10/14/2017,@ Western Caro.,L 1 - 3,4,1,7,4,16,0.188,,,1,2,,1,2,1,9.0,,
10/20/2017,Mercer,W 3 - 2,5,1,4,2,18,0.111,,,1,1,,,3,,5.5,,
10/21/2017,Samford,L 1 - 3,4,1,1,2,7,-0.143,,3,2,,,,4,,6.0,,
10/25/2017,Wofford,L 1 - 3,4,1,7,2,14,0.357,,1,2,1,,1,6,2,12.0,,
10/27/2017,@ ETSU,L 1 - 3,4,1,7,2,15,0.333,3,1,2,1,,,,,8.0,,
10/28/2017,@ Chattanooga,L 2 - 3,5,1,4,4,12,,1,2,2,,,1,6,,10.0,,
11/01/2017,@ Furman,L 0 - 3,3,1,3,1,8,0.250,,,1,,,,3,1,4.5,,
11/10/2017,Western Caro.,L 0 - 3,3,1,5,4,17,0.059,,,1,3,,,4,,7.0,,
11/11/2017,UNC Greensboro,L 2 - 3,5,1,12,2,20,0.500,,,1,,,,8,,16.0,,
11/17/2017,"Mercer @ Cullowhee, N.C.",L 1 - 3,4,1,5,3,19,0.105,2,1,3,2,,,,1,6.0,,
