0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Southern U. @ Atlanta, GA",W 3 - 0,3,1,,10,1,32,0.281,,1,,9,1,,3,,12.5,,
08/31/2019,"Long Beach St. @ Atlanta, GA",L 2 - 3,5,1,,11,2,37,0.243,,,,13,2,,,,11.0,,
08/31/2019,@ Georgia Tech,L 0 - 3,3,1,,8,3,31,0.161,,,,8,2,,1,,8.5,,
09/06/2019,Eastern Ky.,W 3 - 0,3,1,,4,2,26,0.077,,,,12,1,,,,4.0,,
09/07/2019,N.C. A&T,W 3 - 1,4,1,,11,4,34,0.206,1,,,12,1,,,,11.0,,
09/07/2019,Dartmouth,L 0 - 3,3,1,,4,2,28,0.071,,,,5,,,,,4.0,1,
09/10/2019,South Carolina St.,W 3 - 0,3,1,,5,2,20,0.150,,1,1,5,,,,,6.0,,
09/13/2019,@ Ga. Southern,L 1 - 3,4,1,,10,3,45,0.156,2,,,12,2,,,,10.0,,
09/14/2019,"Southern Miss. @ Statesboro, GA",W 3 - 0,3,1,,12,1,40,0.275,1,1,1,11,2,,,,13.0,,
09/17/2019,@ Western Caro.,L 0 - 3,3,1,,4,2,25,0.080,4,,,5,,,,,4.0,,
09/28/2019,USC Upstate,W 3 - 1,4,1,,17,4,39,0.333,1,2,1,15,1,,1,,19.5,,
10/04/2019,Winthrop,L 0 - 3,3,1,,9,4,38,0.132,,1,,12,1,,,,10.0,,
10/05/2019,Gardner-Webb,W 3 - 0,3,1,,8,1,20,0.350,2,,1,9,,,,,8.0,,
10/11/2019,@ Hampton,L 2 - 3,5,1,,10,7,47,0.064,,,1,7,,,,,10.0,,
10/12/2019,@ Campbell,L 0 - 3,3,1,,8,2,31,0.194,1,,2,7,,1,,,9.0,,
10/19/2019,@ USC Upstate,W 3 - 0,3,1,,11,5,30,0.200,,3,2,8,1,1,,,15.0,,
10/22/2019,@ South Carolina St.,W 3 - 0,3,1,,8,5,22,0.136,1,8/,2,5,1,,1,,16.5,,
10/25/2019,@ High Point,L 0 - 3,3,1,,8,4,33,0.121,,2,,15,,,,,10.0,,
10/26/2019,@ Radford,L 0 - 3,3,1,,8,4,28,0.143,,,,7,2,,,,8.0,,
11/01/2019,Charleston So.,W 3 - 0,3,1,,6,2,17,0.235,,2,2,9,,,,,8.0,,
11/02/2019,Presbyterian,W 3 - 2,5,1,,12,4,48,0.167,2,1,2,18,1,,,,13.0,,
11/08/2019,@ Gardner-Webb,W 3 - 0,3,1,,8,3,24,0.208,1,3,,7,1,,,,11.0,,
11/09/2019,@ Winthrop,L 1 - 3,4,1,,8,8,57,,,1,,14,1,,1,,9.5,,
11/15/2019,Campbell,L 2 - 3,5,1,,10,2,38,0.211,4,4,2,13,,,1,,14.5,,
11/16/2019,Hampton,W 3 - 0,3,1,,18,3,34,0.441,,2,3,19,,,1,,20.5,,
11/22/2019,"Presbyterian @ Rock Hill, SC",L 0 - 3,3,1,,7,3,23,0.174,,1,2,6,3,,2,,9.0,,
