0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ California,W 3 - 1,4,1,8,3,25,0.200,,,,3,1,1,,,9.0,,
08/26/2017,"Seattle U @ Berkeley, Calif.",W 3 - 0,3,1,7,2,14,0.357,,1,1,2,,,,,8.0,,
08/26/2017,"Loyola Chicago @ Berkeley, Calif.",W 3 - 0,3,1,7,4,16,0.188,,,1,2,,,,,7.0,,
09/01/2017,"Kennesaw St. @ St. Louis, Mo.",W 3 - 0,3,1,5,1,17,0.235,1,2,1,3,,,1,,7.5,,
09/02/2017,"Illinois St. @ St. Louis, Mo.",W 3 - 1,4,1,8,5,23,0.130,,,2,15,,,1,,8.5,,
09/02/2017,@ Saint Louis,W 3 - 1,4,1,9,6,22,0.136,,4,,3,,,3,1,14.5,,
09/08/2017,@ UNLV,W 3 - 2,5,1,8,2,20,0.300,,1,,5,1,,3,,10.5,,
09/08/2017,"Louisville @ Las Vegas, Nev.",L 0 - 3,2,1,1,2,7,-0.143,,,1,1,,,,,1.0,,
09/09/2017,"Weber St. @ Las Vegas, Nev.",W 3 - 0,3,1,4,2,13,0.154,,1,,3,,,2,,6.0,,
09/14/2017,Fresno St.,W 3 - 0,2,1,1,3,11,-0.182,,,,2,1,,,,1.0,,
09/15/2017,Montana St.,W 3 - 0,3,1,3,0,5,0.600,,3,2,6,,,1,,6.5,,
09/15/2017,San Francisco,W 3 - 0,3,1,3,5,13,-0.154,,,1,7,,1,,,4.0,,
09/16/2017,CSU Bakersfield,W 3 - 0,3,1,6,1,14,0.357,,,,4,,,1,,6.5,,
09/22/2017,@ Hawaii,L 1 - 3,4,1,7,4,23,0.130,,,1,9,,,1,,7.5,,
09/29/2017,@ UC Davis,W 3 - 2,5,1,6,5,35,0.029,1,1,3,8,1,,,1,7.0,,
10/05/2017,Long Beach St.,W 3 - 1,4,1,4,7,26,-0.115,,,1,9,,,,,4.0,,
10/07/2017,CSUN,W 3 - 1,4,1,10,4,24,0.250,,,1,6,,,,,10.0,,
10/13/2017,@ Cal St. Fullerton,W 3 - 1,4,1,8,3,21,0.238,,,1,4,2,,1,,8.5,,
10/14/2017,UC Riverside,W 3 - 0,3,1,9,2,17,0.412,1,,1,3,,,,,9.0,,
10/21/2017,UC Davis,W 3 - 1,4,1,5,3,24,0.083,,,1,5,,,,,5.0,,
10/24/2017,Cal Poly,L 0 - 3,3,1,4,1,18,0.167,,1,1,1,,,,,5.0,,
10/27/2017,@ CSUN,W 3 - 2,5,1,10,3,17,0.412,,1,1,9,,,,,11.0,,
10/28/2017,@ Long Beach St.,L 0 - 3,3,1,6,5,24,0.042,1,1,,6,,,,,7.0,,
11/02/2017,@ UC Riverside,W 3 - 0,3,1,7,1,23,0.261,,2,,7,,,1,,9.5,,
11/04/2017,Cal St. Fullerton,W 3 - 0,3,1,4,3,13,0.077,,,1,4,,,,,4.0,,
11/10/2017,@ UC Santa Barbara,L 2 - 3,4,1,1,3,5,-0.400,2,2,1,3,1,,,,3.0,,
11/11/2017,@ Cal Poly,L 0 - 3,1,1,0,2,4,-0.500,,,,,,,,,,,
11/18/2017,Hawaii,L 0 - 3,3,1,6,4,19,0.105,,,1,5,,,1,,6.5,,
11/21/2017,UC Santa Barbara,W 3 - 1,4,1,8,2,23,0.261,,,2,6,,,2,,9.0,,
11/28/2017,"Sacramento St. @ Stockton, Calif.",W 3 - 0,3,1,3,1,10,0.200,,,1,3,,,2,1,4.0,,
11/29/2017,@ Pacific,W 3 - 2,5,1,5,4,26,0.038,1,,4,3,,,2,,6.0,,
12/06/2017,"Texas Tech @ Fort Worth, Texas",L 1 - 3,4,1,7,3,22,0.182,1,1,1,,1,,,,8.0,,
