0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,"Fairleigh Dickinson @ Providence, R.I.",W 3 - 1,,4,1,12,3,31,0.290,,,,2,,,2,,13.0,,
09/01/2018,"UMass Lowell @ Providence,R.I.",W 3 - 0,,3,1,12,2,27,0.370,,,,1,,,1,1,12.5,,
09/01/2018,@ Providence,L 1 - 3,,2,1,3,5,16,-0.125,,,,1,,,2,,4.0,,
09/08/2018,"Niagara @ West Hartford, Conn.",W 3 - 1,,4,1,4,2,15,0.133,,,,5,,,3,,5.5,,
09/08/2018,@ Hartford,L 2 - 3,,5,1,21,2,38,0.500,,,,3,,,1,,21.5,,
09/09/2018,"Bucknell @ West Hartford, Conn.",W 3 - 1,,4,1,10,5,22,0.227,,,,,,,3,1,11.5,,
09/14/2018,"Chicago St. @ DeLand, Fla.",W 3 - 2,,5,1,13,3,39,0.256,2,,,3,,,4,1,15.0,,
09/14/2018,@ Stetson,W 3 - 1,,4,1,12,5,28,0.250,,,,3,,1,4,,15.0,,
09/15/2018,"Bethune-Cookman @ DeLand, Fla.",L 1 - 3,,4,1,8,2,21,0.286,,,,,,,3,,9.5,,
09/18/2018,Bryant,W 3 - 1,,4,1,15,1,35,0.400,,,,4,,1,3,2,17.5,,
09/22/2018,Yale,L 0 - 3,,3,1,9,4,27,0.185,,,,3,,,,,9.0,,
09/28/2018,@ Princeton,L 0 - 3,,3,1,9,1,13,0.615,,,,2,,,,,9.0,,
09/29/2018,@ Penn,W 3 - 2,,5,1,8,6,29,0.069,,,,2,,,2,,9.0,,
10/05/2018,@ Cornell,L 2 - 3,,5,1,9,3,34,0.176,,,,3,,,5,,11.5,1,
10/06/2018,@ Columbia,L 1 - 3,,4,1,9,4,21,0.238,1,,,1,,,4,2,11.0,,
10/12/2018,Harvard,L 2 - 3,,5,1,10,4,33,0.182,1,,,2,,,3,,11.5,,
10/13/2018,Dartmouth,L 1 - 3,,4,1,10,2,28,0.286,,,,4,,,1,,10.5,1,
10/20/2018,@ Yale,L 0 - 3,,3,1,5,3,12,0.167,,,,2,,,,,5.0,,
10/26/2018,Penn,W 3 - 1,,4,1,8,1,21,0.333,,2,1,5,,,5,,12.5,,
10/27/2018,Princeton,L 0 - 3,,3,1,4,0,15,0.267,1,,1,1,,,1,2,4.5,,
11/02/2018,@ Dartmouth,L 2 - 3,,5,1,13,7,31,0.194,,1,1,8,,,3,,15.5,,
11/03/2018,@ Harvard,W 3 - 2,,5,1,13,4,45,0.200,,1,2,5,,1,6,,18.0,,
11/09/2018,Columbia,W 3 - 2,,5,1,16,4,36,0.333,1,1,2,11,1,,4,,19.0,,
11/10/2018,Cornell,L 1 - 3,,4,1,12,5,30,0.233,,1,,5,,,3,,14.5,,
