0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,"Fairleigh Dickinson @ Providence, R.I.",W 3 - 1,,4,1,0,0,1,,7,1,2,17,1,,,,1.0,,
09/01/2018,"UMass Lowell @ Providence,R.I.",W 3 - 0,,3,1,0,0,0,,,3,2,14,1,,,,3.0,,
09/01/2018,@ Providence,L 1 - 3,,4,1,0,0,0,,6,,,15,1,,,,,,
09/08/2018,"Niagara @ West Hartford, Conn.",W 3 - 1,,4,1,0,0,0,,3,,,14,1,,,,,,
09/08/2018,@ Hartford,L 2 - 3,,5,1,0,0,0,,4,,1,17,3,,,,,,
09/09/2018,"Bucknell @ West Hartford, Conn.",W 3 - 1,,4,1,0,0,0,,3,1,,12,,,,,1.0,,
09/14/2018,"Chicago St. @ DeLand, Fla.",W 3 - 2,,5,1,0,0,0,,6,1,,16,1,,,,1.0,,
09/14/2018,@ Stetson,W 3 - 1,,4,1,0,0,0,,4,,1,18,,,,,,,
09/15/2018,"Bethune-Cookman @ DeLand, Fla.",L 1 - 3,,4,1,0,0,0,,4,1,,7,,,,,1.0,,
09/18/2018,Bryant,W 3 - 1,,4,1,0,0,0,,5,,1,19,,,,,,,
09/22/2018,Yale,L 0 - 3,,3,1,0,0,0,,4,,,8,2,,,,,,
09/28/2018,@ Princeton,L 0 - 3,,3,1,0,0,0,,3,,,5,2,,,,,,
09/29/2018,@ Penn,W 3 - 2,,5,1,1,0,1,1.000,3,,1,20,3,,,,1.0,,
10/05/2018,@ Cornell,L 2 - 3,,5,1,0,0,0,,3,,,12,2,,,,,,
10/06/2018,@ Columbia,L 1 - 3,,4,1,0,0,0,,2,1,1,10,3,,,,1.0,,
10/12/2018,Harvard,L 2 - 3,,5,1,0,0,0,,6,,1,18,2,,,,,,
10/13/2018,Dartmouth,L 1 - 3,,4,1,0,0,0,,3,,2,18,2,,,,,,
10/20/2018,@ Yale,L 0 - 3,,3,1,0,0,0,,,,1,7,3,,,,,,
10/26/2018,Penn,W 3 - 1,,4,1,0,0,0,,4,1,2,22,1,,,,1.0,,
10/27/2018,Princeton,L 0 - 3,,3,1,1,0,1,1.000,2,,,11,2,,,,1.0,,
11/02/2018,@ Dartmouth,L 2 - 3,,5,1,0,0,1,,4,1,,26,2,,,,1.0,,
11/03/2018,@ Harvard,W 3 - 2,,5,1,0,0,1,,3,1,2,21,4,,,,1.0,,
11/09/2018,Columbia,W 3 - 2,,5,1,0,0,0,,6,,,21,2,,,,,,
11/10/2018,Cornell,L 1 - 3,,4,1,0,0,0,,2,,,27,1,,,,,,
