0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Murray St. @ New Orleans, LA",W 3 - 0,,3,1,5,1,12,0.333,,,,1,,,2,1,6.0,,
08/24/2018,@ New Orleans,W 3 - 2,,5,1,4,4,15,,,,,,,,5,1,6.5,,
08/25/2018,"Omaha @ New Orleans, La.",W 3 - 0,,3,1,4,3,10,0.100,,,,,,,4,1,6.0,,
08/28/2018,Prairie View,W 3 - 0,,3,1,1,0,3,0.333,,,,,,,2,,2.0,,
08/31/2018,"Sam Houston St. @ Lafayette, La.",W 3 - 2,,3,1,2,2,8,,,,,1,,2,1,,4.5,,
08/31/2018,"Nicholls St. @ Lafayette, La.",W 3 - 0,,3,1,5,0,8,0.625,1,,,2,,,1,,5.5,,
09/01/2018,"Mississippi Val. @ Lafayette, La.",W 3 - 0,,3,1,7,0,9,0.778,,,,1,,1,2,,9.0,,
09/01/2018,@ Louisiana,W 3 - 1,,4,1,3,1,9,0.222,,,,3,,,1,,3.5,,
09/07/2018,UTSA,L 0 - 3,,3,1,1,3,6,-0.333,,,,2,,,3,,2.5,,
09/07/2018,Cornell,W 3 - 1,,4,1,6,2,15,0.267,1,,,,,,4,1,8.0,,
09/08/2018,Lamar University,W 3 - 1,,4,1,1,0,3,0.333,1,,,2,,,,,1.0,,
09/08/2018,Houston Baptist,W 3 - 1,,1,1,2,1,3,0.333,,,,1,,,,,2.0,,
09/14/2018,"Eastern Mich. @ Moon Township, Pa.",W 3 - 1,,4,1,5,3,13,0.154,1,,,3,,1,3,,7.5,,
09/14/2018,"Duquesne @ Moon Township, Pa.",W 3 - 1,,4,1,9,2,18,0.389,,,,,,,3,,10.5,,
09/15/2018,@ Robert Morris,L 2 - 3,,5,1,4,2,12,0.167,,,,,,,2,,5.0,,
09/21/2018,Temple,L 2 - 3,,5,1,10,1,15,0.600,1,,,,,,8,,14.0,,
09/23/2018,UConn,L 1 - 3,,4,1,2,3,14,-0.071,,,,,,,2,1,3.0,,
09/28/2018,@ East Carolina,L 1 - 3,,4,1,3,2,11,0.091,,,,2,,,2,,4.0,1,
09/30/2018,@ Cincinnati,L 0 - 3,,3,1,4,1,10,0.300,,,,,,,3,,5.5,,
10/05/2018,@ SMU,L 0 - 3,,3,1,3,1,10,0.200,,,,1,,,,1,3.0,,
10/12/2018,@ Memphis,L 1 - 3,,3,1,4,3,12,0.083,,,,1,,,3,1,5.5,,
10/14/2018,@ Tulane,L 1 - 3,,4,1,4,1,12,0.250,,,,,,1,1,2,5.5,,
10/19/2018,Tulsa,L 0 - 3,,2,1,2,0,6,0.333,,,,,,1,,,3.0,,
10/21/2018,Wichita St.,W 3 - 2,,5,1,11,1,22,0.455,1,,,1,,1,1,2,12.5,,
10/26/2018,@ UCF,L 2 - 3,,5,1,6,3,21,0.143,,,,1,,1,8,1,11.0,,
10/28/2018,@ South Fla.,L 1 - 3,,4,1,9,1,25,0.320,,,,1,,1,3,,11.5,,
11/02/2018,"Tulane @ Houston, Texas",L 0 - 3,,3,1,9,2,16,0.438,,,,,,,4,,11.0,,
11/04/2018,Memphis,W 3 - 1,,4,1,2,3,10,-0.100,,,,1,,2,3,,5.5,,
11/09/2018,@ Wichita St.,W 3 - 1,,4,1,3,1,10,0.200,2,,,1,,,1,,3.5,1,
11/11/2018,@ Tulsa,L 0 - 3,,3,1,2,4,11,-0.182,,,,,,,3,,3.5,,
11/16/2018,South Fla.,L 0 - 3,,3,1,2,2,7,,,,,,,,1,,2.5,,
11/18/2018,UCF,L 1 - 3,,2,1,1,5,10,-0.400,,,,,,,1,,1.5,,
11/21/2018,SMU,W 3 - 1,,4,1,5,2,19,0.158,,,,,,1,2,,7.0,,
