0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Iowa St.,L 0 - 3,3,1,4,1,9,0.333,,,2,,,,5,1,6.5,,
08/26/2017,"New Mexico @ Ames, Iowa",L 0 - 3,3,1,3,1,10,0.200,,,,2,,,3,1,4.5,,
08/26/2017,"Omaha @ Ames, Iowa",W 3 - 0,3,1,3,5,14,-0.143,,2,1,1,,,3,,6.5,,
09/01/2017,"Illinois @ Louisville, KY",L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2017,"Western Ky. @ Louisville, KY",L 0 - 3,3,1,7,2,11,0.455,,,,,,,2,,8.0,,
09/02/2017,@ Louisville,L 0 - 3,,,,,,,,,,,,,,,,,
09/08/2017,Butler,L 0 - 3,2,1,0,2,9,-0.222,1,,1,2,,,,,,,
09/10/2017,Col. of Charleston,L 0 - 3,3,1,3,4,14,-0.071,,,,1,,,,2,3.0,,
09/15/2017,@ Oakland,L 0 - 3,3,1,5,2,13,0.231,,,4,1,,,4,,7.0,,
09/16/2017,"Purdue Fort Wayne @ Rochester, Mich.",W 3 - 2,5,1,13,5,30,0.267,,,,,,,3,,14.5,,
09/16/2017,"Towson @ Rochester, Mich.",L 0 - 3,3,1,8,3,20,0.250,,,,2,,,,,8.0,,
09/22/2017,@ Akron,L 1 - 3,4,1,5,1,18,0.222,,,,,,1,1,,6.5,,
09/23/2017,@ Buffalo,L 0 - 3,3,1,5,0,12,0.417,,1,2,1,,,1,,6.5,,
09/29/2017,Bowling Green,L 1 - 3,4,1,5,3,21,0.095,,,,2,,1,5,2,8.5,,
09/30/2017,Miami (OH),L 2 - 3,5,1,5,8,20,-0.150,,,,3,,2,1,,7.5,1,
10/05/2017,Ohio,W 3 - 2,5,1,11,3,26,0.308,,,,2,,,3,,12.5,,
10/07/2017,@ Central Mich.,W 3 - 0,3,1,6,2,15,0.267,1,,,,,,1,,6.5,,
10/13/2017,Ball St.,L 1 - 3,4,1,6,5,19,0.053,,,,1,,,1,,6.5,,
10/14/2017,Toledo,L 0 - 3,3,1,4,2,11,0.182,,,,1,,1,,,5.0,,
10/20/2017,@ Western Mich.,L 1 - 3,,,,,,,,,,,,,,,,,
10/21/2017,@ Northern Ill.,L 0 - 3,,,,,,,,,,,,,,,,,
10/27/2017,Buffalo,L 0 - 3,3,1,4,3,9,0.111,1,,,,,2,2,,7.0,,
10/28/2017,Akron,W 3 - 0,3,1,3,3,11,,,,,,,,4,1,5.0,,
11/03/2017,"Miami (OH) @ Oxford, Ohio",L 0 - 3,3,1,6,3,13,0.231,,,,,,2,2,,9.0,,
11/04/2017,@ Bowling Green,L 2 - 3,5,1,7,4,23,0.130,,,,,,1,7,,11.5,,
11/09/2017,@ Ohio,L 0 - 3,3,1,10,3,20,0.350,,,,,,,1,,10.5,,
11/11/2017,Eastern Mich.,L 1 - 3,4,1,5,3,20,0.100,,,,1,,,1,,5.5,,
