0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Delaware,W 3 - 1,4,1,,8,1,20,0.350,,,,2,,2,2,,11.0,,
08/31/2019,"Coppin St. @ Newark, Del.",W 3 - 0,2,1,,5,1,9,0.444,,,,,,,4,,7.0,,
08/31/2019,"Binghamton @ Newark, Del.",W 3 - 0,3,1,,5,2,10,0.300,,,,1,,,2,,6.0,,
09/05/2019,"Arkansas @ San Diego, Calif.",W 3 - 0,3,1,,8,2,17,0.353,,2,,1,,1,4,2,13.0,,
09/06/2019,@ San Diego St.,L 2 - 3,5,1,,6,2,13,0.308,,,2,3,,,4,1,8.0,,
09/07/2019,"Arizona @ San Diego, CA",L 1 - 3,3,1,,5,7,25,-0.080,,,,,,,4,,7.0,,
09/12/2019,@ Hawaii,L 1 - 3,4,1,,7,2,19,0.263,,1,,1,,1,1,1,9.5,,
09/13/2019,"UCLA @ Honolulu, HI",L 0 - 3,3,1,,2,1,9,0.111,,,1,1,1,1,,,3.0,,
09/14/2019,"Utah Valley @ Honolulu, HI",W 3 - 0,3,1,,5,2,15,0.200,,1,1,,,1,3,,8.5,,
09/20/2019,Duquesne,W 3 - 0,3,1,,16,2,25,0.560,,2,,,,,4,,20.0,,
09/21/2019,Eastern Ky.,W 3 - 0,3,1,,6,1,14,0.357,,,,2,,,4,,8.0,,
09/21/2019,Navy,W 3 - 2,5,1,,6,3,18,0.167,,,,2,,,2,,7.0,1,
09/25/2019,@ Texas Tech,L 1 - 3,4,1,,5,4,18,0.056,1,1,1,1,,,4,3,8.0,,
09/28/2019,Oklahoma,L 1 - 3,4,1,,5,1,16,0.250,,,,4,,,4,,7.0,,
10/05/2019,Iowa St.,L 0 - 3,3,1,,3,3,13,,,,1,,,1,1,,4.5,,
10/10/2019,@ Kansas,L 2 - 3,5,1,,7,3,24,0.167,,1,,,,,1,,8.5,,
10/12/2019,@ Kansas St.,W 3 - 1,4,1,,10,2,20,0.400,1,,1,4,,,4,,12.0,,
10/15/2019,@ Morehead St.,W 3 - 1,4,1,,3,4,14,-0.071,,,,1,,1,8,,8.0,,
10/19/2019,Texas,L 0 - 3,3,1,,4,4,18,,,,,1,,,1,,4.5,,
10/24/2019,@ TCU,L 0 - 3,3,1,,5,1,16,0.250,,,1,2,,2,4,,9.0,,
10/26/2019,@ Baylor,L 1 - 3,4,1,,10,3,25,0.280,,1,1,1,,,3,,12.5,,
10/30/2019,Kansas St.,W 3 - 1,4,1,,3,1,16,0.125,1,,1,5,,,5,,5.5,,
11/03/2019,@ Texas,L 0 - 3,3,1,,4,3,11,0.091,,,2,,,,,,4.0,,
11/06/2019,@ Iowa St.,L 0 - 3,3,1,,4,1,16,0.188,,1,,2,,,3,,6.5,,
11/13/2019,TCU,L 1 - 3,4,1,,4,3,12,0.083,,,,2,,,2,,5.0,,
11/16/2019,Texas Tech,L 2 - 3,,,,,,,,,,,,,,,,,,
11/22/2019,@ Oklahoma,L 0 - 3,2,1,,2,2,9,,,,1,1,,,3,,3.5,,
11/26/2019,Baylor,L 1 - 3,4,1,,7,3,16,0.250,,,1,4,,,3,,8.5,,
11/30/2019,Kansas,W 3 - 2,5,1,,19,8,33,0.333,1,,,3,,1,,,20.0,,
