0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ BYU,L 0 - 3,3,1,,0,0,0,,2,,,12,,,,,,1,
08/30/2019,"Marquette @ Provo, UT",L 0 - 3,3,1,,0,0,0,,2,,1,7,,,,,,,
08/31/2019,"Utah Valley @ Provo, UT",W 3 - 1,4,1,,0,0,0,,6,,,15,1,,,,,,
09/06/2019,"Middle Tenn. @ Cedar City, UT",W 3 - 1,4,1,,0,0,0,,5,,,16,2,,,,,,
09/06/2019,"Saint Mary's (CA) @ Cedar City, UT",W 3 - 2,,,,,,,,,,,,,,,,,,
09/07/2019,@ Southern Utah,W 3 - 0,3,1,,0,0,0,,,,,4,,,,,,,
09/13/2019,"Austin Peay @ Columbia, MO",W 3 - 1,4,1,,0,0,0,,3,,3,9,,,,,,,
09/14/2019,"UNI @ Columbia, MO",W 3 - 0,3,1,,0,0,0,,5,1,1,17,,,,,1.0,,
09/15/2019,@ Missouri,L 0 - 3,3,1,,0,0,0,,1,1,1,3,3,,,,1.0,,
09/19/2019,Idaho St.,W 3 - 0,3,1,,0,0,0,,2,,2,12,,,,,,,
09/21/2019,UC Irvine,W 3 - 0,3,1,,0,0,1,0.000,1,1,,14,2,,,,1.0,,
09/24/2019,@ Utah St.,W 3 - 0,3,1,,0,1,1,-1.000,1,1,2,7,,,,,1.0,,
09/28/2019,Air Force,W 3 - 1,4,1,,0,0,1,0.000,1,,1,18,1,,,,,,
10/03/2019,Nevada,L 1 - 3,4,1,,0,0,0,,3,2,1,13,1,,,,2.0,1,
10/05/2019,San Jose St.,W 3 - 1,4,1,,0,0,0,,4,1,1,9,4,,,,1.0,,
10/10/2019,@ New Mexico,W 3 - 1,4,1,,0,0,0,,2,1,1,18,,,,,1.0,,
10/12/2019,@ UNLV,L 2 - 3,5,1,,0,0,0,,4,,2,23,2,,,,,,
10/17/2019,Colorado St.,L 2 - 3,5,1,,0,0,1,0.000,4,,1,16,1,,,,,,
10/19/2019,Wyoming,L 1 - 3,4,1,,0,0,0,,3,,,15,1,,,,,,
10/24/2019,@ San Diego St.,W 3 - 2,5,1,,0,0,0,,1,,,11,,,,,,,
10/26/2019,@ Fresno St.,W 3 - 0,3,1,,0,0,0,,,,,13,1,,,,,,
10/31/2019,@ San Jose St.,W 3 - 0,3,1,,0,0,0,,2,2,1,6,2,,,,2.0,,
11/02/2019,@ Nevada,L 1 - 3,4,1,,0,0,0,,2,,,13,1,,,,,,
11/07/2019,UNLV,L 2 - 3,5,1,,0,0,0,,1,1,1,15,,,,,1.0,,
11/09/2019,New Mexico,W 3 - 0,3,1,,0,0,0,,6,1,,3,2,,,,1.0,,
11/14/2019,@ Wyoming,L 0 - 3,2,1,,0,0,0,,1,,1,6,1,,,,,,
11/16/2019,@ Colorado St.,L 0 - 3,3,1,,0,0,0,,2,,,6,1,,,,,,
11/21/2019,Fresno St.,W 3 - 0,3,1,,1,0,1,1.000,3,,1,9,1,,,,1.0,,
11/23/2019,San Diego St.,W 3 - 1,4,1,,0,0,0,,3,1,,11,,,,,1.0,,
12/05/2019,"Weber St. @ Laramie, Wyo.",L 1 - 3,4,1,,0,0,1,,4,,,30,,,,,,,
