0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Kansas City,L 1 - 3,,3,1,2,4,10,-0.200,16,,,3,,,,,2.0,1,
08/24/2018,"Austin Peay @ Kansas City, Mo.",L 0 - 3,,3,1,1,1,4,,29,1,,4,,,4,,4.0,1,
08/25/2018,"South Dakota St. @ Kansas City, Mo.",W 3 - 1,,4,1,3,0,5,0.600,45,2,1,13,,,4,,7.0,2,
08/28/2018,Chicago St.,W 3 - 0,,3,1,0,1,3,-0.333,29,1,,7,,,1,,1.5,1,
08/31/2018,@ IUPUI,W 3 - 1,,4,1,1,2,3,-0.333,43,1,,8,,,2,,3.0,,
09/01/2018,"SIUE @ Indianapolis, Ind.",W 3 - 1,,4,1,3,0,4,0.750,39,1,1,13,,,,,4.0,3,
09/01/2018,"Northern Ariz. @ Indianapolis, Ind.",W 3 - 2,,5,1,1,0,8,0.125,51,,1,9,,,3,2,2.5,,
09/07/2018,Loyola Chicago,L 0 - 3,,3,1,3,0,6,0.500,34,,1,6,,,2,,4.0,,
09/07/2018,Milwaukee,W 3 - 0,,3,1,1,0,3,0.333,37,1,2,7,,1,2,,4.0,3,
09/08/2018,Utah St.,W 3 - 2,,3,1,2,0,4,0.500,32,1,1,4,,,1,,3.5,,
09/08/2018,Canisius,W 3 - 0,,3,1,1,0,3,0.333,31,,,5,,,,1,1.0,2,
09/14/2018,"UAB @ East Lansing, Mich.",W 3 - 1,,4,1,2,0,4,0.500,43,3,1,5,,,1,,5.5,,
09/15/2018,@ Michigan St.,L 1 - 3,,4,1,2,0,5,0.400,25,,,7,,,1,,2.5,2,
09/15/2018,"Albany (NY) @ East Lansing, Mich.",W 3 - 0,,3,1,2,0,4,0.500,35,,2,3,,,1,,2.5,2,
09/21/2018,Ball St.,L 1 - 3,,3,1,1,1,3,,21,,,1,,,1,,1.5,1,
09/22/2018,Toledo,L 2 - 3,,5,1,4,0,6,0.667,46,1,2,7,,,1,,5.5,,
09/27/2018,@ Northern Ill.,L 1 - 3,,4,1,4,1,7,0.429,43,1,,4,,,3,,6.5,,
09/29/2018,@ Bowling Green,W 3 - 1,,4,1,6,0,9,0.667,41,,2,12,,,1,,6.5,2,
10/05/2018,@ Central Mich.,W 3 - 0,,3,1,1,0,3,0.333,35,,,9,,,2,,2.0,,
10/06/2018,@ Eastern Mich.,L 1 - 3,,4,1,3,1,4,0.500,25,,,6,,,,,3.0,1,
10/12/2018,Buffalo,L 1 - 3,,4,1,2,1,4,0.250,47,,4,5,,,,,2.0,,
10/13/2018,Akron,W 3 - 0,,3,1,1,0,5,0.200,40,1,,3,,,2,,3.0,1,
10/19/2018,@ Ohio,L 0 - 3,,3,1,2,0,4,0.500,26,,,2,,,,,2.0,2,
10/20/2018,@ Kent St.,L 1 - 3,,4,1,0,2,7,-0.286,46,1,1,7,,,3,1,2.5,1,
10/26/2018,@ Toledo,L 2 - 3,,5,1,2,1,7,0.143,54,2,,7,,,,,4.0,2,
10/27/2018,@ Ball St.,L 0 - 3,,3,1,0,0,0,,11,1,,4,,,,,1.0,1,
10/31/2018,Northern Ill.,L 2 - 3,,5,1,2,0,3,0.667,53,,1,3,,,5,,4.5,,
11/03/2018,Miami (OH),W 3 - 2,,5,1,4,0,6,0.667,44,,2,8,,,4,,6.0,,
11/09/2018,Eastern Mich.,W 3 - 1,,4,1,3,0,5,0.600,37,2,2,7,,,,,5.0,,
11/10/2018,Central Mich.,W 3 - 1,,4,1,4,0,6,0.667,51,2,2,11,,,2,,7.0,,
