0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Arkansas,L 1 - 3,4,1,9,2,24,0.292,1,,,4,1,,1,1,9.5,,
08/26/2017,"ULM @ Fayetteville, AK",W 3 - 0,3,1,6,3,19,0.158,,,,3,4,,2,,7.0,,
08/26/2017,"Utah St. @ Fayetteville, AK",L 1 - 3,2,1,5,2,13,0.231,,,,1,3,,1,,5.5,,
09/01/2017,"Valparaiso @ Brookings, S.D.",W 3 - 1,4,1,5,2,17,0.176,,,,4,,,3,,6.5,1,
09/01/2017,@ South Dakota St.,W 3 - 2,5,1,12,3,28,0.321,2,,,2,2,,,,12.0,,
09/02/2017,"Northern Ariz. @ Brookings, SD",W 3 - 1,4,1,8,3,20,0.250,1,,,2,,1,,1,9.0,,
09/05/2017,@ Fresno St.,L 0 - 3,3,1,7,6,32,0.031,,,,,,,3,,8.5,,
09/08/2017,"Arizona St. @ Flagstaff, AZ",L 0 - 3,3,1,5,6,25,-0.040,,,,2,2,,1,,5.5,,
09/08/2017,"Utah St. @ Flagstaff, AZ",L 0 - 3,2,1,2,3,11,-0.091,,,,2,,,,,2.0,,
09/09/2017,@ Northern Ariz.,L 1 - 3,4,1,14,7,38,0.184,,,,,,,3,,15.5,,
09/12/2017,Fresno St.,L 2 - 3,5,1,16,5,29,0.379,,,,3,,,2,,17.0,,
09/15/2017,"San Francisco @ Irvine, CA",W 3 - 0,3,1,8,2,22,0.273,1,,,2,,,2,,9.0,,
09/15/2017,"Montana St. @ Irvine, Calif.",W 3 - 0,3,1,10,3,21,0.333,,,,,,,,,10.0,,
09/16/2017,@ UC Irvine,L 0 - 3,3,1,6,2,16,0.250,,,,,,,4,1,8.0,,
09/21/2017,@ Chicago St.,W 3 - 1,3,1,1,3,10,-0.200,,,,,,,2,,2.0,,
09/23/2017,@ Kansas City,W 3 - 0,3,1,8,2,25,0.240,,,,,,,2,1,9.0,,
09/28/2017,Seattle U,W 3 - 0,3,1,7,3,17,0.235,,,,1,,,1,,7.5,,
09/30/2017,Utah Valley,W 3 - 2,5,1,7,9,29,-0.069,,1,,1,,1,2,1,10.0,,
10/03/2017,@ Cal St. Fullerton,W 3 - 1,4,1,12,2,28,0.357,1,,,,,,,,12.0,,
10/06/2017,Grand Canyon,W 3 - 0,3,1,4,3,12,0.083,,,,,,,1,,4.5,,
10/12/2017,@ New Mexico St.,L 0 - 3,3,1,4,4,22,,,,,4,,,,,4.0,,
10/14/2017,@ UTRGV,L 1 - 3,3,1,4,6,20,-0.100,,,,1,,,2,,5.0,,
10/19/2017,Kansas City,W 3 - 0,3,1,4,1,8,0.375,,,,1,,,,1,4.0,,
10/21/2017,Chicago St.,W 3 - 0,3,1,9,2,21,0.333,,,,,,,1,,9.5,,
10/26/2017,@ Utah Valley,L 0 - 3,3,1,0,7,18,-0.389,1,,,1,,1,,,1.0,,
10/28/2017,@ Seattle U,L 1 - 3,4,1,4,1,12,0.250,,,,1,1,,1,,4.5,,
11/03/2017,@ Grand Canyon,W 3 - 1,4,1,9,4,34,0.147,1,,,2,,,5,,11.5,,
11/09/2017,UTRGV,W 3 - 2,5,1,12,5,30,0.233,,,,2,,,3,,13.5,,
11/11/2017,New Mexico St.,L 0 - 3,3,1,4,1,12,0.250,,,,1,,,1,,4.5,,
11/16/2017,"Seattle U @ Edinburg, TX",W 3 - 0,3,1,6,1,14,0.357,,,,2,,,2,,7.0,,
11/17/2017,"New Mexico St. @ Edinburg, TX",W 3 - 1,4,1,13,6,34,0.206,,,,3,,,2,,14.0,,
11/18/2017,@ UTRGV,W 3 - 1,4,1,12,8,33,0.121,1,,,2,,,1,,12.5,,
12/01/2017,@ Stanford,L 0 - 3,3,1,2,6,15,-0.267,,,,,,,,,2.0,,
