0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Utah,L 0 - 3,3,1,,11,2,32,0.281,,,3,8,1,,2,,12.0,,
08/30/2019,Cal Poly @ Salt Lake City,W 3 - 0,3,1,,7,1,17,0.353,1,,1,2,,,,,7.0,,
08/31/2019,Kentucky @ Salt Lake City,L 0 - 3,3,1,,5,9,22,-0.182,,1,,5,,,,,6.0,,
09/05/2019,@ Southern Utah,L 2 - 3,5,1,,15,4,33,0.333,,,,4,,,1,,15.5,,
09/06/2019,"Boise St. @ Cedar City, UT",L 2 - 3,5,1,,9,7,23,0.087,,,1,6,,,1,,9.5,,
09/07/2019,"Middle Tenn. @ Cedar City, UT",W 3 - 1,4,1,,7,7,24,0.000,,,,2,,,1,,7.5,,
09/13/2019,Cornell,W 3 - 2,5,1,,9,7,33,0.061,,1,,10,,,3,,11.5,,
09/14/2019,Utah St.,W 3 - 0,1,1,,0,1,3,-0.333,,1,2,1,,,1,,1.5,,
09/19/2019,@ California,L 0 - 3,3,1,,4,3,12,0.083,1,1,1,5,,,,,5.0,,
09/21/2019,California,L 1 - 3,4,1,,4,6,26,-0.077,,,,,,,4,,6.0,,
09/27/2019,Pacific,L 2 - 3,5,1,,8,2,19,0.316,,,,,,,4,,10.0,1,
10/01/2019,@ Santa Clara,L 0 - 3,3,1,,10,3,21,0.333,1,,,,,,,,10.0,,
10/03/2019,San Diego,L 0 - 3,3,1,,3,4,17,-0.059,,,,2,,,3,,4.5,,
10/05/2019,BYU,L 0 - 3,3,1,,13,3,28,0.357,,,,,,,2,,14.0,,
10/10/2019,@ Gonzaga,W 3 - 1,4,1,,4,4,18,0.000,,,,2,,,6,,7.0,,
10/12/2019,@ Portland,W 3 - 1,4,1,,12,1,25,0.440,,,,7,,,4,,14.0,,
10/17/2019,LMU (CA),L 2 - 3,5,1,,6,3,21,0.143,,,,2,1,,6,,9.0,,
10/19/2019,Pepperdine,W 3 - 1,4,1,,6,3,16,0.188,,,,2,,,1,,6.5,,
10/24/2019,Santa Clara,L 1 - 3,4,1,,4,3,29,0.034,1,,,1,,,1,,4.5,,
10/26/2019,San Francisco,W 3 - 0,3,1,,9,2,17,0.412,,,,2,,,6,,12.0,,
10/31/2019,@ BYU,L 0 - 3,3,1,,1,3,11,-0.182,,,,1,,,1,1,1.5,,
11/02/2019,@ San Diego,L 1 - 3,4,1,,7,3,22,0.182,,,,2,,1,1,1,8.5,,
11/07/2019,Portland,W 3 - 0,3,1,,9,1,20,0.400,,,,5,,,3,,10.5,,
11/09/2019,Gonzaga,L 2 - 3,5,1,,6,3,23,0.130,,,,9,,,2,,7.0,1,
11/14/2019,@ Pepperdine,L 0 - 3,3,1,,7,1,18,0.333,,,,1,,,3,,8.5,,
11/16/2019,@ LMU (CA),L 1 - 3,4,1,,11,5,32,0.188,,,,2,,,2,,12.0,,
11/22/2019,@ Pacific,W 3 - 1,4,1,,11,5,37,0.162,1,1,1,9,,,4,,14.0,,
11/26/2019,@ San Francisco,W 3 - 1,4,1,,12,3,31,0.290,,1,1,7,,,10,,18.0,,
