0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Radford,L 2 - 3,5,1,9,2,20,0.350,,,2,3,,,4,,11.0,,
09/02/2016,Davidson,L 1 - 3,4,1,6,6,16,,,,,,,,1,,6.5,,
09/03/2016,Loyola Chicago,L 2 - 3,5,1,13,5,27,0.296,1,,,2,,,4,1,15.0,,
09/03/2016,Col. of Charleston,W 3 - 0,3,1,2,3,8,-0.125,,,,,,,2,,3.0,,
09/09/2016,@ Ga. Southern,L 1 - 3,4,1,6,3,19,0.158,,,,1,,,1,,6.5,,
09/09/2016,"South Carolina @ Statesboro, Ga.",L 2 - 3,5,1,3,2,12,0.083,,,,1,,2,1,,5.5,,
09/10/2016,"Buffalo @ Statesboro, Ga.",W 3 - 0,3,1,10,1,19,0.474,,,,,,,2,,11.0,,
09/14/2016,Middle Tenn.,W 3 - 0,3,1,2,1,8,0.125,1,,,1,,,3,1,3.5,,
09/16/2016,Wofford,L 2 - 3,5,1,8,2,17,0.353,,,,1,,,2,,9.0,,
09/17/2016,Charlotte,W 3 - 1,4,1,5,5,11,,,,,1,,1,3,2,7.5,,
09/17/2016,High Point,L 1 - 3,4,1,10,6,25,0.160,,,,2,,1,1,,11.5,,
09/21/2016,@ Duke,L 1 - 3,4,1,10,6,26,0.154,,,,2,,,1,1,10.5,,
09/23/2016,@ Virginia,W 3 - 1,4,1,6,7,22,-0.045,,,,2,,1,1,,7.5,,
09/30/2016,@ Louisville,W 3 - 1,,,,,,,,,,,,,,,,,
10/02/2016,@ Notre Dame,L 1 - 3,4,1,7,5,18,0.111,,,,,,2,8,,13.0,,
10/07/2016,Virginia Tech,L 0 - 3,3,1,6,3,12,0.250,,1,2,3,,,2,1,8.0,,
10/09/2016,Pittsburgh,W 3 - 1,4,1,3,2,9,0.111,,,,,,1,4,1,6.0,,
10/12/2016,Duke,L 2 - 3,5,1,14,3,30,0.367,,,,1,,,2,,15.0,,
10/14/2016,Virginia,W 3 - 2,5,1,10,5,20,0.250,,,,,,,2,,11.0,1,
10/21/2016,Georgia Tech,L 2 - 3,5,1,12,4,30,0.267,,,,,,1,,,13.0,,
10/23/2016,Clemson,W 3 - 2,5,1,10,5,18,0.278,1,,,,,,2,,11.0,,
10/28/2016,@ Syracuse,L 2 - 3,5,1,16,6,34,0.294,1,,,3,,,2,1,17.0,,
10/30/2016,@ Boston College,L 1 - 3,4,1,7,6,22,0.045,,,,,,,3,,8.5,1,
11/04/2016,Notre Dame,L 0 - 3,3,1,5,6,20,-0.050,1,,,2,,1,3,,7.5,,
11/06/2016,Louisville,L 0 - 3,3,1,3,4,13,-0.077,,,,,,,,,3.0,,
11/11/2016,@ Pittsburgh,L 0 - 3,3,1,6,2,16,0.250,1,,,1,,,5,,8.5,,
11/13/2016,@ Virginia Tech,L 0 - 3,3,1,6,1,16,0.312,1,,,1,,1,1,,7.5,,
11/18/2016,Miami (FL),L 1 - 3,4,1,3,6,15,-0.200,1,,1,2,,1,3,,5.5,,
11/20/2016,Florida St.,L 1 - 3,4,1,10,4,22,0.273,,,,2,,,1,,10.5,,
11/23/2016,@ NC State,L 0 - 3,3,1,5,4,13,0.077,,,,,,,1,,5.5,,
11/26/2016,@ North Carolina,L 0 - 3,3,1,1,2,7,-0.143,,,,,,1,,,2.0,,
