0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,UNLV,W 3 - 1,4,1,,8,4,37,0.108,,3,1,10,2,,1,,11.5,,
08/30/2019,Portland,L 1 - 3,4,1,,9,5,29,0.138,,,,12,3,2,,,11.0,1,
08/31/2019,CSUN,W 3 - 0,3,1,,3,3,21,,,,,10,,1,1,,4.5,,
09/05/2019,"Sam Houston St. @ Provo, UT",W 3 - 0,3,1,,9,1,24,0.333,,,,11,,,3,,10.5,,
09/06/2019,"LIU @ Provo, UT",W 3 - 0,3,1,,9,5,35,0.114,1,,1,8,1,,2,,10.0,,
09/07/2019,@ BYU,L 0 - 3,3,1,,6,3,32,0.094,,2,3,6,,1,3,,10.5,,
09/13/2019,"Kansas St. @ Springfield, Mo.",W 3 - 1,4,1,,19,5,44,0.318,,1,3,12,3,,1,,20.5,,
09/14/2019,"SMU @ Springfield, Mo.",W 3 - 0,3,1,,9,2,30,0.233,1,3,1,1,1,,1,,12.5,,
09/14/2019,@ Missouri St.,W 3 - 2,5,1,,10,4,29,0.207,2,,2,15,,,4,,12.0,,
09/19/2019,@ Utah Valley,W 3 - 1,4,1,,0,3,14,-0.214,,4,,8,,,,,4.0,,
09/21/2019,Utah St.,W 3 - 0,3,1,,6,2,27,0.148,,1,,16,,1,1,,8.5,,
09/26/2019,@ Northern Ariz.,L 1 - 3,4,1,,11,4,38,0.184,,,,17,1,,2,,12.0,,
09/28/2019,@ Southern Utah,L 2 - 3,5,1,,3,4,19,-0.053,,1,,14,,,1,,4.5,,
10/01/2019,@ Idaho St.,W 3 - 2,5,1,,2,3,19,-0.053,,,1,8,2,,1,,2.5,,
10/05/2019,Northern Colo.,L 0 - 3,3,1,,1,0,1,1.000,1,,2,6,,,,,1.0,,
10/10/2019,Portland St.,W 3 - 0,3,1,,0,0,0,,1,2,1,9,1,,,,2.0,,
10/12/2019,Sacramento St.,L 2 - 3,5,1,,4,0,17,0.235,,,,18,1,1,1,,5.5,,
10/17/2019,@ Montana St.,W 3 - 0,3,1,,12,4,31,0.258,,,,14,1,,,,12.0,,
10/19/2019,@ Montana,W 3 - 1,4,1,,15,3,38,0.316,1,1,1,11,,,1,,16.5,,
10/24/2019,Idaho,W 3 - 2,5,1,,13,5,40,0.200,,1,2,10,,,1,,14.5,,
10/26/2019,@ Eastern Wash.,W 3 - 1,4,1,,12,1,38,0.289,,2,2,8,,,1,,14.5,,
10/31/2019,Southern Utah,W 3 - 1,4,1,,5,4,28,0.036,,,2,12,3,,1,,5.5,1,
11/02/2019,Northern Ariz.,W 3 - 0,3,1,,13,4,30,0.300,2,,,15,2,,1,,13.5,,
11/05/2019,Idaho St.,W 3 - 1,4,1,,11,3,33,0.242,2,,,17,2,,1,,11.5,,
11/07/2019,@ Northern Colo.,L 1 - 3,4,1,,14,1,26,0.500,,3,2,9,,,1,,17.5,,
11/14/2019,@ Sacramento St.,W 3 - 0,3,1,,12,2,36,0.278,1,2,,8,1,,2,,15.0,1,
11/16/2019,@ Portland St.,W 3 - 0,3,1,,7,4,29,0.103,2,3,2,9,,,,1,10.0,,
11/21/2019,Montana,W 3 - 1,4,1,,11,2,34,0.265,2,2,1,7,1,,3,,14.5,,
11/23/2019,Montana St.,W 3 - 0,3,1,,6,2,26,0.154,,,,5,1,1,2,,8.0,,
11/28/2019,"Southern Utah @ Sacramento, Calif.",W 3 - 0,3,1,,12,4,38,0.211,1,,,11,1,,3,,13.5,,
11/29/2019,"Northern Ariz. @ Sacramento, Calif.",W 3 - 0,3,1,,14,3,36,0.306,,2,2,16,,,,,16.0,,
11/30/2019,"Northern Colo. @ Sacramento, Calif.",L 2 - 3,5,1,,13,4,48,0.188,1,,,19,1,,3,,14.5,,
12/05/2019,"Boise St. @ Laramie, Wyo.",W 3 - 1,4,1,,16,7,36,0.250,,,3,11,,,2,,17.0,,
12/06/2019,@ Wyoming,W 3 - 2,5,1,,15,9,54,0.111,,,,7,,,4,,17.0,,
12/12/2019,@ Tulsa,L 2 - 3,5,1,,7,7,39,0.000,1,1,1,17,3,,1,,8.5,,
