0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Santa Clara,L 2 - 3,2,1,0,0,1,,,,,,,,,,,,
08/26/2017,@ Georgetown,L 2 - 3,5,1,5,3,18,0.111,1,,,1,,,2,,6.0,,
08/26/2017,@ Howard,W 3 - 0,2,1,0,0,5,,,,,1,,,2,,1.0,,
08/27/2017,Washington St.,L 1 - 3,4,1,6,3,18,0.167,,,,1,,,1,,6.5,,
09/01/2017,"Sacred Heart @ Cambridge, Mass.",W 3 - 2,5,1,9,2,15,0.467,,1,4,1,,,6,,13.0,,
09/02/2017,@ Harvard,W 3 - 1,4,1,8,4,22,0.182,,,,,,,1,,8.5,,
09/02/2017,"Stony Brook @ Cambridge, Mass.",W 3 - 1,4,1,6,3,16,0.188,,,,1,,,1,,6.5,,
09/05/2017,Morgan St.,W 3 - 0,3,1,4,1,9,0.333,,2,,,,1,3,,8.5,,
09/08/2017,@ UNC Greensboro,L 2 - 3,5,1,13,3,25,0.400,,,1,1,,,4,,15.0,,
09/09/2017,"Coastal Carolina @ Greensboro, N.C.",L 0 - 3,3,1,19,6,44,0.295,,2,2,,,,1,,21.5,,
09/15/2017,Princeton,W 3 - 1,4,1,15,9,43,0.140,,,,1,,,6,,18.0,1,
09/16/2017,Iowa,L 0 - 3,3,1,2,4,19,-0.105,,,1,1,,,4,1,4.0,,
09/16/2017,Howard,W 3 - 0,3,1,7,3,19,0.211,,,,1,,1,3,1,9.5,,
09/22/2017,Loyola Maryland,W 3 - 0,2,1,5,1,10,0.400,,,,,,,,,5.0,,
09/26/2017,@ Navy,L 1 - 3,4,1,10,5,28,0.179,,,1,1,,1,1,,11.5,,
09/29/2017,@ Holy Cross,W 3 - 0,3,1,7,0,11,0.636,,,,,,,1,,7.5,,
09/30/2017,@ Army West Point,W 3 - 0,3,1,6,0,10,0.600,,,,,,,2,,7.0,,
10/04/2017,Delaware St.,W 3 - 0,2,1,9,1,11,0.727,,,,,,,,,9.0,,
10/06/2017,Lehigh,W 3 - 0,3,1,11,1,21,0.476,,,,,,,2,1,12.0,,
10/07/2017,Lafayette,W 3 - 0,3,1,7,0,15,0.467,1,,,2,,,4,,9.0,,
10/11/2017,George Washington,W 3 - 0,,,,,,,,,,,,,,,,,
10/13/2017,@ Bucknell,W 3 - 1,,,,,,,,,,,,,,,,,
10/14/2017,@ Colgate,W 3 - 2,,,,,,,,,,,,,,,,,
10/17/2017,@ Loyola Maryland,W 3 - 0,3,1,3,2,6,0.167,,,,,,,,,3.0,,
10/20/2017,Navy,W 3 - 2,5,1,9,4,29,0.172,1,,,1,,,4,,11.0,,
10/27/2017,Army West Point,W 3 - 1,4,1,10,2,22,0.364,,,,,,,,,10.0,,
10/28/2017,Holy Cross,W 3 - 0,2,1,1,3,7,-0.286,,,,,,,1,,1.5,,
11/03/2017,@ Lafayette,W 3 - 0,3,1,10,2,19,0.421,,,,2,,,1,,10.5,,
11/04/2017,@ Lehigh,W 3 - 1,4,1,13,4,27,0.333,,,,,,,3,,14.5,,
11/10/2017,Colgate,W 3 - 0,3,1,9,4,19,0.263,,,,3,,,4,,11.0,1,
11/12/2017,Bucknell,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/18/2017,Lehigh,W 3 - 0,3,1,10,1,18,0.500,,,,1,,,2,,11.0,,
11/19/2017,Navy,W 3 - 0,3,1,10,2,19,0.421,,,,3,,,,,10.0,,
12/01/2017,"BYU @ Provo, Utah",L 0 - 3,3,1,5,2,14,0.214,,,,,,,3,,6.5,,
