0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Washington,L 1 - 3,,4,1,0,0,0,,,,,3,,,,,,,
08/25/2018,@ Washington,L 0 - 3,,3,1,0,0,0,,3,,,6,1,,,,,,
09/01/2018,Baylor,W 3 - 1,,4,1,0,0,0,,4,1,,9,,,,,1.0,,
09/02/2018,UCLA,L 2 - 3,,5,1,0,0,0,,5,,1,23,,,,,,,
09/07/2018,Tennessee,W 3 - 0,,3,1,0,0,0,,,2,1,8,,,,,2.0,,
09/08/2018,Tennessee,L 1 - 3,,4,1,0,0,0,,2,,,16,2,,,,,,
09/14/2018,Southern California,L 0 - 3,,3,1,0,0,0,,1,,1,12,,,,,,,
09/15/2018,Oregon St.,L 2 - 3,,5,1,1,0,1,1.000,8,,1,23,2,,,,1.0,,
09/15/2018,Louisiana,W 3 - 0,,3,1,0,0,0,,1,,,12,,,,,,,
09/20/2018,Saint Mary's (CA),L 2 - 3,,5,1,0,0,0,,5,,,17,3,,,,,,
09/22/2018,Pacific,W 3 - 0,,,,,,,,,,,,,,,,,,
09/25/2018,@ LMU (CA),W 3 - 1,,2,1,0,1,1,-1.000,1,,,5,1,,,,,,
09/27/2018,Portland,W 3 - 0,,3,1,0,0,0,,2,,,5,1,,,,,,
09/29/2018,Gonzaga,W 3 - 0,,3,1,0,0,0,,1,,,8,,,,,,,
10/02/2018,@ San Diego St.,L 0 - 3,,1,1,0,0,0,,,,,1,1,,,,,,
10/05/2018,BYU,L 1 - 3,,1,1,0,0,0,,,,,2,2,,,,,,
10/11/2018,@ Santa Clara,W 3 - 0,,3,1,0,0,0,,2,,,7,2,,,,,,
10/13/2018,@ San Francisco,W 3 - 0,,3,1,1,0,1,1.000,4,,1,13,1,,,,1.0,,
10/18/2018,Pepperdine,W 3 - 0,,3,1,0,0,0,,8,,3,13,2,,,,,,
10/20/2018,LMU (CA),W 3 - 0,,3,1,0,0,0,,5,1,1,8,2,,,,1.0,,
10/25/2018,@ Gonzaga,W 3 - 0,,3,1,0,0,0,,2,1,,18,,,,,1.0,,
10/27/2018,@ Portland,W 3 - 2,,5,1,0,0,0,,5,2,1,28/,,,,,2.0,,
11/02/2018,@ BYU,L 1 - 3,,4,1,0,0,0,,7,,1,19,,,,,,,
11/08/2018,San Francisco,W 3 - 1,,4,1,0,0,0,,13,,2,25,1,,,,,,
11/10/2018,Santa Clara,W 3 - 1,,4,1,0,0,0,,5,1,,10,1,,,,1.0,,
11/15/2018,@ Pacific,-,,,,,,,,,,,,,,,,,,
11/16/2018,@ Pacific,W 3 - 0,,3,1,0,0,0,,1,1,1,10,2,,,,1.0,,
11/17/2018,@ Saint Mary's (CA),L 0 - 3,,3,1,0,0,0,,4,,,14,1,,,,,,
11/20/2018,@ Pepperdine,L 2 - 3,,5,1,0,0,0,,3,1,1,25,4,,,,1.0,,
11/30/2018,"Cal Poly @ Los Angeles, Calif.",W 3 - 1,,4,1,0,0,0,,11,,1,8,3,,,,,,
12/01/2018,@ Southern California,W 3 - 0,,3,1,0,0,0,,2,1,1,10,,,,,1.0,,
12/07/2018,"Wisconsin @ Champaign, Ill.",L 0 - 3,,,,,,,,,,,,,,,,,,
