0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Louisville @ Bowling Green, Ohio",L 1 - 3,4,1,8,3,25,0.200,,,,3,,,3,1,9.5,,
08/26/2016,@ Bowling Green,W 3 - 0,3,1,4,3,19,0.053,,,,,,,2,1,5.0,,
08/27/2016,"VCU @ Bowling Green, Ohio",W 3 - 0,3,1,5,1,11,0.364,1,,,2,,,2,,6.0,,
09/02/2016,"Butler @ Iowa City, Iowa",W 3 - 2,5,1,7,5,20,0.100,,,,,,,,,7.0,,
09/02/2016,"Western Ill. @ Iowa City, Iowa",W 3 - 2,5,1,8,2,23,0.261,,,,1,,,1,,8.5,,
09/03/2016,"Arizona St. @ Iowa City, Iowa",L 2 - 3,5,1,11,4,31,0.226,,,,1,,1,5,,14.5,,
09/03/2016,@ Iowa,L 0 - 3,3,1,1,7,17,-0.353,,,,1,,,,,1.0,,
09/09/2016,@ Rice,L 0 - 3,3,1,6,4,18,0.111,,,,1,,1,1,,7.5,,
09/10/2016,"Sam Houston St. @ Houston, Texas",L 2 - 3,5,1,7,4,25,0.120,,,,4,,,6,1,10.0,,
09/10/2016,"Southern California @ Houston, Texas",L 0 - 3,3,1,5,2,12,0.250,1,,,1,,,2,2,6.0,,
09/13/2016,Western Mich.,W 3 - 0,3,1,7,1,13,0.462,,,,2,,1,2,,9.0,,
09/16/2016,"Buffalo @ Lewisburg, Pa.",W 3 - 0,3,1,5,2,14,0.214,,,,1,,,3,1,6.5,,
09/17/2016,"Cornell @ Lewisburg, Pa.",W 3 - 1,4,1,5,0,13,0.385,1,,,,,,5,,7.5,,
09/17/2016,@ Bucknell,W 3 - 0,3,1,2,2,10,,,,,1,,,1,,2.5,,
09/23/2016,@ Cleveland St.,W 3 - 2,5,1,8,5,28,0.107,1,,,3,,,3,,9.5,,
09/24/2016,@ Youngstown St.,W 3 - 2,5,1,10,4,24,0.250,,,,2,,,1,1,10.5,,
09/30/2016,@ Wright St.,W 3 - 1,4,1,10,3,23,0.304,1,,,4,,,3,,11.5,1,
10/01/2016,@ Northern Ky.,L 0 - 3,3,1,4,2,8,0.250,,,,2,,,1,,4.5,,
10/07/2016,UIC,W 3 - 2,5,1,7,6,20,0.050,1,,,2,,,4,,9.0,,
10/08/2016,Green Bay,W 3 - 0,3,1,6,1,17,0.294,,,,1,,,2,,7.0,,
10/12/2016,Valparaiso,L 0 - 3,3,1,6,3,17,0.176,1,,,3,,,,,6.0,,
10/14/2016,Milwaukee,W 3 - 2,5,1,9,3,22,0.273,,,,,,,9,,13.5,,
10/21/2016,@ Green Bay,W 3 - 2,5,1,11,3,23,0.348,,,,2,,1,2,,13.0,,
10/22/2016,@ UIC,L 2 - 3,5,1,11,4,34,0.206,1,,,,,,6,,14.0,,
10/28/2016,Northern Ky.,W 3 - 1,4,1,12,3,30,0.300,,,,4,,1,4,,15.0,,
10/29/2016,Wright St.,W 3 - 0,3,1,14,2,24,0.500,,,1,7,,,5,,16.5,,
11/04/2016,Youngstown St.,W 3 - 0,3,1,5,2,16,0.188,1,,,3,,,2,,6.0,,
11/05/2016,Cleveland St.,L 0 - 3,3,1,8,5,20,0.150,,,1,3,,,2,,9.0,,
11/09/2016,@ Valparaiso,L 1 - 3,4,1,10,5,22,0.227,,,,2,,1,1,,11.5,,
11/11/2016,@ Milwaukee,L 0 - 3,3,1,8,3,17,0.294,,1,3,1,,,2,,10.0,,
11/18/2016,"Milwaukee @ Cleveland, Ohio",W 3 - 2,5,1,15,8,40,0.175,,,,6,,1,4,,18.0,,
11/19/2016,@ Cleveland St.,L 2 - 3,5,1,11,4,28,0.250,,,1,4,,,1,,11.5,,
