0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Louisville @ Bowling Green, Ohio",L 1 - 3,4,1,4,0,10,0.400,,,,2,,,1,1,4.5,,
08/26/2016,@ Bowling Green,W 3 - 0,3,1,4,1,11,0.273,1,,,1,,,4,,6.0,,
08/27/2016,"VCU @ Bowling Green, Ohio",W 3 - 0,3,1,4,1,8,0.375,,,,,,,3,,5.5,,
09/02/2016,"Butler @ Iowa City, Iowa",W 3 - 2,5,1,3,1,7,0.286,,,,2,,,3,,4.5,,
09/02/2016,"Western Ill. @ Iowa City, Iowa",W 3 - 2,5,1,9,2,24,0.292,1,,,1,,2,3,,12.5,,
09/03/2016,"Arizona St. @ Iowa City, Iowa",L 2 - 3,5,1,10,2,15,0.533,,,,1,,,8,,14.0,,
09/03/2016,@ Iowa,L 0 - 3,3,1,4,0,8,0.500,,,,2,,,4,,6.0,,
09/09/2016,@ Rice,L 0 - 3,3,1,7,5,18,0.111,,,,1,,,1,,7.5,,
09/10/2016,"Sam Houston St. @ Houston, Texas",L 2 - 3,5,1,8,3,20,0.250,,,,2,,,8,,12.0,1,
09/10/2016,"Southern California @ Houston, Texas",L 0 - 3,3,1,0,1,5,-0.200,,,,1,1,1,3,,2.5,,
09/13/2016,Western Mich.,W 3 - 0,3,1,4,0,6,0.667,,,,1,,,8,,8.0,,
09/16/2016,"Buffalo @ Lewisburg, Pa.",W 3 - 0,3,1,5,2,11,0.273,,,,1,,1,2,,7.0,,
09/17/2016,"Cornell @ Lewisburg, Pa.",W 3 - 1,4,1,4,2,9,0.222,,,,,,,5,,6.5,,
09/17/2016,@ Bucknell,W 3 - 0,3,1,3,3,12,,,,,,,2,3,,6.5,,
09/23/2016,@ Cleveland St.,W 3 - 2,5,1,4,2,12,0.167,,,,,,,4,1,6.0,,
09/24/2016,@ Youngstown St.,W 3 - 2,5,1,4,4,11,,2,,,1,,,2,,5.0,,
09/30/2016,@ Wright St.,W 3 - 1,4,1,1,5,8,-0.500,,,,,,,2,,2.0,,
10/01/2016,@ Northern Ky.,L 0 - 3,3,1,7,1,13,0.462,,,,,,,1,,7.5,,
10/07/2016,UIC,W 3 - 2,5,1,8,3,17,0.294,,,,1,,,6,,11.0,,
10/08/2016,Green Bay,W 3 - 0,3,1,8,0,12,0.667,,,,2,,,4,,10.0,,
10/12/2016,Valparaiso,L 0 - 3,3,1,6,3,17,0.176,1,,,1,,,2,,7.0,,
10/14/2016,Milwaukee,W 3 - 2,5,1,7,2,15,0.333,,,,,,,10,,12.0,,
10/21/2016,@ Green Bay,W 3 - 2,5,1,6,2,17,0.235,,,,2,,,8,,10.0,,
10/22/2016,@ UIC,L 2 - 3,5,1,4,3,14,0.071,,,,2,,1,3,2,6.5,,
10/28/2016,Northern Ky.,W 3 - 1,4,1,10,2,17,0.471,,,,2,,1,6,,14.0,,
10/29/2016,Wright St.,W 3 - 0,3,1,3,1,6,0.333,,,,1,,,3,,4.5,,
11/04/2016,Youngstown St.,W 3 - 0,3,1,6,2,12,0.333,,,,,,,5,,8.5,,
11/05/2016,Cleveland St.,L 0 - 3,3,1,1,2,8,-0.125,,,,,,,1,,1.5,,
11/09/2016,@ Valparaiso,L 1 - 3,4,1,2,3,12,-0.083,,,,,,1,4,,5.0,,
11/11/2016,@ Milwaukee,L 0 - 3,3,1,2,3,9,-0.111,,,,,,,6,1,5.0,,
11/18/2016,"Milwaukee @ Cleveland, Ohio",W 3 - 2,5,1,10,2,20,0.400,,,,2,,,7,,13.5,,
11/19/2016,@ Cleveland St.,L 2 - 3,5,1,1,2,12,-0.083,,,,1,,1,3,1,3.5,,
