0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Georgetown @ Washington, DC",L 1 - 3,4,1,7,2,22,0.227,,,,3,,,2,2,8.0,,
08/26/2017,Santa Clara,W 3 - 1,4,1,6,4,27,0.074,,,,3,,,1,,6.5,,
08/26/2017,American,L 0 - 3,3,1,6,1,15,0.333,,,,,1,,1,,6.5,,
08/28/2017,Washington St.,L 1 - 3,1,1,2,1,6,0.167,,,,,,,1,,2.5,,
09/01/2017,"Southern Utah @ Fullerton, Calif.",L 2 - 3,2,1,4,4,12,,,,,,,,2,,5.0,,
09/02/2017,@ UC Riverside,L 0 - 3,1,1,1,2,5,-0.200,,,,1,,,1,,1.5,,
09/02/2017,"San Jose St. @ Fullerton, Calif.",L 0 - 3,3,1,4,0,14,0.286,,,,3,,,,1,4.0,,
09/08/2017,"Ohio @ Charlottesville, Va.",L 1 - 3,4,1,9,2,23,0.304,,,,1,,,1,,9.5,,
09/09/2017,"VCU @ Charlottesville, Va.",L 2 - 3,5,1,11,9,31,0.065,,,,2,,,3,1,12.5,,
09/09/2017,@ Virginia,W 3 - 1,4,1,12,3,19,0.474,,,,2,,,2,1,13.0,,
09/15/2017,Iowa,L 1 - 3,4,1,11,9,29,0.069,,,,2,,,5,,13.5,,
09/16/2017,@ American,L 0 - 3,3,1,9,2,21,0.333,,,,,,,1,,9.5,,
09/16/2017,"Princeton @ Washington, DC",L 1 - 3,4,1,13,5,35,0.229,,,,,,,3,1,14.5,,
09/19/2017,@ UMBC,L 0 - 3,3,1,10,8,25,0.080,1,,,,,,,,10.0,,
09/29/2017,@ UMES,L 2 - 3,,,,,,,,,,,,,,,,,
10/01/2017,Delaware St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/03/2017,George Washington,W 3 - 0,,,,,,,,,,,,,,,,,
10/04/2017,@ Morgan St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/08/2017,@ Coppin St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/13/2017,Hampton,W 3 - 0,,,,,,,,,,,,,,,,,
10/15/2017,Norfolk St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,Bethune-Cookman,W 3 - 1,,,,,,,,,,,,,,,,,
10/22/2017,Coppin St.,W 3 - 0,1,1,1,4,5,-0.600,,,,,,,1,,1.5,,
10/27/2017,UMES,L 2 - 3,2,1,1,1,5,,,,,2,,,,,1.0,,
10/29/2017,@ Delaware St.,W 3 - 0,1,1,3,1,13,0.154,,,,1,,,3,,4.5,,
11/03/2017,@ Norfolk St.,W 3 - 1,3,1,6,3,12,0.250,,,,,,,4,,8.0,,
11/05/2017,@ Hampton,W 3 - 0,2,1,3,0,7,0.429,,,,,,,1,,3.5,,
11/10/2017,Morgan St.,L 2 - 3,3,1,2,4,16,-0.125,1,,,1,,,,,2.0,,
11/17/2017,"N.C. A&T @ Princess Anne, Md.",W 3 - 0,,,,,,,,,,,,,,,,,
11/18/2017,Hampton,W 3 - 0,1,1,2,1,3,0.333,,,,,,,1,,2.5,,
11/19/2017,Florida A&M,W 3 - 0,,,,,,,,,,,,,,,,,
12/01/2017,@ Penn St.,L 1 - 3,1,1,0,0,1,,,,,1,,1,,,1.0,,
