0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Georgetown @ Washington, DC",L 1 - 3,4,1,0,0,0,,4,,5,14,2,,,,,,
08/26/2017,Santa Clara,W 3 - 1,4,1,0,0,0,,,,2,8,,,,,,,
08/26/2017,American,L 0 - 3,3,1,0,1,4,-0.250,2,1,4,10,,,,,1.0,,
08/28/2017,Washington St.,L 1 - 3,4,1,1,0,1,1.000,,,1,6,,,,,1.0,,
09/01/2017,"Southern Utah @ Fullerton, Calif.",L 2 - 3,5,1,0,0,1,,1,1,,11,,,,,1.0,,
09/02/2017,@ UC Riverside,L 0 - 3,1,1,0,0,0,,1,,,3,,,,,,,
09/02/2017,"San Jose St. @ Fullerton, Calif.",L 0 - 3,3,1,0,0,0,,,,,2,,,,,,,
09/08/2017,"Ohio @ Charlottesville, Va.",L 1 - 3,4,1,0,0,0,,1,,1,8,2,,,,,,
09/09/2017,"VCU @ Charlottesville, Va.",L 2 - 3,5,1,1,0,3,0.333,1,3,4,19,,,,,4.0,,
09/09/2017,@ Virginia,W 3 - 1,4,1,0,0,0,,4,2,2,14,,,,,2.0,,
09/15/2017,Iowa,L 1 - 3,4,1,0,1,1,-1.000,,,1,6,,,,,,,
09/16/2017,@ American,L 0 - 3,3,1,0,0,0,,,,2,3,,,,,,,
09/16/2017,"Princeton @ Washington, DC",L 1 - 3,4,1,0,0,0,,,1,1,5,,,,,1.0,,
09/19/2017,@ UMBC,L 0 - 3,3,1,0,0,0,,1,1,,5,,,,,1.0,,
09/29/2017,@ UMES,L 2 - 3,5,1,0,0,0,,,,3,8,,,,,,,
10/01/2017,Delaware St.,W 3 - 0,2,1,0,0,0,,1,,,1,,,,,,,
10/03/2017,George Washington,W 3 - 0,3,1,0,0,0,,,,,2,,,,,,,
10/04/2017,@ Morgan St.,W 3 - 1,4,1,0,1,1,-1.000,1,,,1,,,,,,,
10/08/2017,@ Coppin St.,W 3 - 0,2,1,0,0,0,,,,,3,,,,,,,
10/13/2017,Hampton,W 3 - 0,3,1,0,0,0,,,,,,,,,,,,
10/15/2017,Norfolk St.,W 3 - 0,3,1,0,0,0,,,,,7,1,,,,,,
10/20/2017,Bethune-Cookman,W 3 - 1,4,1,0,0,1,,3,2,1,18,1,,,,2.0,,
10/22/2017,Coppin St.,W 3 - 0,3,1,0,0,0,,4,2,,7,,,,,2.0,,
10/27/2017,UMES,L 2 - 3,5,1,0,0,3,,5,,2,18,3,,,,,,
10/29/2017,@ Delaware St.,W 3 - 0,3,1,0,0,0,,,2,1,3,,,,,2.0,,
11/03/2017,@ Norfolk St.,W 3 - 1,4,1,0,0,0,,2,,2,16,3,,,,,,
11/05/2017,@ Hampton,W 3 - 0,3,1,0,0,0,,6,1,1,9,1,,,,1.0,,
11/10/2017,Morgan St.,L 2 - 3,5,1,0,0,5,,4,1,4,28,1,,,,1.0,,
11/17/2017,"N.C. A&T @ Princess Anne, Md.",W 3 - 0,3,1,0,0,0,,4,1,1,8,1,,,,1.0,,
11/18/2017,Hampton,W 3 - 0,3,1,0,0,0,,3,1,1,7,,,,,1.0,,
11/19/2017,Florida A&M,W 3 - 0,3,1,0,0,0,,3,1,,15,1,,,,1.0,,
12/01/2017,@ Penn St.,L 1 - 3,4,1,0,0,0,,2,,3,10,2,,,,,,
