0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Fairleigh Dickinson,W 3 - 0,2,1,3,4,10,-0.100,1,,,5,,1,,,4.0,,
08/27/2016,East Carolina,L 1 - 3,2,1,0,1,4,-0.250,,,,6,,,,,,,
08/27/2016,Canisius,L 2 - 3,5,1,5,3,29,0.069,1,,2,11,,,3,,6.5,,
09/02/2016,"Coppin St. @ Pittsburgh, PA",W 3 - 1,3,1,10,1,33,0.273,,,1,9,2,,1,,10.5,,
09/03/2016,@ Robert Morris,L 2 - 3,4,1,12,2,33,0.303,,,1,16,,,1,,12.5,,
09/03/2016,@ Duquesne,L 0 - 3,2,1,0,0,4,,,,,1,,,,,,,
09/09/2016,@ Penn,L 1 - 3,3,1,6,1,19,0.263,,,1,3,2,,1,,6.5,,
09/10/2016,"Howard @ Philadelphia, Pa.",L 0 - 3,3,1,5,5,25,,,2,1,3,,,,,7.0,,
09/10/2016,"George Mason @ Philadelphia, Pa.",L 2 - 3,5,1,9,5,38,0.105,1,1,2,6,,,1,1,10.5,,
09/16/2016,Cornell,L 0 - 3,3,1,1,1,11,,1,,,1,1,,,,1.0,,
09/17/2016,Oakland,L 0 - 3,3,1,6,4,22,0.091,1,,,4,2,,3,,7.5,,
09/17/2016,Buffalo,L 2 - 3,5,1,14,5,35,0.257,,,,2,,,,,14.0,,
09/23/2016,@ American,L 0 - 3,3,1,6,2,20,0.200,,,1,4,1,,2,,7.0,,
09/24/2016,@ Navy,L 0 - 3,3,1,7,4,24,0.125,,,1,8,1,,,1,7.0,,
09/30/2016,@ Lehigh,L 1 - 3,,,,,,,,,,,,,,,,,
10/01/2016,Lafayette,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2016,@ Loyola Maryland,W 3 - 1,2,1,6,0,17,0.353,,,1,8,,,1,,6.5,,
10/10/2016,Colgate,L 2 - 3,1,1,1,0,5,0.200,,,,1,,,,,1.0,,
10/14/2016,Army West Point,L 0 - 3,3,1,6,4,19,0.105,,1,,5,,,1,,7.5,,
10/15/2016,Holy Cross,L 0 - 3,1,1,4,2,11,0.182,,,1,6,,,,,4.0,,
10/21/2016,Navy,L 1 - 3,4,1,11,3,45,0.178,1,,1,5,1,,2,,12.0,,
10/22/2016,American,L 0 - 3,3,1,6,4,21,0.095,,,2,5,1,,,,6.0,,
10/28/2016,Lehigh,W 3 - 1,4,1,8,3,22,0.227,1,,,4,2,,4,,10.0,,
10/29/2016,@ Lafayette,L 1 - 3,4,1,15,4,34,0.324,,1,1,11,2,,,,16.0,,
11/01/2016,@ Colgate,L 1 - 3,4,1,13,7,51,0.118,1,,1,16,1,,2,,14.0,,
11/04/2016,Loyola Maryland,L 1 - 3,4,1,13,9,45,0.089,,,1,7,1,1,,,14.0,,
11/11/2016,@ Holy Cross,L 0 - 3,3,1,7,4,34,0.088,,1,2,8,,,2,,9.0,,
11/12/2016,@ Army West Point,L 0 - 3,3,1,11,7,43,0.093,,1,1,6,1,2,,,14.0,,
