Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,"Butler @ Auburn, AL",W 3 - 0,3,4,1,9,0.33299999999999996,3,0,0,3,0,0,2,1,5.0
08302019,@ Auburn,W 3 - 0,3,3,0,9,0.33299999999999996,0,0,0,0,0,0,4,1,5.0
08312019,"Tennessee St. @ Auburn, AL",W 3 - 0,3,4,2,13,0.154,1,0,0,4,0,0,1,0,4.5
09062019,Pacific,W 3 - 0,3,2,0,7,0.28600000000000003,1,0,0,1,0,1,5,1,5.5
09072019,New Mexico,W 3 - 0,3,6,3,15,0.2,0,0,0,1,0,0,5,0,8.5
09082019,UTEP,W 3 - 2,5,6,6,20,0.0,1,0,0,1,0,1,3,0,8.5
09132019,Portland,L 0 - 3,3,1,4,8,-0.375,1,0,0,3,0,1,1,0,2.5
09142019,Grambling,W 3 - 0,2,7,0,11,0.636,0,0,0,2,0,0,0,0,7.0
09142019,Lamar University,W 3 - 1,4,11,1,17,0.588,0,0,0,4,1,0,3,1,12.5
09202019,"Sacramento St. @ Tucson, AZ",L 2 - 3,5,7,2,20,0.25,0,0,0,3,0,0,4,0,9.0
09202019,@ Arizona,L 0 - 3,2,3,0,13,0.231,0,0,0,1,0,1,1,0,4.5
09212019,"Alabama St. @ Tucson, AZ",W 3 - 0,3,8,2,19,0.316,1,0,0,3,0,0,3,0,9.5
09262019,@ Utah Valley,W 3 - 1,4,6,0,16,0.375,0,0,0,3,0,0,5,0,8.5
09282019,@ Seattle U,W 3 - 0,3,1,2,12,-0.083,0,0,0,1,0,0,3,0,2.5
10032019,UTRGV,W 3 - 0,3,4,2,11,0.182,0,0,0,0,0,0,5,0,6.5
10072019,@ California Baptist,W 3 - 1,4,4,1,15,0.2,0,0,0,6,1,1,4,0,7.0
10102019,CSU Bakersfield,W 3 - 1,4,11,6,21,0.23800000000000002,0,0,0,1,0,1,5,0,14.5
10122019,Grand Canyon,W 3 - 0,3,4,1,9,0.33299999999999996,0,0,0,1,0,0,2,0,5.0
10172019,@ Kansas City,W 3 - 1,4,5,2,16,0.188,0,0,0,2,0,0,5,0,7.5
10192019,@ Chicago St.,W 3 - 0,3,1,1,10,0.0,0,0,0,1,0,0,1,0,1.5
10242019,Utah Valley,W 3 - 1,4,9,4,21,0.23800000000000002,0,0,0,3,0,0,5,0,11.5
10262019,Seattle U,W 3 - 0,3,4,2,15,0.133,0,0,0,3,0,0,4,1,6.0
10282019,California Baptist,W 3 - 2,5,12,3,23,0.391,1,0,0,3,0,0,2,0,13.0
11022019,@ UTRGV,W 3 - 0,3,7,2,15,0.33299999999999996,1,0,0,2,0,0,2,0,8.0
11072019,@ CSU Bakersfield,W 3 - 1,4,6,2,15,0.267,0,0,0,5,0,0,3,0,7.5
11092019,@ Grand Canyon,W 3 - 0,3,9,1,18,0.444,1,0,0,0,0,0,2,0,10.0
11152019,Chicago St.,W 3 - 1,4,10,3,26,0.26899999999999996,0,0,0,2,0,0,5,0,12.5
11162019,Kansas City,W 3 - 1,4,4,3,16,0.062,0,0,0,1,0,1,2,0,6.0
11222019,Utah Valley,W 3 - 0,3,7,3,16,0.25,2,0,0,2,0,0,4,0,9.0
11232019,"Grand Canyon @ Orem, UT",W 3 - 0,3,4,2,13,0.154,0,0,0,5,0,0,3,0,5.5
12062019,@ BYU,L 0 - 3,3,6,1,14,0.35700000000000004,0,0,0,0,0,0,1,1,6.5
