0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Pacific @ Sacramento, CA",L 1 - 3,4,1,,0,0,2,0.000,18,1,3,8,,,,,1.0,2,
08/30/2019,@ UC Davis,L 0 - 3,3,1,,0,0,0,,18,,5,4,,,,,,2,
08/31/2019,"Montana @ Davis, Calif.",W 3 - 0,3,1,,1,0,1,1.000,15,,2,6,,,,,1.0,,
09/05/2019,"Wichita St. @ San Luis Obispo, CA",W 3 - 1,4,1,,0,0,1,,21,,2,11,,,,,,,
09/06/2019,"North Texas @ San Luis Obispo, CA",W 3 - 2,5,1,,0,0,1,,32,1,4,11,,,,,1.0,2,
09/07/2019,@ Cal Poly,L 0 - 3,3,1,,0,1,1,-1.000,8,,4,,,,,,,,
09/12/2019,@ Santa Clara,L 1 - 3,4,1,,2,0,3,0.667,32,,2,17,,,,,2.0,1,
09/13/2019,Northern Colo.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,Marist,W 3 - 0,3,1,,1,0,2,0.500,33,1,2,10,,,1,,2.5,1,
09/19/2019,@ LIU,W 3 - 0,3,1,,1,0,3,0.333,28,,1,9,,,3,,2.5,1,
09/20/2019,@ Columbia,L 2 - 3,5,1,,4,0,4,1.000,29,,,9,,,2,,5.0,1,
09/26/2019,@ San Diego St.,L 2 - 3,5,1,,2,0,2,1.000,18,,2,7,,,,,2.0,,
09/28/2019,Fresno St.,L 0 - 3,3,1,,0,0,0,,8,,,6,,,,,,1,
10/03/2019,@ Utah St.,L 2 - 3,5,1,,1,0,2,0.500,28,,,7,,,,,1.0,1,
10/05/2019,@ Boise St.,L 1 - 3,4,1,,2,1,10,0.100,37,,2,5,,,,2,2.0,2,
10/08/2019,@ Nevada,L 2 - 3,5,1,,5,1,11,0.364,41,2,1,16,,,4,2,9.0,5/,
10/12/2019,Air Force,W 3 - 0,3,1,,1,0,2,0.500,19,,2,9,,,,,1.0,2,
10/17/2019,UNLV,L 0 - 3,3,1,,1,0,2,0.500,17,,,3,,,,,1.0,1,
10/19/2019,New Mexico,W 3 - 1,,,,,,,,,,,,,,,,,,
10/24/2019,@ Colorado St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/26/2019,@ Wyoming,L 0 - 3,,,,,,,,,,,,,,,,,,
10/31/2019,Boise St.,L 0 - 3,3,1,,0,0,0,,15,,1,2,,,,,,1,
11/02/2019,Utah St.,W 3 - 0,3,1,,6,1,7,0.714,42,2,1,5,,,3,,9.5,3,
11/05/2019,Nevada,W 3 - 2,5,1,,1,0,7,0.143,53,1,4,12,,,1,,2.5,1,
11/07/2019,@ Air Force,W 3 - 0,3,1,,1,1,2,0.000,21,,1,7,,,,,1.0,2,
11/14/2019,@ New Mexico,L 1 - 3,4,1,,2,0,3,0.667,25,,2,8,,,,,2.0,,
11/16/2019,@ UNLV,L 0 - 3,3,1,,2,1,5,0.200,23,,2,6,,,,,2.0,,
11/21/2019,Colorado St.,L 2 - 3,5,1,,1,1,4,0.000,20,,,9,,,,,1.0,2,
11/23/2019,Wyoming,L 0 - 3,3,1,,3,0,4,0.750,17,,1,6,,,,,3.0,1,
