0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Pacific @ Sacramento, CA",L 1 - 3,,,,,,,,,,,,,,,,,,
08/30/2019,@ UC Davis,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Montana @ Davis, Calif.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/05/2019,"Wichita St. @ San Luis Obispo, CA",W 3 - 1,,,,,,,,,,,,,,,,,,
09/06/2019,"North Texas @ San Luis Obispo, CA",W 3 - 2,,,,,,,,,,,,,,,,,,
09/07/2019,@ Cal Poly,L 0 - 3,,,,,,,,,,,,,,,,,,
09/12/2019,@ Santa Clara,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,Northern Colo.,L 0 - 3,3,1,,5,4,15,0.067,,,,6,2,,3,1,6.5,,
09/14/2019,Marist,W 3 - 0,3,1,,8,2,12,0.500,,4,1,6,,1,,,13.0,,
09/19/2019,@ LIU,W 3 - 0,3,1,,10,3,23,0.304,,3,1,5,2,,3,1,14.5,,
09/20/2019,@ Columbia,L 2 - 3,5,1,,10,5,27,0.185,2,,,5,1,,1,,10.5,,
09/26/2019,@ San Diego St.,L 2 - 3,5,1,,6,6,21,,2,,,2,,1,1,,7.5,,
09/28/2019,Fresno St.,L 0 - 3,3,1,,1,2,10,-0.100,,,1,1,2,,,,1.0,,
10/03/2019,@ Utah St.,L 2 - 3,5,1,,12,16,41,-0.098,,1,,9,,,2,,14.0,1,
10/05/2019,@ Boise St.,L 1 - 3,4,1,,3,6,13,-0.231,,2,,10,4,1,,,6.0,,
10/08/2019,@ Nevada,L 2 - 3,5,1,,0,2,3,-0.667,,3,,6,2,,,,3.0,,
10/12/2019,Air Force,W 3 - 0,3,1,,6,2,13,0.308,2,,1,6,2,1,1,,7.5,,
10/17/2019,UNLV,L 0 - 3,3,1,,6,7,18,-0.056,,,,5,1,,,1,6.0,,
10/19/2019,New Mexico,W 3 - 1,4,1,,14,7,30,0.233,1,,1,13,1,,1,,14.5,,
10/24/2019,@ Colorado St.,L 0 - 3,3,1,,3,3,12,0.000,,,,8,2,,,,3.0,,
10/26/2019,@ Wyoming,L 0 - 3,1,1,,1,1,2,,,,,,,,,,1.0,,
10/31/2019,Boise St.,L 0 - 3,3,1,,7,3,16,0.250,,,,5,3,,,,7.0,,
11/02/2019,Utah St.,W 3 - 0,3,1,,11,5,20,0.300,,,,4,,,1,,11.5,,
11/05/2019,Nevada,W 3 - 2,5,1,,6,8,23,-0.087,2,3,1,10,4,1,2,,11.0,,
11/07/2019,@ Air Force,W 3 - 0,,,,,,,,,,,,,,,,,,
11/14/2019,@ New Mexico,L 1 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,@ UNLV,L 0 - 3,2,1,,2,0,4,0.500,,,1,5,4,,1,,2.5,,
11/21/2019,Colorado St.,L 2 - 3,5,1,,13,6,28,0.250,1,2,,16,3,1,2,,17.0,,
11/23/2019,Wyoming,L 0 - 3,3,1,,10,5,27,0.185,,,1,12,3,,,1,10.0,,
