0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Morgan St.,W 3 - 0,,3,1,12,5,37,0.189,1,,,14,,,2,,13.0,,
08/25/2018,La Salle,W 3 - 1,,4,1,11,11,45,,,1,1,24,,,3,,13.5,,
08/26/2018,Villanova,L 1 - 3,,4,1,14,9,54,0.093,,1,1,20,2,1,,,16.0,,
08/31/2018,@ FIU,L 2 - 3,,5,1,14,12,48,0.042,,2,3,21,1,,3,,17.5,,
08/31/2018,"Savannah St. @ Miami, Fla.",W 3 - 0,,3,1,8,1,14,0.500,1,6,,1,1,,,,14.0,,
09/01/2018,"Chicago St. @ Miami, Fla.",L 0 - 3,,3,1,3,6,23,-0.130,,,2,9,,,2,,4.0,,
09/07/2018,Marist,W 3 - 2,,5,1,15,4,37,0.297,1,1,2,23,1,,1,,16.5,,
09/07/2018,Grand Canyon,W 3 - 0,,3,1,13,3,31,0.323,2,2,2,16,,,2,,16.0,,
09/08/2018,Columbia,L 2 - 3,,5,1,9,7,35,0.057,,,1,13,3,,3,,10.5,,
09/14/2018,"Bryant @ Stony Brook, N.Y",W 3 - 2,,5,1,25,6,62,0.306,,4,2,8,3,,2,1,30.0,,
09/15/2018,"Colgate @ Stony Brook, N.Y.",L 0 - 3,,3,1,6,2,21,0.190,1,,1,5,1,,1,,6.5,,
09/15/2018,@ Stony Brook,L 0 - 3,,3,1,7,3,30,0.133,1,1,2,9,,,,,8.0,,
09/21/2018,@ Towson,L 0 - 3,,3,1,4,5,21,-0.048,1,2,,15,1,,1,,6.5,,
09/23/2018,@ James Madison,L 0 - 3,,3,1,5,4,30,0.033,,,,8,1,,,,5.0,,
09/28/2018,Col. of Charleston,L 0 - 3,,3,1,13,3,34,0.294,,3,,11,2,,,,16.0,,
09/30/2018,UNCW,L 0 - 3,,3,1,4,5,23,-0.043,,,1,11,1,,,,4.0,,
10/05/2018,@ William & Mary,L 2 - 3,,5,1,14,9,40,0.125,,1,,11,1,,2,,16.0,,
10/07/2018,@ Elon,W 3 - 2,,5,1,15,5,50,0.200,1,1,1,11,2,,1,,16.5,,
10/12/2018,Northeastern,W 3 - 2,,5,1,7,4,41,0.073,,,1,28,1,,3,,8.5,,
10/14/2018,Hofstra,L 1 - 3,,4,1,13,3,27,0.370,1,1,3,13,1,,,1,14.0,,
10/19/2018,William & Mary,W 3 - 0,,3,1,9,3,27,0.222,,2,1,8,,,1,,11.5,,
10/21/2018,Elon,L 1 - 3,,4,1,11,4,35,0.200,1,1,1,12,1,,,1,12.0,,
10/26/2018,@ UNCW,L 2 - 3,,5,1,5,8,46,-0.065,,2,1,19,1,,3,3,8.5,,
10/28/2018,@ Col. of Charleston,L 1 - 3,,4,1,9,2,36,0.194,,,,11,1,,2,,10.0,,
11/02/2018,@ Northeastern,L 0 - 3,,3,1,8,4,25,0.160,,,1,4,,,2,,9.0,,
11/04/2018,@ Hofstra,L 2 - 3,,5,1,9,6,47,0.064,1,,1,14,4,,2,,10.0,,
11/09/2018,Towson,L 0 - 3,,3,1,4,4,23,,,1,,13,1,,1,,5.5,,
11/11/2018,James Madison,L 0 - 3,,3,1,4,3,15,0.067,,,1,13,1,,1,,4.5,,
