0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Morgan St.,W 3 - 0,,3,1,0,0,0,,,2,3,17,,,,,2.0,,
08/25/2018,La Salle,W 3 - 1,,4,1,0,0,0,,2,1,,28,1,,,,1.0,,
08/26/2018,Villanova,L 1 - 3,,4,1,0,0,0,,10,2,,26,1,,,,2.0,,
08/31/2018,@ FIU,L 2 - 3,,5,1,0,0,1,,5,1,2,26,1,,,,1.0,,
08/31/2018,"Savannah St. @ Miami, Fla.",W 3 - 0,,3,1,1,0,2,0.500,2,2,1,19,,,,,3.0,,
09/01/2018,"Chicago St. @ Miami, Fla.",L 0 - 3,,3,1,0,1,1,-1.000,3,,,14,1,,,,,,
09/07/2018,Marist,W 3 - 2,,5,1,0,0,0,,8,2,1,18,,,,,2.0,,
09/07/2018,Grand Canyon,W 3 - 0,,3,1,0,0,0,,5,1,2,13,,,,,1.0,,
09/08/2018,Columbia,L 2 - 3,,5,1,0,0,0,,5,3,3,20,2,,,,3.0,,
09/14/2018,"Bryant @ Stony Brook, N.Y",W 3 - 2,,5,1,0,0,0,,1,2,2,23,1,,,,2.0,,
09/15/2018,"Colgate @ Stony Brook, N.Y.",L 0 - 3,,3,1,0,0,1,,3,,1,16,2,,,,,,
09/15/2018,@ Stony Brook,L 0 - 3,,3,1,0,0,0,,4,,1,15,,,,,,,
09/21/2018,@ Towson,L 0 - 3,,3,1,1,0,2,0.500,4,,,13,,,,,1.0,1,
09/23/2018,@ James Madison,L 0 - 3,,3,1,0,0,0,,5,,,18,1,,,,,,
09/28/2018,Col. of Charleston,L 0 - 3,,3,1,0,0,0,,3,,1,20,,,,,,,
09/30/2018,UNCW,L 0 - 3,,3,1,0,0,0,,3,1,2,23,1,,,,1.0,,
10/05/2018,@ William & Mary,L 2 - 3,,5,1,0,0,0,,2,4,2,19,,,,,4.0,,
10/07/2018,@ Elon,W 3 - 2,,5,1,0,0,1,,11,,1,33,1,,,,,,
10/12/2018,Northeastern,W 3 - 2,,5,1,0,0,0,,8,,1,15,,,,,,,
10/14/2018,Hofstra,L 1 - 3,,4,1,0,0,2,,6,1,2,21,3,,,,1.0,,
10/19/2018,William & Mary,W 3 - 0,,3,1,1,0,1,1.000,5,1,2,20,,,,,2.0,,
10/21/2018,Elon,L 1 - 3,,4,1,0,0,0,,2,,2,23,2,,,,,,
10/26/2018,@ UNCW,L 2 - 3,,5,1,0,0,1,,10,,,17,2,,,,,,
10/28/2018,@ Col. of Charleston,L 1 - 3,,4,1,0,0,0,,4,,,20,,,,,,,
11/02/2018,@ Northeastern,L 0 - 3,,3,1,0,0,0,,4,,1,8,1,,,,,,
11/04/2018,@ Hofstra,L 2 - 3,,5,1,0,0,0,,4,1,1,23,1,,,,1.0,,
11/09/2018,Towson,L 0 - 3,,3,1,0,1,1,-1.000,2,1,1,21,1,,,,1.0,,
11/11/2018,James Madison,L 0 - 3,,3,1,0,0,0,,2,,1,24,1,,,,,,
