Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,American,L 1 - 3,4,38,20,137,0.131,31,7,3,64,12,1,22,4,57.0
08302019,Hartford,W 3 - 0,3,38,12,97,0.268,28,7,8,40,2,0,18,2,0.0
08312019,Howard,W 3 - 0,3,38,12,96,0.271,31,5,4,49,3,2,21,3,0.0
09062019,@ Miami (FL),L 2 - 3,5,51,20,137,0.226,50,7,14,46,5,1,20,5,69.0
09072019,"FGCU @ Miami, FL",L 0 - 3,3,27,22,93,0.054000000000000006,26,1,2,38,4,3,4,1,33.0
09082019,"Auburn @ Coral Gables, Fla.",L 1 - 3,4,45,38,156,0.045,40,7,3,55,5,3,8,3,59.0
09132019,"Norfolk St. @ Greenville, N.C.",W 3 - 0,3,44,15,108,0.26899999999999996,40,8,7,56,5,1,10,2,58.0
09132019,@ East Carolina,L 0 - 3,3,28,24,111,0.036000000000000004,26,3,3,42,6,1,2,1,33.0
09142019,"USC Upstate @ Greenville, N.C.",W 3 - 0,3,45,20,116,0.21600000000000003,44,3,1,60,2,1,6,6,52.0
09152019,Albany (NY),W 3 - 0,3,30,21,111,0.081,27,7,0,48,9,3,22,0,51.0
09202019,"Sam Houston St. @ San Marcos, TX",W 3 - 2,5,60,30,183,0.16399999999999998,58,6,8,89,3,2,29,3,82.5
09202019,@ Texas St.,L 0 - 3,3,22,21,83,0.012,21,6,4,26,8,0,4,0,30.0
09212019,"UTSA @ San Marcos, TX",L 0 - 3,3,25,15,85,0.11800000000000001,24,5,1,31,10,0,14,2,37.0
09282019,George Mason,W 3 - 2,5,63,28,183,0.191,60,11,8,71,6,0,30,3,89.0
10042019,@ Duquesne,W 3 - 0,3,52,19,133,0.248,47,6,10,57,2,0,16,1,66.0
10062019,@ La Salle,W 3 - 0,3,36,20,101,0.158,32,1,5,49,4,0,14,1,44.0
10112019,Saint Louis,L 0 - 3,3,32,21,110,0.1,28,3,4,48,4,0,14,3,42.0
10122019,Dayton,L 0 - 3,3,33,16,102,0.16699999999999998,29,4,3,39,6,1,12,2,44.0
10182019,La Salle,W 3 - 2,5,54,28,191,0.136,48,5,10,83,6,5,26,2,77.0
10192019,Duquesne,W 3 - 0,3,38,20,128,0.141,33,12,5,59,2,0,21,0,60.5
10212019,@ Norfolk St.,W 3 - 0,3,30,19,87,0.126,29,7,7,47,4,0,18,0,46.0
10252019,@ Dayton,L 0 - 3,3,30,25,117,0.043,26,3,2,41,3,0,8,3,37.0
10272019,@ Saint Louis,L 0 - 3,3,31,18,97,0.134,29,3,7,41,6,1,12,3,41.0
11012019,@ Davidson,W 3 - 1,4,45,21,126,0.19,42,8,4,49,2,2,28,5,69.0
11032019,@ VCU,L 0 - 3,3,31,22,86,0.105,29,4,6,29,3,0,6,1,38.0
11082019,@ George Mason,W 3 - 0,3,46,15,94,0.33,43,7,8,30,6,0,16,2,61.0
11152019,Fordham,L 2 - 3,5,71,31,194,0.20600000000000002,66,6,12,78,5,3,10,3,85.0
11162019,Rhode Island,W 3 - 0,3,44,9,93,0.376,39,6,8,35,3,1,20,3,61.0
11222019,"La Salle @ Kingston, RI",L 0 - 3,3,33,12,86,0.244,29,1,8,23,9,1,8,0,39.0
