0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Western Caro.,L 0 - 3,3,1,5,2,16,0.188,,,1,2,,,1,,5.5,,
08/26/2017,"Towson @ Cullowhee, N.C.",L 1 - 3,4,1,7,1,29,0.207,,,,3,,1,4,1,10.0,,
08/26/2017,"Jacksonville St. @ Cullowhee, N.C.",L 1 - 3,4,1,13,3,26,0.385,,,1,1,,,3,,14.5,,
08/29/2017,@ Col. of Charleston,L 0 - 3,3,1,8,0,17,0.471,,,1,3,,,1,,8.5,,
09/01/2017,"Georgia St. @ Birmingham, Ala.",L 2 - 3,5,1,11,3,26,0.308,,1,1,4,,2,4,,16.0,,
09/01/2017,@ UAB,L 1 - 3,4,1,6,4,21,0.095,,,1,1,,,,,6.0,,
09/02/2017,"Western Ill. @ Birmingham, Ala.",L 2 - 3,5,1,7,3,23,0.174,,1,,2,,2,1,1,10.5,,
09/05/2017,South Carolina St.,W 3 - 0,3,1,10,1,20,0.450,,1,,3,,2,2,,14.0,,
09/08/2017,@ Elon,L 0 - 3,3,1,1,2,5,-0.200,,,,2,,1,1,,2.5,,
09/09/2017,"Norfolk St. @ Elon, N.C.",W 3 - 1,4,1,5,0,9,0.556,,,1,3,,,3,,6.5,,
09/09/2017,"N.C. Central @ Elon, N.C.",W 3 - 1,4,1,8,3,19,0.263,,,1,1,,1,4,,11.0,,
09/15/2017,Alabama A&M,W 3 - 0,3,1,15,0,24,0.625,,,2,1,,,,1,15.0,,
09/16/2017,"Jacksonville St. @ Charleston, S.C.",L 2 - 3,5,1,9,0,30,0.300,,,1,4,,,8,,13.0,,
09/16/2017,@ The Citadel,W 3 - 2,5,1,15,3,34,0.353,,,,3,,1,2,,17.0,,
09/19/2017,@ Presbyterian,L 1 - 3,4,1,13,5,35,0.229,,,,2,,2,3,,16.5,,
09/23/2017,High Point,L 1 - 3,4,1,4,3,16,0.062,,,,,,,4,2,6.0,,
09/29/2017,Gardner-Webb,W 3 - 0,3,1,7,2,20,0.250,,,,2,,1,4,,10.0,,
09/30/2017,Presbyterian,W 3 - 2,5,1,14,3,27,0.407,,,1,,,1,2,,16.0,,
10/03/2017,Campbell,L 1 - 3,4,1,7,2,22,0.227,,,,2,,2,1,,9.5,,
10/07/2017,@ UNC Asheville,L 0 - 3,3,1,8,5,19,0.158,,,1,2,,1,1,,9.5,,
10/13/2017,@ Gardner-Webb,W 3 - 1,4,1,14,1,31,0.419,,,,,,1,1,,15.5,,
10/14/2017,@ Liberty,L 0 - 3,3,1,5,2,18,0.167,,,,,,,1,,5.5,,
10/20/2017,Radford,L 0 - 3,3,1,7,2,21,0.238,,,,,,,2,1,8.0,,
10/21/2017,Liberty,L 1 - 3,4,1,6,0,19,0.316,,,1,1,,1,2,,8.0,,
10/24/2017,@ Winthrop,L 0 - 3,3,1,4,2,14,0.143,,,,,1,,,,4.0,,
10/27/2017,UNC Asheville,L 1 - 3,4,1,10,3,32,0.219,,,,3,,1,6,,14.0,,
10/31/2017,Winthrop,L 0 - 3,3,1,6,1,18,0.278,,,,1,,1,1,,7.5,,
11/03/2017,@ High Point,L 0 - 3,2,1,1,1,8,,,,1,2,,2,2,,4.0,,
11/04/2017,@ Radford,L 0 - 3,3,1,6,1,20,0.250,,,,,,1,2,,8.0,,
11/11/2017,@ Campbell,L 0 - 3,3,1,5,0,15,0.333,,,,2,,,3,,6.5,,
