0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Howard @ Washington, D.C.",L 0 - 3,3,1,0,0,0,,5,,,18,1,,,,,,
08/27/2016,American,L 2 - 3,5,1,0,0,1,,1,,,25,1,,,,,,
08/27/2016,Georgetown,L 1 - 3,4,1,0,0,1,,,1,,6,1,,,,1.0,,
09/02/2016,@ Sacred Heart,L 0 - 3,3,1,0,0,0,,3,1,,11,1,,,,1.0,,
09/03/2016,Dartmouth @ Sacred Heart,L 0 - 3,3,1,0,0,0,,2,1,1,9,2,,,,1.0,,
09/03/2016,Milwaukee @ Sacred Heart,L 0 - 3,3,1,0,0,0,,3,,1,8,,,,,,,
09/09/2016,"Howard @ Philadelphia, Pa.",L 1 - 3,4,1,0,0,0,,1,1,2,15,,,,,1.0,,
09/09/2016,"Lafayette @ Philadelphia, Pa.",W 3 - 1,4,1,0,0,0,,3,1,,17,1,,,,1.0,,
09/10/2016,"Bucknell @ Philadelphia, Pa.",W 3 - 2,5,1,0,0,0,,4,1,1,19,1,,,,1.0,,
09/10/2016,@ Penn,L 1 - 3,4,1,0,0,0,,2,1,,23,4,,,,1.0,,
09/16/2016,Bryant,L 1 - 3,4,1,0,0,2,,4,,,17,,,,,,,
09/17/2016,Loyola Maryland,W 3 - 0,3,1,0,0,0,,2,,,6,2,,,,,,
09/17/2016,Hampton,W 3 - 0,3,1,0,0,0,,,2,,13,,,,,2.0,,
09/23/2016,@ Saint Louis,L 0 - 3,3,1,0,0,0,,1,,,16,2,,,,,,
09/25/2016,@ Dayton,L 1 - 3,4,1,0,0,0,,5,,1,19,6,,,,,,
09/30/2016,Rhode Island,L 0 - 3,3,1,0,0,0,,,1,1,14,,,,,1.0,,
10/01/2016,Fordham,L 1 - 3,4,1,0,0,0,,4,,1,23,1,,,,,,
10/07/2016,@ VCU,L 0 - 3,3,1,0,0,0,,4,1,,9,1,,,,1.0,,
10/09/2016,@ Davidson,L 2 - 3,5,1,0,0,0,,12,,3,46/,,,,,,,
10/14/2016,George Washington,L 2 - 3,5,1,0,0,0,,3,,1,23,2,,,,,,
10/21/2016,Davidson,L 0 - 3,3,1,0,0,1,,3,,1,15,,,,,,,
10/22/2016,VCU,L 1 - 3,4,1,0,0,0,,3,,,25,1,,,,,,
10/28/2016,Duquesne,W 3 - 2,5,1,0,0,0,,3,1,,30,1,,,,1.0,,
10/29/2016,La Salle,W 3 - 2,5,1,0,0,0,,3,,1,21,2,,,,,,
11/04/2016,@ Fordham,W 3 - 2,5,1,0,0,0,,2,,2,19,2,,,,,,
11/05/2016,@ Rhode Island,L 0 - 3,3,1,0,0,0,,1,,1,12,1,,,,,,
11/12/2016,@ George Washington,L 2 - 3,5,1,0,0,1,,1,,2,24,3,,,,,,
