0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Howard @ Washington, D.C.",L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,American,L 2 - 3,,,,,,,,,,,,,,,,,
08/27/2016,Georgetown,L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2016,@ Sacred Heart,L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Dartmouth @ Sacred Heart,L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Milwaukee @ Sacred Heart,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"Howard @ Philadelphia, Pa.",L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"Lafayette @ Philadelphia, Pa.",W 3 - 1,1,1,0,0,0,,,,,3,,,,,,,
09/10/2016,"Bucknell @ Philadelphia, Pa.",W 3 - 2,,,,,,,,,,,,,,,,,
09/10/2016,@ Penn,L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2016,Bryant,L 1 - 3,,,,,,,,,,,,,,,,,
09/17/2016,Loyola Maryland,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/17/2016,Hampton,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2016,@ Saint Louis,L 0 - 3,,,,,,,,,,,,,,,,,
09/25/2016,@ Dayton,L 1 - 3,,,,,,,,,,,,,,,,,
09/30/2016,Rhode Island,L 0 - 3,,,,,,,,,,,,,,,,,
10/01/2016,Fordham,L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2016,@ VCU,L 0 - 3,,,,,,,,,,,,,,,,,
10/09/2016,@ Davidson,L 2 - 3,,,,,,,,,,,,,,,,,
10/14/2016,George Washington,L 2 - 3,,,,,,,,,,,,,,,,,
10/21/2016,Davidson,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2016,VCU,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2016,Duquesne,W 3 - 2,,,,,,,,,,,,,,,,,
10/29/2016,La Salle,W 3 - 2,,,,,,,,,,,,,,,,,
11/04/2016,@ Fordham,W 3 - 2,,,,,,,,,,,,,,,,,
11/05/2016,@ Rhode Island,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ George Washington,L 2 - 3,2,1,0,0,0,,,,,,,,,,,,
