0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Charleston So. @ Wilmington, NC",W 3 - 1,4,1,,1,0,2,0.500,1,,3,8,2,,,,1.0,,
08/31/2019,"North Florida @ Wilmington, NC",W 3 - 0,3,1,,0,1,2,-0.500,,,,9,1,,,,,,
08/31/2019,@ UNCW,L 0 - 3,3,1,,1,3,5,-0.400,,1,,5,2,1,,,3.0,,
09/06/2019,Green Bay,L 2 - 3,5,1,,0,4,4,-1.000,1,2,,17,,,,,2.0,,
09/07/2019,"Ohio St. @ Pittsburgh, Pa.",L 0 - 3,3,1,,1,0,2,0.500,1,,1,2,2,,,,1.0,,
09/07/2019,@ Pittsburgh,L 0 - 3,3,1,,0,4,5,-0.800,2,,1,5,1,,,,,,
09/10/2019,@ Robert Morris,L 0 - 3,3,1,,0,2,3,-0.667,1,1,1,7,4,,,,1.0,,
09/13/2019,"Chicago St. @ Philadelphia, PA",W 3 - 1,4,1,,1,0,3,0.333,1,,1,13,2,,,1,1.0,,
09/13/2019,@ Penn,L 0 - 3,3,1,,0,1,1,-1.000,,3,2,6,,,,,3.0,,
09/14/2019,"St. Francis Brooklyn @ Philadelphia, PA",W 3 - 1,4,1,,1,0,2,0.500,1,2,,12,4,,,,3.0,,
09/20/2019,@ West Virginia,L 0 - 3,3,1,,0,1,1,-1.000,1,,2,2,,,,,,,
09/21/2019,"Navy @ Morgantown, W.Va.",W 3 - 2,5,1,,1,0,4,0.250,2,,2,7,1,,,,1.0,,
09/21/2019,"Eastern Ky. @ Morgantown, W.Va.",W 3 - 1,4,1,,0,0,0,,,3,4,10,1,,,,3.0,,
09/27/2019,@ Davidson,L 1 - 3,4,1,,1,4,6,-0.500,2,1,1,8,2,,,,2.0,,
09/29/2019,@ VCU,L 0 - 3,3,1,,1,1,5,0.000,,2,2,8,,,,,3.0,,
10/04/2019,George Washington,L 0 - 3,3,1,,0,0,0,,3,,,17,2,,,,,,
10/06/2019,George Mason,W 3 - 0,3,1,,0,0,0,,2,1,,13,,,,,1.0,,
10/11/2019,@ La Salle,W 3 - 2,5,1,,0,0,1,,8,,1,25,,,,,,,
10/18/2019,@ George Mason,W 3 - 1,4,1,,0,0,0,,1,,3,21,3,,,,,,
10/19/2019,@ George Washington,L 0 - 3,3,1,,0,0,0,,2,1,1,19,4,,,,1.0,,
10/25/2019,VCU,L 0 - 3,3,1,,1,0,1,1.000,1,,,8,4,,,,1.0,,
10/27/2019,Davidson,L 0 - 3,3,1,,0,0,0,,5,1,2,14,1,,,,1.0,,
11/01/2019,@ Fordham,L 1 - 3,4,1,,0,0,1,,4,2,2,30,,,,,2.0,,
11/02/2019,@ Rhode Island,W 3 - 0,3,1,,0,0,0,,1,1,1,22,1,,,,1.0,,
11/08/2019,Saint Louis,L 0 - 3,3,1,,0,0,0,,2,1,,9,3,,,,1.0,,
11/09/2019,Dayton,L 0 - 3,3,1,,0,0,0,,,,,11,3,,,,,,
11/16/2019,La Salle,L 0 - 3,3,1,,0,0,1,,1,,,10,1,,,,,,
