0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,South Dakota,L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,Murray St.,W 3 - 2,5,1,,18,7,40,0.275,2,,2,13,,,,1,18.0,,
08/31/2019,Valparaiso,L 1 - 3,4,1,,7,2,26,0.192,,,,4,,,1,,7.5,,
09/06/2019,"Lipscomb @ Atlanta, GA",L 2 - 3,5,1,,18,11,52,0.135,2,,1,10,1,,3,,19.5,,
09/06/2019,@ Georgia Tech,L 0 - 3,3,1,,2,3,15,-0.067,,1,3,8,2,,1,,3.5,,
09/10/2019,@ Purdue Fort Wayne,W 3 - 1,2,1,,3,2,17,0.059,1,1,1,4,,,,1,4.0,,
09/13/2019,@ Southern Ill.,W 3 - 2,5,1,,8,2,40,0.150,,,5,10,1,,,,8.0,,
09/13/2019,"Alabama St. @ Carbondale, Ill.",W 3 - 1,4,1,,14,4,29,0.345,1,,1,5,1,,,,14.0,,
09/14/2019,"Memphis @ Carbondale, Ill.",L 0 - 3,3,1,,3,2,11,0.091,,,,,,,1,,3.5,,
09/17/2019,@ Indiana St.,L 0 - 3,3,1,,5,1,12,0.333,,,,1,,,,,5.0,,
09/20/2019,@ Western Mich.,L 2 - 3,5,1,,5,3,18,0.111,1,,,,,,,,5.0,,
09/20/2019,"Michigan St. @ Kalamazoo, Mich.",L 1 - 3,4,1,,5,6,16,-0.062,1,,,2,,,,,5.0,,
09/21/2019,"Auburn @ Kalamazoo, Mich.",L 0 - 3,3,1,,5,3,22,0.091,,,1,5,1,1,2,,7.0,,
09/27/2019,Cleveland St.,W 3 - 2,5,1,,9,3,27,0.222,1,,4,7,,,3,,10.5,,
09/28/2019,Oakland,W 3 - 0,3,1,,4,4,19,0.000,,,,6,,,3,,5.5,,
10/05/2019,@ Wright St.,L 0 - 3,3,1,,8,3,27,0.185,,,,5,,,2,,9.0,,
10/06/2019,@ Northern Ky.,L 0 - 3,3,1,,5,5,24,,,,,4,,,,,5.0,,
10/09/2019,Youngstown St.,L 2 - 3,5,1,,16,3,41,0.317,1,1,1,5,,,,,17.0,,
10/13/2019,@ Green Bay,L 2 - 3,5,1,,12,5,33,0.212,,,,3,,,1,,12.5,,
10/18/2019,@ Milwaukee,L 0 - 3,3,1,,4,2,13,0.154,1,1,1,4,2,,2,,6.0,,
10/19/2019,@ UIC,L 1 - 3,4,1,,11,3,27,0.296,4,,5,18,1,,1,,11.5,,
10/26/2019,Wright St.,L 1 - 3,4,1,,2,2,10,0.000,,2,5,3,,,4,,6.0,,
10/27/2019,Northern Ky.,L 0 - 3,3,1,,4,4,14,0.000,,1,2,1,,1,,1,6.0,,
11/01/2019,UIC,L 2 - 3,5,1,,4,3,16,0.062,1,1,4,2,,,4,,7.0,,
11/02/2019,Milwaukee,L 1 - 3,,,,,,,,,,,,,,,,,,
11/06/2019,@ Youngstown St.,W 3 - 2,5,1,,6,1,17,0.294,,4,3,1,,,4,,12.0,,
11/10/2019,Green Bay,L 0 - 3,3,1,,7,0,17,0.412,,,3,2,,1,,1,8.0,,
11/15/2019,@ Oakland,L 0 - 3,3,1,,5,2,15,0.200,1,1,2,2,,,2,,7.0,,
11/16/2019,@ Cleveland St.,L 2 - 3,5,1,,17,3,48,0.292,,,,4,,,2,,18.0,,
