0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Elon @ Charlotte, N.C.",W 3 - 0,3,1,4,2,14,0.143,,2,3,1,,1,3,,8.5,,
08/26/2017,"Southern Utah @ Charlotte, N.C.",W 3 - 1,4,1,15,3,33,0.364,,1,,3,,2,4,,20.0,,
08/26/2017,@ Charlotte,W 3 - 2,5,1,12,5,27,0.259,,,4,2,,,5,,14.5,,
08/27/2017,"Wichita St. @ Nashville, Tenn.",L 0 - 3,3,1,6,3,11,0.273,,1,4,,,,3,,8.5,,
09/01/2017,Idaho St.,L 2 - 3,5,1,9,8,33,0.030,,,,,,,4,,11.0,,
09/01/2017,UT Arlington,W 3 - 2,5,1,11,5,28,0.214,,,4,,,,6,,14.0,,
09/02/2017,Middle Tenn.,W 3 - 1,4,1,6,0,14,0.429,,,,,,,1,,6.5,,
09/05/2017,Western Ky.,L 0 - 3,3,1,5,4,15,0.067,,,,,,,1,,5.5,,
09/08/2017,"Creighton @ Lawrence, KS",L 0 - 3,3,1,1,3,9,-0.222,,1,,,,,,,2.0,,
09/08/2017,@ Kansas,L 0 - 3,3,1,5,0,10,0.500,,,,,,,,,5.0,,
09/09/2017,"Purdue @ Lawrence, KS",L 0 - 3,3,1,2,4,12,-0.167,,1,2,1,,,1,,3.5,,
09/22/2017,Morehead St.,W 3 - 0,3,1,4,2,9,0.222,,,,1,,,2,,5.0,,
09/23/2017,Eastern Ky.,W 3 - 2,5,1,11,2,18,0.500,,,,,,1,3,,13.5,,
09/26/2017,Tennessee St.,W 3 - 1,4,1,11,5,24,0.250,,,,,,1,1,,12.5,,
09/30/2017,@ SIUE,L 2 - 3,5,1,3,4,12,-0.083,,,,,1,,3,1,4.5,,
10/06/2017,@ Tennessee Tech,W 3 - 1,4,1,11,3,22,0.364,,,,,,,1,,11.5,,
10/07/2017,@ Jacksonville St.,L 2 - 3,5,1,12,3,34,0.265,,,,1,,,4,,14.0,,
10/10/2017,Lipscomb,L 1 - 3,4,1,10,3,18,0.389,,,,,,,4,,12.0,,
10/13/2017,UT Martin,W 3 - 0,3,1,5,4,17,0.059,,,,1,,1,6,,9.0,,
10/14/2017,Southeast Mo. St.,W 3 - 0,3,1,8,3,17,0.294,,,,,,,2,,9.0,,
10/19/2017,@ Austin Peay,L 1 - 3,4,1,9,5,23,0.174,,,,,,,2,1,10.0,,
10/20/2017,@ Murray St.,L 2 - 3,5,1,14,7,38,0.184,,,,1,,,4,,16.0,,
10/27/2017,@ Eastern Ky.,L 1 - 3,4,1,12,2,23,0.435,,,,,,,2,,13.0,,
10/28/2017,@ Morehead St.,W 3 - 1,4,1,9,2,20,0.350,,,,1,,,2,,10.0,,
10/31/2017,@ Tennessee St.,L 0 - 3,3,1,5,5,17,,,,,,,1,3,,7.5,,
11/04/2017,Eastern Ill.,L 0 - 3,3,1,7,1,15,0.400,,,,,,,1,,7.5,,
11/10/2017,Jacksonville St.,W 3 - 1,4,1,11,7,29,0.138,,,,,,,6,1,14.0,,
11/11/2017,Tennessee Tech,W 3 - 1,4,1,13,4,25,0.360,,,,1,,1,,,14.0,,
11/16/2017,"Eastern Ky. @ Clarksville, TN",L 2 - 3,5,1,14,4,32,0.312,,,,1,,1,4,,17.0,,
