0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Central Conn. St.,W 3 - 2,,5,1,8,2,21,0.286,45,,3,9,,,1,2,8.5,,
08/24/2018,Manhattan,W 3 - 0,,3,1,1,0,3,0.333,19,,2,6,,,,,1.0,,
08/25/2018,Fordham,W 3 - 1,,4,1,6,3,10,0.300,46,1,,9,,1,,1,8.0,,
08/25/2018,Eastern Mich.,W 3 - 2,,5,1,4,2,20,0.100,51,1,2,12,,,4,1,7.0,1,
08/31/2018,"Siena @ Ithaca, N.Y.",W 3 - 0,,2,1,7,1,10,0.600,19,,,6,,,1,,7.5,,
09/01/2018,"Buffalo @ Ithaca, N.Y.",L 2 - 3,,5,1,7,3,16,0.250,45,1,2,14,,,5,,10.5,1,
09/01/2018,@ Cornell,W 3 - 0,,3,1,0,0,6,,31,,,9,,,,,,,
09/04/2018,@ Stony Brook,W 3 - 1,,4,1,5,1,9,0.444,45,4,2,7,,,,,9.0,,
09/07/2018,"Stetson @ Nacogoches, Texas",L 2 - 3,,5,1,6,2,19,0.211,51,1,1,12,,,1,,7.5,2,
09/07/2018,@ SFA,L 0 - 3,,3,1,1,0,3,0.333,28,,1,6,,,1,,1.5,,
09/08/2018,"Tennessee St. @ Nacogdoches, Texas",W 3 - 2,,5,1,3,3,11,,41,1,,11,,,3,,5.5,2,
09/11/2018,Hofstra,L 0 - 3,,3,1,0,2,7,-0.286,31,1,,12,,1,4,2,4.0,,
09/14/2018,"Holy Cross @ Storrs, Conn.",W 3 - 0,,3,1,2,0,8,0.250,33,,,4,,,,1,2.0,,
09/14/2018,"Rutgers @ Storrs, Conn.",W 3 - 1,,4,1,3,1,6,0.333,38,2,1,12,,,1,1,5.5,1,
09/15/2018,@ UConn,W 3 - 0,,3,1,3,0,5,0.600,31,,1,6,,,1,1,3.5,,
09/19/2018,@ Georgetown,L 2 - 3,,5,1,4,0,9,0.444,36,2,2,6,,,2,2,7.0,1,
09/21/2018,Xavier,W 3 - 2,,5,1,4,4,16,,60/,3,2,13,,,3,,8.5,2,
09/22/2018,Butler,W 3 - 2,,5,1,1,2,6,-0.167,49,4,1,9,,,1,2,5.5,1,
09/25/2018,@ Villanova,L 2 - 3,,5,1,6,2,13,0.308,37,1,,13,,,4,,9.0,,
09/29/2018,Seton Hall,W 3 - 0,,3,1,1,1,4,,40,1,2,2,,1,3,,4.5,1,
10/05/2018,@ Providence,W 3 - 1,,4,1,4,1,15,0.200,52,2,2,8,,,3,1,7.5,1,
10/07/2018,@ Creighton,L 0 - 3,,3,1,2,0,6,0.333,23,,2,11,,,,,2.0,2,
10/13/2018,DePaul,W 3 - 2,,5,1,3,0,8,0.375,60/,1,1,18,,,1,1,4.5,1,
10/14/2018,Marquette,L 0 - 3,,3,1,0,0,1,,25,,,10,,,1,1,0.5,1,
10/19/2018,Villanova,W 3 - 0,,3,1,1,1,5,,42,1,1,15,,,1,1,2.5,2,
10/20/2018,Georgetown,W 3 - 2,,5,1,3,3,15,,45,1,,8,,,4,,6.0,3,
10/26/2018,@ Butler,W 3 - 1,,4,1,4,0,9,0.444,43,1,2,11,,,4,,7.0,,
10/27/2018,@ Xavier,W 3 - 2,,5,1,5,0,13,0.385,52,2,2,11,,,1,1,7.5,4,
11/02/2018,Creighton,L 0 - 3,,3,1,2,1,7,0.143,26,,2,5,,,2,,3.0,,
11/03/2018,Providence,W 3 - 1,,4,1,4,2,8,0.250,47,2,1,9,,,3,2,7.5,2,
11/09/2018,@ Seton Hall,W 3 - 0,,3,1,4,0,7,0.571,42,,,5,,1,4,,7.0,,
11/16/2018,@ DePaul,W 3 - 1,,4,1,5,0,8,0.625,43,3,2,4,,,5,,10.5,,
11/17/2018,@ Marquette,L 0 - 3,,3,1,4,2,7,0.286,25,,1,3,,,3,,5.5,1,
11/23/2018,"Marquette @ Omaha, Neb.",L 1 - 3,,4,1,2,1,6,0.167,45,,,7,,,3,1,3.5,1,
11/29/2018,"Col. of Charleston @ Atlanta, Ga.",L 1 - 3,,4,1,3,1,8,0.250,43,,1,8,,,2,1,4.0,2,
