0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,San Francisco,W 3 - 1,4,1,,2,0,4,0.500,,,,,,,5,,4.5,,
08/31/2019,Southern Miss.,W 3 - 0,3,1,,4,2,7,0.286,1,,,,,,2,1,5.0,,
08/31/2019,Seattle U,W 3 - 0,3,1,,0,2,4,-0.500,,,,,,,5,,2.5,,
09/05/2019,"Sacramento St. @ Honolulu, HI",W 3 - 0,3,1,,5,2,8,0.375,,,,1,,,5,,7.5,,
09/06/2019,"Army West Point @ Honolulu, HI",W 3 - 0,3,1,,2,3,6,-0.167,,,,1,,2,7,,7.5,,
09/08/2019,@ Hawaii,L 1 - 3,4,1,,0,1,1,-1.000,,,,,,,6,,3.0,,
09/13/2019,"LMU (CA) @ Lincoln, Nebraska",W 3 - 2,5,1,,9,2,12,0.583,1,,,1,,1,2,2,11.0,,
09/13/2019,@ Nebraska,L 0 - 3,3,1,,2,3,8,-0.125,,,,,,1,1,,3.5,,
09/14/2019,"High Point @ Lincoln, Nebraska",L 0 - 3,2,1,,3,2,8,0.125,,,,,,,1,,3.5,,
09/19/2019,@ Air Force,L 1 - 3,2,1,,0,1,5,-0.200,,,,1,,,2,,1.0,,
09/20/2019,Santa Clara,W 3 - 2,4,1,,4,0,8,0.500,1,,,,,,6,,7.0,,
09/21/2019,Montana,W 3 - 0,3,1,,5,1,8,0.500,,,,,,1,9,2,10.5,,
09/27/2019,@ Purdue Fort Wayne,L 1 - 3,4,1,,3,2,8,0.125,,,,1,1,,5,2,5.5,,
09/29/2019,@ Oral Roberts,W 3 - 0,3,1,,1,0,6,0.167,1,,,,,,3,1,2.5,,
10/04/2019,South Dakota St.,W 3 - 1,4,1,,9,1,20,0.400,,,,,,,7,,12.5,,
10/06/2019,South Dakota,L 2 - 3,3,1,,4,3,15,0.067,,,,1,,,1,1,4.5,,
10/13/2019,@ North Dakota St.,W 3 - 1,4,1,,5,0,8,0.625,,,,1,,2,2,2,8.0,,
10/15/2019,@ Omaha,W 3 - 2,3,1,,3,1,10,0.200,,,,,,,1,,3.5,,
10/20/2019,Western Ill.,W 3 - 0,3,1,,2,0,3,0.667,,,,1,,,3,,3.5,,
10/22/2019,@ North Dakota,W 3 - 0,3,1,,4,1,14,0.214,1,,,,,3,3,,8.5,,
10/25/2019,Purdue Fort Wayne,W 3 - 1,4,1,,6,2,9,0.444,,,,,,,1,,6.5,,
10/27/2019,Oral Roberts,W 3 - 0,3,1,,1,1,5,0.000,,,,,,,1,,1.5,,
11/01/2019,@ South Dakota St.,W 3 - 1,4,1,,3,2,5,0.200,1,,,,,1,2,,5.0,,
11/03/2019,@ South Dakota,L 1 - 3,4,1,,6,2,11,0.364,,,,1,,1,1,,7.5,1,
11/08/2019,North Dakota,W 3 - 0,3,1,,3,3,10,0.000,,,,,,,2,1,4.0,,
11/10/2019,North Dakota St.,W 3 - 0,3,1,,1,1,6,0.000,,,,,,1,4,,4.0,,
11/15/2019,Omaha,W 3 - 0,3,1,,2,0,3,0.667,,,,,1,1,6,,6.0,,
11/17/2019,@ Western Ill.,W 3 - 0,3,1,,3,0,7,0.429,1,,,,,,4,,5.0,,
11/23/2019,Purdue Fort Wayne,W 3 - 1,4,1,,4,2,7,0.286,,,,,,,5,1,6.5,,
11/24/2019,Omaha,W 3 - 1,4,1,,2,1,5,0.200,1,,,1,,1,8,,7.0,,
11/30/2019,Colorado St.,L 2 - 3,5,1,,3,1,10,0.200,,,,,,,3,,4.5,,
12/06/2019,@ Stanford,L 0 - 3,3,1,,3,1,7,0.286,2,,,1,,,3,1,4.5,,
