0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,South Dakota St.,L 1 - 3,4,1,,5,3,10,0.200,,,,1,,1,,1,6.0,,
08/31/2019,Memphis,L 0 - 3,3,1,,10,3,14,0.500,1,,,,,,3,,11.5,,
08/31/2019,Drake,L 1 - 3,4,1,,9,5,24,0.167,,1,,4,,1,5,1,13.5,,
09/06/2019,@ Central Mich.,L 0 - 3,3,1,,2,0,9,0.222,,,1,,,,,,2.0,,
09/06/2019,"UIC @ Mount Pleasant, MI",L 0 - 3,3,1,,7,2,14,0.357,,,1,1,,,2,1,8.0,,
09/07/2019,"North Dakota St. @ Mount Pleasant, MI",L 2 - 3,5,1,,8,3,17,0.294,,,,3,,1,,,9.0,,
09/13/2019,@ Middle Tenn.,L 1 - 3,4,1,,11,3,18,0.444,,,,2,,,1,,11.5,,
09/14/2019,@ Purdue Fort Wayne,L 1 - 3,4,1,,13,3,23,0.435,,,,,,1,2,1,15.0,,
09/14/2019,@ Evansville,L 2 - 3,5,1,,12,3,31,0.290,,,,2,1,1,8,,17.0,,
09/20/2019,"Central Mich. @ Youngstown, Ohio",L 2 - 3,5,1,,12,5,31,0.226,,,,2,,1,6,,16.0,,
09/20/2019,@ Youngstown St.,L 1 - 3,4,1,,7,2,13,0.385,,,1,1,,1,2,1,9.0,,
09/21/2019,"Robert Morris @ Youngstown, Ohio",W 3 - 2,5,1,,11,6,24,0.208,,,1,,,1,2,,13.0,,
09/27/2019,Murray St.,L 0 - 3,3,1,,3,3,11,,1,,,1,,,3,1,4.5,,
09/28/2019,Austin Peay,L 0 - 3,3,1,,9,1,21,0.381,,1,,4,,,4,,12.0,,
10/02/2019,@ SIUE,L 0 - 3,3,1,,7,1,15,0.400,,,,1,,1,1,,8.5,,
10/05/2019,@ Belmont,L 0 - 3,3,1,,5,0,11,0.455,,,,,,1,,,6.0,,
10/11/2019,@ Southeast Mo. St.,L 0 - 3,3,1,,4,3,12,0.083,,,,,,,3,,5.5,,
10/12/2019,@ UT Martin,L 0 - 3,3,1,,5,1,10,0.400,,,,,,1,,1,6.0,,
10/18/2019,Tennessee Tech,W 3 - 2,5,1,,17,2,29,0.517,,,3,3,,,1,,17.5,,
10/19/2019,Jacksonville St.,L 0 - 3,3,1,,8,3,17,0.294,,,,,,1,4,,11.0,,
10/25/2019,@ Morehead St.,L 0 - 3,3,1,,6,1,15,0.333,,,,1,,,4,1,8.0,,
10/26/2019,@ Eastern Ky.,L 0 - 3,3,1,,4,1,16,0.188,1,,,5,,,,,4.0,,
11/01/2019,@ Austin Peay,L 1 - 3,4,1,,9,7,24,0.083,,2,2,1,,1,1,,12.5,,
11/02/2019,@ Murray St.,L 0 - 3,3,1,,5,0,8,0.625,,,,,,,1,,5.5,,
11/06/2019,SIUE,L 0 - 3,3,1,,5,5,18,,,,2,1,,3,3,,9.5,,
11/09/2019,Tennessee St.,L 1 - 3,4,1,,11,4,27,0.259,,1,3,1,,,2,2,13.0,,
11/11/2019,Chicago St.,W 3 - 2,5,1,,17,1,28,0.571,1,,1,1,,,2,,18.0,,
11/15/2019,UT Martin,L 0 - 3,3,1,,11,4,22,0.318,,,,5,,2,,1,13.0,,
11/16/2019,Southeast Mo. St.,L 0 - 3,3,1,,7,6,22,0.045,,,2,4,,,3,,8.5,,
