0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Oral Roberts @ Laramie, Wyo.",W 3 - 1,,2,1,3,2,6,0.167,,,1,3,1,,,,3.0,,
08/24/2018,"North Florida @ Laramie, Wyo.",W 3 - 0,,1,1,2,1,6,0.167,,,,,,,,,2.0,,
08/25/2018,@ Wyoming,L 2 - 3,,5,1,10,1,16,0.562,,,,2,,,4,,12.0,,
08/31/2018,"Illinois @ Seattle, Wash.",L 0 - 3,,3,1,6,6,16,,,,,,,1,3,,8.5,,
09/01/2018,"Iowa @ Seattle, Wash.",W 3 - 1,,4,1,6,3,17,0.176,1,,,4,,,4,2,8.0,,
09/07/2018,Georgia,L 1 - 3,,4,1,16,2,29,0.483,,,,,,,1,,16.5,,
09/08/2018,North Carolina,W 3 - 0,,3,1,9,2,15,0.467,,,,1,1,,3,,10.5,,
09/08/2018,Oklahoma,W 3 - 0,,3,1,14,1,21,0.619,,,,2,,,3,,15.5,,
09/14/2018,Portland St.,W 3 - 0,,3,1,8,2,20,0.300,,,,,,,,,8.0,,
09/15/2018,Indiana St.,W 3 - 0,,3,1,7,6,18,0.056,,,,,,,1,,7.5,,
09/15/2018,Colorado St.,W 3 - 1,,4,1,10,3,32,0.219,,,,,,1,3,,12.5,,
09/19/2018,Utah,W 3 - 2,,5,1,13,6,29,0.241,,,,1,,,2,,14.0,,
09/23/2018,Southern California,L 2 - 3,,5,1,13,6,28,0.250,,,,,,,3,,14.5,,
09/28/2018,@ Washington,L 1 - 3,,4,1,7,3,18,0.222,,,,2,,,6,1,10.0,,
09/30/2018,@ Washington St.,L 1 - 3,,4,1,15,6,29,0.310,,,,,,1,2,,17.0,,
10/05/2018,California,W 3 - 2,,,,,,,,,,,,,,,,,,
10/07/2018,Stanford,L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,Oregon,L 1 - 3,,4,1,18,8,39,0.256,,,,1,,,2,,19.0,,
10/14/2018,Oregon St.,W 3 - 0,,3,1,6,2,16,0.250,,,,1,,,2,1,7.0,,
10/19/2018,@ Arizona,L 0 - 3,,3,1,7,4,14,0.214,,,,,,,1,,7.5,,
10/21/2018,@ Arizona St.,W 3 - 1,,4,1,10,2,18,0.444,,,,2,,,3,,11.5,,
10/26/2018,Washington St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/28/2018,Washington,W 3 - 1,,4,1,16,5,30,0.367,,,,4,,,8,,20.0,,
10/31/2018,@ California,W 3 - 0,,3,1,9,5,25,0.160,,,,1,,,1,,9.5,,
11/02/2018,@ Stanford,L 2 - 3,,5,1,8,6,31,0.065,,,,,,,6,,11.0,,
11/09/2018,Arizona St.,W 3 - 0,,3,1,11,7,25,0.160,,,,3,,,7,,14.5,,
11/11/2018,Arizona,L 2 - 3,,,,,,,,,,,,,,,,,,
11/16/2018,@ Oregon,W 3 - 2,,5,1,15,6,43,0.209,,,,2,,,3,1,16.5,,
11/18/2018,@ Oregon St.,W 3 - 2,,5,1,16,5,38,0.289,,,,,,,4,,18.0,,
11/21/2018,@ UCLA,W 3 - 0,,3,1,11,3,20,0.400,,,,,,,1,,11.5,,
11/23/2018,@ Utah,L 1 - 3,,4,1,11,10,26,0.038,,,,2,,,5,1,13.5,,
11/30/2018,"South Carolina @ Minneapolis, MN",L 2 - 3,,5,1,17,5,32,0.375,,,,2,,,,1,17.0,1,
