0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Oral Roberts @ Laramie, Wyo.",W 3 - 1,,,,,,,,,,,,,,,,,,
08/24/2018,"North Florida @ Laramie, Wyo.",W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,@ Wyoming,L 2 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,"Illinois @ Seattle, Wash.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,"Iowa @ Seattle, Wash.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/07/2018,Georgia,L 1 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,North Carolina,W 3 - 0,,,,,,,,,,,,,,,,,,
09/08/2018,Oklahoma,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,Portland St.,W 3 - 0,,3,1,7,1,13,0.462,,,,,,1,1,,8.5,,
09/15/2018,Indiana St.,W 3 - 0,,3,1,9,2,16,0.438,,,,1,,,2,1,10.0,,
09/15/2018,Colorado St.,W 3 - 1,,4,1,10,1,18,0.500,,,,1,,2,8,,16.0,,
09/19/2018,Utah,W 3 - 2,,5,1,8,3,18,0.278,,,,,,,7,1,11.5,,
09/23/2018,Southern California,L 2 - 3,,5,1,12,4,23,0.348,,,,1,,,4,,14.0,,
09/28/2018,@ Washington,L 1 - 3,,4,1,7,2,12,0.417,,,,,,,4,,9.0,,
09/30/2018,@ Washington St.,L 1 - 3,,4,1,10,1,20,0.450,,,,4,,,4,,12.0,,
10/05/2018,California,W 3 - 2,,5,1,10,3,26,0.269,,,,,,,7,,13.5,,
10/07/2018,Stanford,L 0 - 3,,3,1,5,0,13,0.385,,,,,,,1,,5.5,,
10/12/2018,Oregon,L 1 - 3,,4,1,17,4,31,0.419,,,,1,,2,3,,20.5,,
10/14/2018,Oregon St.,W 3 - 0,,3,1,9,1,15,0.533,,,,,,1,5,,12.5,,
10/19/2018,@ Arizona,L 0 - 3,,3,1,7,2,16,0.312,,,,,,,4,,9.0,,
10/21/2018,@ Arizona St.,W 3 - 1,,4,1,5,1,14,0.286,1,,,,,2,5,,9.5,,
10/26/2018,Washington St.,L 1 - 3,,4,1,11,2,23,0.391,,1,,2,,,5,,14.5,,
10/28/2018,Washington,W 3 - 1,,4,1,6,4,16,0.125,,,1,2,,,10,,11.0,,
10/31/2018,@ California,W 3 - 0,,3,1,7,2,11,0.455,,,,1,,1,2,2,9.0,,
11/02/2018,@ Stanford,L 2 - 3,,5,1,6,1,12,0.417,,,,1,,1,5,,9.5,,
11/09/2018,Arizona St.,W 3 - 0,,3,1,4,0,7,0.571,,,,1,,,4,,6.0,,
11/11/2018,Arizona,L 2 - 3,,5,1,14,1,22,0.591,,,,,,,4,,16.0,,
11/16/2018,@ Oregon,W 3 - 2,,5,1,15,1,30,0.467,,,,1,,1,3,,17.5,,
11/18/2018,@ Oregon St.,W 3 - 2,,5,1,12,4,32,0.250,,,,1,,1,16/,,21.0,,
11/21/2018,@ UCLA,W 3 - 0,,3,1,5,2,15,0.200,,,,,,1,3,,7.5,,
11/23/2018,@ Utah,L 1 - 3,,4,1,11,1,21,0.476,,,,,1,1,7,2,15.5,,
11/30/2018,"South Carolina @ Minneapolis, MN",L 2 - 3,,5,1,12,0,23,0.522,,,,,,2,4,,16.0,,
