0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,CSU Bakersfield,W 3 - 1,4,1,23,8,61,0.246,,1,2,14,,,1,,24.5,,
08/26/2017,Utah St.,W 3 - 0,3,1,26,5,46,0.457,2,,3,9,,,1,,26.5,,
08/26/2017,ULM,W 3 - 0,3,1,19,1,26,0.692,,3,2,6,,,2,,23.0,,
08/31/2017,@ Kansas St.,W 3 - 2,5,1,34/,8,68,0.382,1,,1,14,,,2,,35.0/,1,
09/01/2017,"Wisconsin @ Manhattan, Kan.",L 0 - 3,3,1,21,4,44,0.386,1,,,4,1,,,,21.0,,
09/02/2017,"Syracuse @ Manhattan, Kan.",W 3 - 0,3,1,19,6,35,0.371,,3,2,8,1,,1,,22.5,,
09/05/2017,Oral Roberts,W 3 - 0,3,1,19,5,38,0.368,,,,12,,,1,,19.5,,
09/08/2017,"Yale @ Santa Barbara, Calif",W 3 - 0,3,1,16,10,42,0.143,,1,2,12,,,,,17.0,,
09/08/2017,"Southern California @ Santa Barbara, Calif",L 2 - 3,5,1,29,11,71,0.254,4,1,,15,,2,3,,33.5,,
09/09/2017,@ UC Santa Barbara,W 3 - 2,5,1,32,7,66,0.379,3,,1,12,2,,2,,33.0,,
09/15/2017,"Sam Houston St. @ Dallas, Texas",W 3 - 0,3,1,15,3,27,0.444,3,2,1,8,,,2,,18.0,,
09/16/2017,@ SMU,W 3 - 2,5,1,31,9,62,0.355,1,1,2,10,,,4,1,34.0,,
09/20/2017,Tennessee,W 3 - 0,3,1,17,7,40,0.250,1,2,,7,,1,3,,21.5,,
09/24/2017,Florida,L 2 - 3,5,1,30,9,73,0.288,2,2,2,7,1,,1,,32.5,,
09/27/2017,@ Alabama,L 2 - 3,5,1,29,16,82/,0.159,2,,,15,1,,2,,30.0,,
10/01/2017,@ Auburn,L 0 - 3,3,1,7,3,36,0.111,,1,2,15,,2,2,1,11.0,,
10/06/2017,Ole Miss,W 3 - 2,5,1,24,7,61,0.279,2,,1,14,2,,5,,26.5,,
10/08/2017,@ LSU,L 2 - 3,5,1,21,14,69,0.101,1,3,1,14,,,6,,27.0,,
10/13/2017,South Carolina,W 3 - 0,3,1,13,3,32,0.312,,1,,16,,,2,,15.0,,
10/20/2017,@ Texas A&M,W 3 - 0,3,1,15,8,51,0.137,1,,,9,1,,3,,16.5,,
10/22/2017,Mississippi St.,W 3 - 0,3,1,19,0,32,0.594,1,1,1,7,,1,1,,21.5,1,
10/25/2017,@ Georgia,L 1 - 3,4,1,27,6,61,0.344,,,2,2,2,1,1,,28.5,,
10/29/2017,@ Ole Miss,W 3 - 2,5,1,26,17/,69,0.130,1,1,4,20,1,,1,,27.5,,
11/03/2017,LSU,L 1 - 3,4,1,20,12,71,0.113,,2,,11,,1,2,,24.0,,
11/05/2017,Texas A&M,W 3 - 2,5,1,24,9,59,0.254,3,1,,11,1,2,2,,28.0,,
11/10/2017,@ Florida,L 1 - 3,4,1,18,10,79,0.101,,1,1,9,3,,3,1,20.5,,
11/12/2017,@ South Carolina,W 3 - 1,4,1,13,7,41,0.146,2,3,4,4,,1,,,17.0,1,
11/19/2017,@ Missouri,L 1 - 3,4,1,12,13,58,-0.017,2,2,,9,1,,,,14.0,,
11/22/2017,Kentucky,L 0 - 3,3,1,17,7,46,0.217,2,1,1,11,,,1,,18.5,,
11/25/2017,Auburn,W 3 - 0,3,1,18,5,49,0.265,1,,,7,1,,,,18.0,,
