0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Cincinnati @ Oxford, Ohio",L 2 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,"Saint Louis @ Oxford, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,@ Miami (OH),W 3 - 2,,,,,,,,,,,,,,,,,,
08/31/2018,@ Denver,L 2 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,"Sacramento St. @ Denver, Colo.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,"McNeese @ Denver, Colo.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/07/2018,Texas Tech,W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,Sacred Heart,W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,Seton Hall,W 3 - 1,,,,,,,,,,,,,,,,,,
09/13/2018,@ CSU Bakersfield,L 0 - 3,,2,1,1,0,4,0.250,,,,,1,,,,1.0,,
09/14/2018,"South Dakota @ Bakersfield, CA",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,"Montana @ Bakersfield, Calif.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/18/2018,UC Irvine,L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2018,@ UC Riverside,W 3 - 1,,4,1,9,5,31,0.129,1,1,1,9,1,,,,10.0,,
09/22/2018,@ Cal St. Fullerton,W 3 - 0,,3,1,11,1,23,0.435,,1,,11,1,,1,,12.5,,
09/28/2018,Long Beach St.,W 3 - 1,,4,1,10,3,27,0.259,,,,3,1,,,,10.0,,
09/29/2018,UC Davis,L 2 - 3,,5,1,8,4,35,0.114,1,,,2,,,2,,9.0,,
10/02/2018,CSUN,W 3 - 0,,2,1,2,1,12,0.083,,,,1,1,,1,,2.5,,
10/05/2018,Hawaii,L 2 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,@ Cal Poly,L 0 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,@ Long Beach St.,L 2 - 3,,3,1,1,0,1,1.000,,,,,,,,,1.0,,
10/20/2018,@ CSUN,W 3 - 2,,1,1,1,0,3,0.333,,,1,1,,,1,,1.5,,
10/27/2018,@ Hawaii,W 3 - 0,,3,1,10,4,23,0.261,,,,1,,,3,,11.5,,
11/02/2018,Cal Poly,L 0 - 3,,3,1,7,2,22,0.227,,,1,,,,2,,8.0,,
11/08/2018,@ UC Irvine,L 1 - 3,,2,1,4,3,16,0.062,,,,1,,,,,4.0,,
11/10/2018,@ UC Davis,W 3 - 1,,4,1,14,5,35,0.257,,,,,2,,1,,14.5,,
11/16/2018,Cal St. Fullerton,W 3 - 0,,3,1,10,2,31,0.258,,,,,1,1,1,,11.5,,
11/17/2018,UC Riverside,W 3 - 0,,3,1,10,5,39,0.128,,,,2,,,1,,10.5,,
11/29/2018,"Fresno St. @ Las Vegas, Nev.",L 2 - 3,,5,1,18,11,57,0.123,,,1,5,2,,,,18.0,,
