0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Cincinnati @ Oxford, Ohio",L 2 - 3,,5,1,10,3,21,0.333,,,,2,,1,2,,12.0,,
08/25/2018,"Saint Louis @ Oxford, Ohio",W 3 - 0,,3,1,7,0,13,0.538,,2,2,,,,2,,10.0,,
08/25/2018,@ Miami (OH),W 3 - 2,,5,1,11,1,21,0.476,,,,,,,1,1,11.5,,
08/31/2018,@ Denver,L 2 - 3,,5,1,11,1,21,0.476,,1,2,4,,,5,,14.5,,
09/01/2018,"Sacramento St. @ Denver, Colo.",L 0 - 3,,3,1,4,2,18,0.111,,,,4,,,3,,5.5,,
09/01/2018,"McNeese @ Denver, Colo.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/07/2018,Texas Tech,W 3 - 1,,3,1,4,5,12,-0.083,,,1,,,,2,,5.0,,
09/08/2018,Sacred Heart,W 3 - 1,,2,1,6,0,13,0.462,,,1,1,,,3,,7.5,,
09/08/2018,Seton Hall,W 3 - 1,,4,1,7,3,18,0.222,,,,1,,,5,,9.5,,
09/13/2018,@ CSU Bakersfield,L 0 - 3,,3,1,7,1,13,0.462,,,2,3,,,2,,8.0,,
09/14/2018,"South Dakota @ Bakersfield, CA",W 3 - 0,,3,1,5,3,18,0.111,,,,,,,3,,6.5,,
09/14/2018,"Montana @ Bakersfield, Calif.",W 3 - 0,,3,1,8,0,18,0.444,,,,1,,,2,,9.0,,
09/18/2018,UC Irvine,L 1 - 3,,4,1,6,2,16,0.250,,,,1,,1,1,,7.5,,
09/21/2018,@ UC Riverside,W 3 - 1,,4,1,7,2,29,0.172,,,,1,,,2,,8.0,,
09/22/2018,@ Cal St. Fullerton,W 3 - 0,,3,1,6,0,19,0.316,,,,1,,,2,1,7.0,,
09/28/2018,Long Beach St.,W 3 - 1,,4,1,8,2,21,0.286,,,,2,1,,2,1,9.0,,
09/29/2018,UC Davis,L 2 - 3,,5,1,5,3,19,0.105,,,,2,,3/,5,,10.5,,
10/02/2018,CSUN,W 3 - 0,,3,1,5,0,8,0.625,,,,,,,3,,6.5,,
10/05/2018,Hawaii,L 2 - 3,,5,1,12,4,30,0.267,1,,,4,,,6,,15.0,,
10/12/2018,@ Cal Poly,L 0 - 3,,3,1,7,2,21,0.238,,,,1,,,2,,8.0,,
10/19/2018,@ Long Beach St.,L 2 - 3,,5,1,14,4,34,0.294,,,,1,,2,3,,17.5,,
10/20/2018,@ CSUN,W 3 - 2,,5,1,11,5,27,0.222,1,1,2,3,,,1,,12.5,,
10/27/2018,@ Hawaii,W 3 - 0,,3,1,7,2,22,0.227,,,,3,,,3,1,8.5,,
11/02/2018,Cal Poly,L 0 - 3,,2,1,3,4,15,-0.067,,,1,2,,,1,,3.5,,
11/08/2018,@ UC Irvine,L 1 - 3,,4,1,6,5,22,0.045,,,,,,2,,,8.0,,
11/10/2018,@ UC Davis,W 3 - 1,,4,1,18,2,35,0.457,,,1,,,,2,,19.0,,
11/16/2018,Cal St. Fullerton,W 3 - 0,,3,1,6,2,15,0.267,,,,2,,,3,,7.5,,
11/17/2018,UC Riverside,W 3 - 0,,3,1,7,1,21,0.286,1,,,5,,1,2,,9.0,,
11/29/2018,"Fresno St. @ Las Vegas, Nev.",L 2 - 3,,5,1,11,4,28,0.250,,,,,,,,,11.0,,
