0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Southern Ill. @ Indianapolis, Ind.",L 0 - 3,1,1,0,1,1,-1.000,,,,,,,,,,,
08/27/2016,@ IUPUI,L 0 - 3,2,1,7,0,10,0.700,,,,,1,,1,,7.5,,
08/27/2016,"Duquesne @ Indianapolis, IN",W 3 - 0,3,1,9,1,26,0.308,,,,,1,,4,,11.0,,
09/03/2016,"Florida @ East Lansing, Mich.",L 0 - 3,2,1,0,2,5,-0.400,,,,,3,,,,,,
09/03/2016,@ Michigan St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/04/2016,"Morgan St. @ East Lansing, Mich.",W 3 - 1,2,1,3,2,10,0.100,,,,,,,,,3.0,,
09/09/2016,@ Valparaiso,W 3 - 1,4,1,12,5,32,0.219,,,,3,,,1,,12.5,,
09/09/2016,"South Dakota St. @ Valparaiso, Ind.",W 3 - 0,3,1,9,3,17,0.353,,,,1,,,1,,9.5,,
09/10/2016,"Southeast Mo. St. @ Valparaiso, Ind.",W 3 - 1,4,1,6,1,21,0.238,,,,,,,1,,6.5,,
09/16/2016,"Central Ark. @ Orlando, Fla.",L 0 - 3,2,1,2,0,14,0.143,,,,1,,,,,2.0,,
09/16/2016,"UNC Asheville @ Orlando, Fla.",W 3 - 0,3,1,4,3,21,0.048,,,1,2,,,2,,5.0,,
09/17/2016,@ UCF,L 2 - 3,5,1,14,4,36,0.278,,,,3,,,5,,16.5,,
09/23/2016,@ Ball St.,L 2 - 3,5,1,12,8,31,0.129,,,,2,1,,2,,13.0,,
09/24/2016,@ Toledo,L 0 - 3,3,1,10,2,23,0.348,,,,,,,1,,10.5,,
09/30/2016,Northern Ill.,L 0 - 3,3,1,10,5,20,0.250,,,,,,,,,10.0,,
10/02/2016,Western Mich.,W 3 - 2,5,1,14,7,32,0.219,,,,,1,1,,,15.0,,
10/06/2016,Eastern Mich.,W 3 - 2,5,1,13,6,38,0.184,,,,2,,,,,13.0,,
10/08/2016,@ Kent St.,L 0 - 3,3,1,6,4,19,0.105,1,,,2,1,,,,6.0,,
10/14/2016,Miami (OH),L 0 - 3,1,1,1,3,7,-0.286,,,,,,,1,,1.5,,
10/15/2016,Bowling Green,L 0 - 3,2,1,5,2,16,0.188,,,,,1,,2,,6.0,,
10/21/2016,@ Buffalo,W 3 - 2,5,1,13,3,37,0.270,,,,1,,2,1,,15.5,,
10/22/2016,@ Akron,L 2 - 3,5,1,13,7,41,0.146,2,,,2,1,1,1,,14.5,,
10/27/2016,Toledo,L 0 - 3,3,1,9,5,31,0.129,,,1,,2,,1,,9.5,,
10/29/2016,Ball St.,L 2 - 3,5,1,13,2,36,0.306,,,,,,,,,13.0,,
11/04/2016,@ Western Mich.,L 0 - 3,3,1,8,3,14,0.357,,,,2,,,,,8.0,,
11/05/2016,@ Northern Ill.,L 1 - 3,4,1,13,4,34,0.265,,,1,2,2,,1,,13.5,,
11/10/2016,@ Eastern Mich.,W 3 - 2,5,1,10,2,26,0.308,,,,2,,,,,10.0,,
11/12/2016,Ohio,W 3 - 2,5,1,15,5,33,0.303,,,,2,,,4,,17.0,,
