0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Cleveland St.,W 3 - 0,3,1,,11,1,16,0.625,1,1,2,8,,,1,,12.5,,
08/30/2019,Cincinnati,W 3 - 0,3,1,,10,1,17,0.529,3,1,1,8,,,1,,11.5,,
08/31/2019,South Carolina,W 3 - 0,3,1,,8,3,17,0.294,1,1,3,5,,,,1,9.0,,
09/06/2019,"Ohio St. @ Pittsburgh, Pa.",W 3 - 0,3,1,,13,3,26,0.385,2,2,1,6,,,1,,15.5,,
09/07/2019,Green Bay,W 3 - 0,3,1,,9,0,11,0.818,2,1,1,9,,,1,,10.5,,
09/07/2019,Duquesne,W 3 - 0,3,1,,7,3,14,0.286,,1,,7,,1,2,,10.0,,
09/11/2019,Oregon,W 3 - 1,4,1,,14,9,41,0.122,2,1,2,6,2,,,,15.0,,
09/13/2019,"Cal Poly @ Malibu, Calif.",W 3 - 1,4,1,,20,5,43,0.349,3,1,2,14,2,,1,,21.5,,
09/14/2019,"Utah @ Malibu, Calif.",W 3 - 1,4,1,,19,11,50,0.160,2,3,4,8,1,,1,,22.5,,
09/14/2019,@ Pepperdine,W 3 - 2,5,1,,16,5,38,0.289,2,,2,21,1,,2,,17.0,,
09/20/2019,@ Penn St.,W 3 - 0,3,1,,14,4,35,0.286,3,,2,8,,,2,,15.0,1,
09/22/2019,Penn St.,L 2 - 3,5,1,,23,11,58,0.207,2,,2,17,1,,3,1,24.5,,
09/25/2019,@ Virginia,W 3 - 0,3,1,,12,1,19,0.579,,2,1,4,1,,,,14.0,,
09/29/2019,Virginia Tech,W 3 - 0,3,1,,12,2,26,0.385,,1,,8,1,,2,,14.0,,
10/04/2019,@ Miami (FL),W 3 - 0,3,1,,8,4,25,0.160,2,,1,7,,,,1,8.0,1,
10/06/2019,@ Florida St.,W 3 - 1,4,1,,14,13/,42,0.024,1,4,1,12,,,4,1,20.0,1,
10/11/2019,@ Syracuse,W 3 - 0,3,1,,8,3,22,0.227,1,1,1,7,1,1,,,10.0,,
10/13/2019,@ Boston College,W 3 - 0,3,1,,10,5,24,0.208,,,,8,1,,1,,10.5,,
10/18/2019,North Carolina,W 3 - 0,3,1,,9,1,15,0.533,1,1,2,10,1,1,,,11.0,,
10/20/2019,NC State,W 3 - 0,3,1,,7,3,14,0.286,1,1,1,7,,,2,,9.0,,
10/25/2019,@ Notre Dame,W 3 - 0,3,1,,13,4,33,0.273,,1,3,15,,,3,,15.5,,
10/27/2019,@ Louisville,W 3 - 0,3,1,,11,6,23,0.217,1,1,2,8,,,,,12.0,,
11/01/2019,Wake Forest,W 3 - 0,2,1,,3,1,7,0.286,,1,1,4,,,,,4.0,,
11/03/2019,Duke,W 3 - 0,3,1,,8,4,19,0.211,3,2,,11,,,,,10.0,,
11/08/2019,Georgia Tech,W 3 - 2,5,1,,14,7,44,0.159,3,2,,8,,,4,1,18.0,,
11/10/2019,Clemson,W 3 - 1,4,1,,15,6,35,0.257,,,,15,1,,,,15.0,,
11/16/2019,@ Duke,W 3 - 0,3,1,,11,3,29,0.276,,,1,7,,,2,,12.0,,
11/22/2019,Florida St.,W 3 - 1,4,1,,14,4,43,0.233,1,2,2,16,,1,,,17.0,,
11/24/2019,@ NC State,W 3 - 0,3,1,,18,5,37,0.351,3,1,,4,,,1,,19.5,,
11/27/2019,Louisville,W 3 - 1,4,1,,15,7,35,0.229,1,,,10,,1,4,,18.0,,
12/06/2019,Howard,W 3 - 0,3,1,,7,5,18,0.111,,2,2,9,1,,2,1,10.0,,
12/07/2019,Cincinnati,L 2 - 3,5,1,,20,8,44,0.273,1,1,2,14,,,3,1,22.5,,
