0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Lehigh,L 1 - 3,,4,1,0,0,0,,1,2,1,12,,,,,2.0,,
08/26/2018,@ Lafayette,W 3 - 0,,3,1,0,0,0,,1,1,2,5,,,,,1.0,,
08/31/2018,Bowling Green,W 3 - 2,,5,1,0,0,0,,,1,2,16,1,,,,1.0,,
08/31/2018,UNLV,L 1 - 3,,4,1,0,0,0,,3,,2,15,,,,,,,
09/01/2018,Youngstown St.,L 0 - 3,,3,1,0,0,0,,2,,,8,1,,,,,,
09/04/2018,Saint Francis (PA),W 3 - 2,,5,1,0,0,2,,2,,2,14,1,,,,,,
09/07/2018,"Manhattan @ Toledo, Ohio",W 3 - 0,,3,1,0,0,0,,1,1,1,5,2,,,,1.0,,
09/08/2018,"Morehead St. @ Toledo, OH",L 0 - 3,,3,1,1,0,1,1.000,,,,11,5,,,,1.0,,
09/08/2018,@ Toledo,L 1 - 3,,4,1,0,0,0,,2,,3,10,2,,,,,,
09/14/2018,"Houston @ Moon Township, Pa.",L 1 - 3,,4,1,0,0,0,,,1,3,8,2,,,,1.0,,
09/14/2018,"Purdue Fort Wayne @ Moon Township, Pa.",L 0 - 3,,3,1,0,0,0,,,,,4,,,,,,,
09/15/2018,"Eastern Mich. @ Moon Township, Pa.",W 3 - 0,,3,1,0,0,0,,,1,1,9,,,,,1.0,,
09/21/2018,@ Davidson,L 0 - 3,,3,1,0,0,0,,1,1,,9,1,,,,1.0,,
09/23/2018,@ VCU,L 1 - 3,,4,1,0,0,0,,1,1,,11,1,,,,1.0,,
09/28/2018,@ Fordham,W 3 - 2,,5,1,0,0,0,,,,2,9,1,,,,,,
09/29/2018,@ Rhode Island,L 0 - 3,,3,1,1,0,1,1.000,1,1,,4,1,,,,2.0,1,
10/05/2018,Dayton,L 0 - 3,,3,1,0,0,0,,,,3,5,2,,,,,,
10/07/2018,Saint Louis,W 3 - 1,,4,1,0,0,0,,1,,3,7,,,,,,,
10/09/2018,Robert Morris,W 3 - 0,,3,1,0,0,0,,,2,2,16,,,1,,2.5,,
10/12/2018,La Salle,W 3 - 1,,4,1,0,0,0,,1,1,2,9,,,,,1.0,,
10/19/2018,George Mason,L 2 - 3,,5,1,0,0,0,,,2,,16,2,,,,2.0,,
10/21/2018,George Washington,W 3 - 2,,3,1,0,0,0,,,,1,7,2,,,,,,
10/26/2018,Rhode Island,W 3 - 0,,3,1,0,0,0,,,,,7,,,,,,,
10/28/2018,Fordham,W 3 - 0,,3,1,0,0,0,,,1,,11,,,,,1.0,,
11/02/2018,@ La Salle,L 0 - 3,,2,1,0,0,0,,,,,1,2,,,,,,
11/09/2018,@ Saint Louis,L 0 - 3,,,,,,,,,,,,,,,,,,
11/11/2018,@ Dayton,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2018,"La Salle @ Richmond, Va.",L 1 - 3,,4,1,0,0,0,,,,1,,,,,,,,
