0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Wyoming,W 3 - 0,3,1,,5,4,16,0.062,,,,2,,,2,1,6.0,,
08/31/2019,LIU,W 3 - 0,3,1,,8,5,24,0.125,,,,1,,,5,,10.5,,
08/31/2019,UC Santa Barbara,W 3 - 1,4,1,,12,3,24,0.375,,,,1,,,4,,14.0,,
09/06/2019,@ Iowa,W 3 - 0,3,1,,11,2,20,0.450,,,,,1,,4,,13.0,,
09/07/2019,@ Illinois,W 3 - 0,3,1,,6,2,11,0.364,,,,,,,2,,7.0,,
09/12/2019,@ Colorado St.,L 0 - 3,3,1,,5,3,19,0.105,,,,1,,,3,,6.5,,
09/13/2019,Colorado St.,L 2 - 3,5,1,,9,5,24,0.167,,,,2,,1,4,,12.0,,
09/20/2019,Oakland,W 3 - 1,4,1,,10,3,17,0.412,,,,1,,,4,1,12.0,,
09/21/2019,UMBC,W 3 - 0,3,1,,5,0,17,0.294,,,,3,,,1,1,5.5,,
09/21/2019,Campbell,W 3 - 0,3,1,,10,0,18,0.556,1,,,2,,,2,,11.0,,
09/25/2019,@ Utah,L 0 - 3,3,1,,3,4,19,-0.053,,,,1,,,4,,5.0,,
09/27/2019,@ Oregon St.,L 1 - 3,4,1,,10,2,24,0.333,,,,1,,,7,1,13.5,,
10/04/2019,@ Arizona St.,L 1 - 3,4,1,,7,4,24,0.125,,,,1,,2,6,2,12.0,,
10/06/2019,@ Arizona,L 0 - 3,3,1,,7,1,16,0.375,,,,1,,,1,1,7.5,,
10/11/2019,Southern California,L 1 - 3,4,1,,7,2,23,0.217,,,,3,,,3,,8.5,,
10/13/2019,UCLA,L 0 - 3,3,1,,6,4,17,0.118,,,,,,,2,,7.0,,
10/18/2019,@ Stanford,L 0 - 3,3,1,,6,2,9,0.444,,,,2,,,1,,6.5,,
10/20/2019,@ California,L 2 - 3,5,1,,10,3,27,0.259,,,,1,,,3,,11.5,,
10/24/2019,Washington St.,L 0 - 3,3,1,,8,5,26,0.115,,,,,,,1,,8.5,,
10/27/2019,Washington,L 1 - 3,4,1,,10,5,22,0.227,,,,1,,,,,10.0,,
11/01/2019,Arizona,W 3 - 2,5,1,,16,4,33,0.364,,,,,,,4,1,18.0,1,
11/03/2019,Arizona St.,W 3 - 0,3,1,,6,3,17,0.176,,,,5,,,3,,7.5,,
11/07/2019,@ UCLA,W 3 - 0,3,1,,8,2,15,0.400,,,,1,,,2,,9.0,,
11/09/2019,@ Southern California,L 1 - 3,4,1,,8,1,24,0.292,,,,1,,,1,,8.5,,
11/15/2019,@ Washington,L 0 - 3,3,1,,9,2,16,0.438,,,,1,,,2,1,10.0,,
11/17/2019,@ Washington St.,L 2 - 3,5,1,,10,4,27,0.222,1,,,,,4/,1,,14.5,,
11/22/2019,California,W 3 - 1,4,1,,14,4,29,0.345,,,,1,,,5,,16.5,,
11/24/2019,Stanford,L 0 - 3,3,1,,5,1,11,0.364,,,,2,,,1,,5.5,,
11/27/2019,Oregon,W 3 - 0,3,1,,16,2,26,0.538,,,,2,,,,1,16.0,,
11/30/2019,Utah,L 0 - 3,3,1,,6,5,19,0.053,,,,1,,,2,,7.0,,
