0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Western Mich.,W 3 - 1,4,1,14,3,25,0.440,,3,1,1,,1,2,,19.0,,
08/26/2017,George Washington,W 3 - 0,3,1,6,1,13,0.385,,3,,3,,,5,,11.5,,
08/26/2017,Wofford,W 3 - 0,3,1,8,0,10,0.800,1,1,,2,,1,5,,12.5,,
09/01/2017,UTSA,W 3 - 1,4,1,8,3,20,0.250,,,,1,,,7,,11.5,,
09/02/2017,@ Minnesota,L 0 - 3,3,1,8,0,15,0.533,,,,,,,1,,8.5,,
09/02/2017,West Virginia @ Minneapolis,L 0 - 3,3,1,7,1,18,0.333,,,,,,,4,,9.0,,
09/15/2017,Marshall,W 3 - 0,3,1,6,1,15,0.333,,,,3,,,6,,9.0,,
09/16/2017,Furman,W 3 - 2,5,1,7,4,25,0.120,,,2,,,,10,,12.0,,
09/16/2017,USC Upstate,W 3 - 1,4,1,12,0,19,0.632,,1,3,,,,3,,14.5,,
09/20/2017,@ Arkansas,L 0 - 3,3,1,2,5,10,-0.300,1,,,2,,,5,,4.5,,
09/24/2017,Mississippi St.,W 3 - 1,4,1,9,1,16,0.500,1,1,2,2,,,4,,12.0,,
09/29/2017,@ Florida,L 0 - 3,3,1,10,5,27,0.185,,1,1,,,,1,,11.5,,
10/01/2017,@ South Carolina,L 1 - 3,4,1,10,0,24,0.417,,2,2,1,,,8,,16.0,,
10/04/2017,Auburn,L 2 - 3,5,1,16,5,39,0.282,1,,3,1,,1,6,,20.0,,
10/08/2017,Alabama,L 2 - 3,5,1,8,5,27,0.111,1,1,2,4,,,5,,11.5,,
10/11/2017,@ Georgia,W 3 - 2,5,1,8,1,15,0.467,,1,1,2,,,6,,12.0,,
10/15/2017,Missouri,W 3 - 1,4,1,15,1,27,0.519,,,3,2,,,8,,19.0,,
10/22/2017,@ Kentucky,L 0 - 3,3,1,5,2,10,0.300,1,,2,2,,,3,1,6.5,,
10/27/2017,@ Texas A&M,L 2 - 3,5,1,6,2,24,0.167,1,,1,4,,1,6,,10.0,,
10/29/2017,@ LSU,W 3 - 0,3,1,7,3,18,0.222,1,,,2,,1,3,,9.5,,
11/03/2017,South Carolina,L 1 - 3,4,1,11,2,24,0.375,,1,1,1,,,2,,13.0,,
11/05/2017,Florida,L 0 - 3,3,1,6,3,21,0.143,,1,,3,,1,2,,9.0,1,
11/09/2017,@ Auburn,L 1 - 3,4,1,8,2,21,0.286,1,,1,5,,,8,,12.0,,
11/12/2017,@ Alabama,L 2 - 3,5,1,8,4,16,0.250,,3,1,9,,,6,,14.0,,
11/17/2017,Ole Miss,W 3 - 1,4,1,12,1,26,0.423,,1,1,4,,,1,,13.5,,
11/19/2017,Georgia,L 0 - 3,3,1,6,0,11,0.545,,,3,2,,1,4,,9.0,,
11/24/2017,LSU,L 2 - 3,2,1,3,1,7,0.286,,,1,,,,3,,4.5,,
