0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ American,L 0 - 3,,3,1,3,4,15,-0.067,,,1,7,1,,,,3.0,,
08/25/2018,Howard,L 1 - 3,,3,1,7,3,23,0.174,,,,2,,,2,1,8.0,,
08/31/2018,"Penn @ Washington, D.C.",W 3 - 1,,2,1,2,0,6,0.333,,,1,3,,,3,,3.5,,
09/01/2018,@ Georgetown,L 1 - 3,,4,1,11,3,33,0.242,,3,1,11,2,,2,1,15.0,,
09/01/2018,"Norfolk St. @ Washington, D.C.",W 3 - 0,,3,1,8,1,19,0.368,1,4,1,12,2,,3,1,13.5,,
09/04/2018,@ Navy,L 0 - 3,,3,1,3,1,18,0.111,,,,3,1,,,,3.0,,
09/07/2018,"UNCW @ Charlottesville, Va.",L 1 - 3,,3,1,1,1,6,,,,,1,1,,1,,1.5,,
09/08/2018,"Youngstown St. @ Charlottesville, Va.",L 1 - 3,,1,1,1,1,11,,,,,,,,,,1.0,,
09/08/2018,@ Virginia,L 1 - 3,,4,1,4,3,23,0.043,,,,10,,,,,4.0,,
09/14/2018,Lehigh,L 1 - 3,,4,1,17,7,47,0.213,1,,2,9,,,2,,18.0,,
09/21/2018,Dayton,L 1 - 3,,3,1,7,8,33,-0.030,,,,5,1,,1,,7.5,,
09/22/2018,Saint Louis,W 3 - 2,,5,1,12,9,50,0.060,2,,2,15,1,,1,,12.5,,
09/28/2018,George Washington,W 3 - 1,,3,1,12,7,28,0.179,,4,,7,2,,3,1,17.5,,
10/05/2018,Fordham,W 3 - 1,,4,1,17,5,43,0.279,,1,,19,,,1,,18.5,,
10/06/2018,Rhode Island,W 3 - 2,,5,1,22,6,55,0.291,,3,1,12,2,,2,,26.0,1,
10/12/2018,@ VCU,L 0 - 3,,3,1,10,7,33,0.091,1,,1,8,,,,,10.0,,
10/14/2018,@ Davidson,L 1 - 3,,4,1,7,7,27,,,,,5,1,,1,1,7.5,,
10/19/2018,@ Duquesne,W 3 - 2,,5,1,10,12,51,-0.039,1,,2,17,2,,3,1,11.5,,
10/21/2018,@ La Salle,L 0 - 3,,2,1,4,2,15,0.133,,,,6,1,,,1,4.0,,
10/25/2018,@ George Washington,W 3 - 1,,4,1,12,6,39,0.154,2,3,1,21,3,,2,,16.0,1,
11/02/2018,Davidson,W 3 - 0,,3,1,11,3,27,0.296,,,,8,2,1,3,1,13.5,,
11/03/2018,VCU,W 3 - 0,,3,1,13,7,30,0.200,,,1,11,1,,2,1,14.0,,
11/09/2018,@ Rhode Island,L 0 - 3,,3,1,10,7,35,0.086,,2,,20,,,1,,12.5,,
11/10/2018,@ Fordham,L 2 - 3,,5,1,20,5,62,0.242,1,1,2,17,,,1,,21.5,,
11/16/2018,"Saint Louis @ Richmond, Va.",L 0 - 3,,3,1,4,4,30,,1,2,,9,1,,,2,6.0,,
