0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Jacksonville @ Wilmington, N.C.",L 1 - 3,4,1,17,9,42,0.190,,,2,6,1,1,1,2,18.5,,
08/26/2016,@ UNCW,L 0 - 3,3,1,15,12,41,0.073,,,1,8,2,1,,,16.0,,
08/27/2016,"Davidson @ Wilmington, N.C.",W 3 - 0,3,1,14,4,32,0.312,,3,1,1,1,,,,17.0,,
09/03/2016,"Clemson @ Columbia, S.C.",L 2 - 3,5,1,20,14,55,0.109,1,3,4,6,4,,2,,24.0,,
09/03/2016,@ South Carolina,L 0 - 3,3,1,4,6,19,-0.105,1,,2,6,2,,1,,4.5,,
09/04/2016,"Furman @ Columbia, S.C.",W 3 - 2,5,1,21,13,51,0.157,,,1,9,2,1,3,1,23.5,,
09/05/2016,Ga. Southern,W 3 - 2,3,1,8,2,26,0.231,,,1,8,1,,1,,8.5,,
09/09/2016,"Robert Morris @ Baltimore,Md",W 3 - 2,,,,,,,,,,,,,,,,,
09/10/2016,"Morgan St. @ Baltimore, Md",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,@ UMBC,L 0 - 3,,,,,,,,,,,,,,,,,
09/13/2016,Western Caro.,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2016,@ West Virginia,L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Akron @ Morgantown, W.Va.",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Dartmouth @ Morgantown, W.Va.",W 3 - 1,,,,,,,,,,,,,,,,,
09/20/2016,Gardner-Webb,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2016,@ N.C. Central,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2016,Campbell,L 0 - 3,,,,,,,,,,,,,,,,,
10/01/2016,High Point,L 0 - 3,,,,,,,,,,,,,,,,,
10/07/2016,@ Radford,L 0 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Liberty,L 2 - 3,,,,,,,,,,,,,,,,,
10/12/2016,N.C. Central,W 3 - 0,,,,,,,,,,,,,,,,,
10/14/2016,@ UNC Asheville,L 1 - 3,,,,,,,,,,,,,,,,,
10/15/2016,@ Presbyterian,L 2 - 3,,,,,,,,,,,,,,,,,
10/21/2016,Liberty,L 1 - 3,,,,,,,,,,,,,,,,,
10/22/2016,Radford,L 0 - 3,,,,,,,,,,,,,,,,,
10/25/2016,Charleston So.,W 3 - 2,,,,,,,,,,,,,,,,,
10/28/2016,@ Campbell,W 3 - 2,,,,,,,,,,,,,,,,,
10/29/2016,@ High Point,W 3 - 0,,,,,,,,,,,,,,,,,
11/05/2016,@ Charleston So.,W 3 - 0,,,,,,,,,,,,,,,,,
11/08/2016,@ Gardner-Webb,W 3 - 2,,,,,,,,,,,,,,,,,
11/10/2016,Presbyterian,W 3 - 1,,,,,,,,,,,,,,,,,
11/12/2016,UNC Asheville,L 1 - 3,,,,,,,,,,,,,,,,,
