Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8242018,UTEP @ New Orleana,L 1 - 3,2.0,1.0,0.0,3.0,0.333,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
8242018,"Louisiana @ New Orleans, La.",L 0 - 3,3.0,1.0,0.0,3.0,0.333,15.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0
8252018,@ Tulane,L 0 - 3,3.0,0.6666666666666666,0.0,2.3333333333333335,0.222,14.666666666666666,0.0,0.0,3.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
8312018,"James Madison @ San Marcos, Texas",L 0 - 3,2.0,0.5,0.0,2.25,0.1665,13.5,0.0,0.0,3.25,0.0,0.0,0.0,0.25,0.5
8312018,"UTSA @ San Marcos, Texas",L 0 - 3,0.0,0.4,0.0,1.8,0.1332,10.8,0.0,0.0,2.6,0.0,0.0,0.0,0.2,0.4
9012018,@ Texas St.,L 0 - 3,3.0,0.6666666666666666,0.16666666666666666,2.8333333333333335,0.13183333333333333,13.166666666666666,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666
9042018,@ UTRGV,L 1 - 3,3.0,0.8571428571428571,0.14285714285714285,3.0,0.18442857142857141,14.857142857142858,0.0,0.2857142857142857,3.4285714285714284,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571
9072018,UT Arlington,L 0 - 3,2.0,0.875,0.25,3.25,0.161375,15.125,0.0,0.25,3.125,0.0,0.0,0.125,0.375,0.9375
9152018,Eastern Wash.,W 3 - 1,3.0,0.7777777777777778,0.3333333333333333,3.4444444444444446,0.12122222222222222,17.555555555555557,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.2222222222222222,0.3333333333333333,0.8888888888888888
9152018,Alcorn,W 3 - 0,0.0,0.7,0.3,3.1,0.1091,15.8,0.0,0.3,3.0,0.0,0.0,0.2,0.3,0.8
9202018,@ Northwestern St.,L 1 - 3,0.0,0.6,0.3,2.8,0.0758,14.2,0.0,0.3,2.8,0.0,0.0,0.2,0.3,0.7
9222018,@ Southeastern La.,W 3 - 1,4.0,0.6,0.4,2.9,0.042499999999999996,16.7,0.0,0.4,3.2,0.0,0.0,0.3,0.3,0.75
9252018,@ Lamar University,L 1 - 3,2.0,0.7,0.5,3.2,0.042499999999999996,16.1,0.0,0.4,3.2,0.0,0.0,0.3,0.2,0.85
9272018,Sam Houston St.,W 3 - 0,0.0,0.7,0.5,3.0,0.042499999999999996,15.1,0.0,0.4,2.8,0.0,0.0,0.3,0.2,0.85
9292018,Abilene Christian,L 2 - 3,0.0,0.7,0.5,3.0,0.042499999999999996,15.1,0.0,0.4,2.8,0.0,0.0,0.3,0.2,0.85
10042018,@ A&M-Corpus Christi,L 1 - 3,2.0,0.5,0.4,2.4,0.03,12.9,0.0,0.2,2.1,0.0,0.0,0.3,0.2,0.65
10062018,@ Houston Baptist,L 2 - 3,5.0,0.3,0.4,2.3,-0.02,14.4,0.2,0.4,2.2,0.0,0.0,0.3,0.0,0.65
10112018,SFA,L 0 - 3,0.0,0.2,0.3,1.8,-0.02,12.7,0.2,0.4,2.1,0.0,0.0,0.2,0.0,0.5
10132018,Central Ark.,L 0 - 3,3.0,0.2,0.2,1.3,0.0,10.0,0.2,0.3,1.8,0.0,0.0,0.1,0.0,0.45
10162018,@ McNeese,W 3 - 1,4.0,0.3,0.3,1.9,0.0,13.8,0.3,0.4,2.4,0.0,0.0,0.2,0.0,0.7
10252018,"Nicholls St. @ Thibodaux, LA",W 3 - 2,4.0,0.3,0.5,2.4,-0.04,15.5,0.3,0.4,2.9,0.0,0.0,0.2,0.0,0.7
10272018,@ New Orleans,L 2 - 3,4.0,0.6,0.5,2.7,0.002899999999999997,13.4,0.3,0.3,2.7,0.0,0.0,0.1,0.0,0.95
11012018,Lamar University,W 3 - 0,0.0,0.5,0.4,2.3,0.002899999999999997,12.6,0.3,0.3,2.1,0.0,0.0,0.1,0.0,0.85
11032018,McNeese,W 3 - 2,4.0,0.5,0.4,2.7,0.002899999999999997,14.6,0.3,0.3,2.6,0.0,0.0,0.3,0.0,0.95
11062018,@ Texas Southern,W 3 - 0,2.0,0.8,0.4,3.2,0.0629,17.1,0.3,0.4,2.8,0.0,0.0,0.4,0.0,1.3
11082018,Houston Baptist,W 3 - 2,2.0,0.8,0.4,3.3,0.0629,17.2,0.3,0.4,2.8,0.0,0.0,0.4,0.0,1.3
11102018,A&M-Corpus Christi,L 0 - 3,1.0,0.8,0.4,3.2,0.0629,13.7,0.1,0.2,2.7,0.0,0.0,0.4,0.0,1.1
