0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Stetson @ Orlando, Fla.",W 3 - 0,3,1,8,2,12,0.500,1,2,3,,,1,,,11.0,,
08/26/2016,@ UCF,L 0 - 3,3,1,10,1,23,0.391,,,3,,,,,,10.0,,
08/27/2016,"Kent St. @ Orlando, Fla.",L 1 - 3,4,1,9,2,16,0.438,,1,3,4,,,1,,10.5,,
08/30/2016,@ Hofstra,L 0 - 3,3,1,8,4,19,0.211,,,2,1,,2,6,,13.0,,
09/02/2016,"Auburn @ Louisville, KY",L 0 - 3,3,1,4,3,12,0.083,1,,3,,,,2,,5.0,,
09/03/2016,"Santa Clara @ Louisville, KY",L 0 - 3,3,1,10,3,15,0.467,,,,1,,,,,10.0,,
09/03/2016,@ Louisville,L 1 - 3,4,1,12,7,29,0.172,,,,,,,1,,12.5,,
09/07/2016,Iona,W 3 - 1,4,1,14,4,29,0.345,,,1,,1,,2,1,15.0,1,
09/09/2016,"Notre Dame @ Kingston, RI",L 0 - 3,3,1,7,2,12,0.417,,,,,,,,,7.0,,
09/09/2016,@ Rhode Island,L 0 - 3,3,1,6,3,16,0.188,,,,1,,1,1,,7.5,,
09/10/2016,"San Diego St. @ Kingston, RI",L 2 - 3,5,1,11,2,19,0.474,,,,1,,,1,,11.5,,
09/16/2016,American,L 1 - 3,4,1,7,3,16,0.250,,,1,2,,1,1,2,8.5,,
09/17/2016,Purdue Fort Wayne,W 3 - 2,5,1,14,6,33,0.242,,1,1,1,,,2,,16.0,,
09/20/2016,Fordham,W 3 - 2,5,1,15,3,24,0.500,,,2,1,1,,,,15.0,1,
09/23/2016,@ UMBC,L 2 - 3,5,1,7,6,19,0.053,,,,2,,,3,,8.5,,
09/27/2016,@ Sacred Heart,L 0 - 3,3,1,12,5,24,0.292,1,,,1,1,,1,,12.5,,
10/02/2016,@ New Hampshire,L 0 - 3,3,1,10,2,18,0.444,,,2,,,,2,,11.0,,
10/07/2016,Binghamton,W 3 - 1,4,1,19,5,34,0.412,,,,1,,2,2,1,22.0,,
10/09/2016,Albany (NY),L 2 - 3,5,1,13,6,34,0.206,,,,,,1,4,1,16.0,,
10/14/2016,@ UMass Lowell,W 3 - 0,3,1,7,2,13,0.385,,1,2,2,,1,2,,10.0,,
10/15/2016,@ Hartford,L 1 - 3,4,1,5,7,17,-0.118,,,,1,,,5,,7.5,,
10/21/2016,UMBC,L 2 - 3,5,1,14,2,20,0.600,,1,1,1,,1,1,,16.5,,
10/28/2016,New Hampshire,L 1 - 3,4,1,8,2,20,0.300,,,,1,,2,2,,11.0,,
11/04/2016,@ Albany (NY),L 0 - 3,3,1,6,4,15,0.133,1,,1,,,,1,,6.5,,
11/05/2016,@ Binghamton,L 1 - 3,4,1,12,4,25,0.320,1,4,5,2,,,3,,17.5,,
11/09/2016,Fairfield,L 2 - 3,5,1,18,6,37,0.324,2,,7/,,,,3,,19.5,,
11/11/2016,Hartford,W 3 - 1,4,1,11,3,19,0.421,1,,5,3,,,2,,12.0,,
11/13/2016,UMass Lowell,W 3 - 1,4,1,12,5,20,0.350,,1,3,5,,,3,,14.5,,
11/22/2016,@ LIU,L 1 - 3,4,1,13,8,25,0.200,4,3,3,5,,,,,16.0,,
