0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Stetson @ Orlando, Fla.",W 3 - 0,3,1,2,0,5,0.400,28,,,5,,,,,2.0,,
08/26/2016,@ UCF,L 0 - 3,3,1,2,1,4,0.250,30,1,2,5,,,1,,3.5,,
08/27/2016,"Kent St. @ Orlando, Fla.",L 1 - 3,4,1,1,0,8,0.125,29,1,1,11,,,,,2.0,,
08/30/2016,@ Hofstra,L 0 - 3,3,1,1,1,5,,27,,1,2,,,2,,2.0,,
09/02/2016,"Auburn @ Louisville, KY",L 0 - 3,3,1,0,2,3,-0.667,25,,1,3,,,2,2,1.0,,
09/03/2016,"Santa Clara @ Louisville, KY",L 0 - 3,3,1,2,0,3,0.667,39,,,4,,,,1,2.0,,
09/03/2016,@ Louisville,L 1 - 3,4,1,3,0,6,0.500,33,1,1,2,,,1,,4.5,1,
09/07/2016,Iona,W 3 - 1,4,1,3,1,7,0.286,49,,,7,,,1,1,3.5,,
09/09/2016,"Notre Dame @ Kingston, RI",L 0 - 3,3,1,0,0,2,,22,1,2,4,1,,,,1.0,,
09/09/2016,@ Rhode Island,L 0 - 3,3,1,3,0,5,0.600,28,,,3,,1,1,,4.5,,
09/10/2016,"San Diego St. @ Kingston, RI",L 2 - 3,5,1,1,0,2,0.500,18,,,,,,,,1.0,,
09/16/2016,American,L 1 - 3,4,1,0,1,4,-0.250,39,,2,10,,,1,,0.5,,
09/17/2016,Purdue Fort Wayne,W 3 - 2,5,1,2,2,5,,53,2,2,12,,1,2,,6.0,,
09/20/2016,Fordham,W 3 - 2,5,1,4,1,6,0.500,54,,2,9,,1,1,,5.5,,
09/23/2016,@ UMBC,L 2 - 3,5,1,3,0,7,0.429,43,,2,11,,,1,,3.5,1,
09/27/2016,@ Sacred Heart,L 0 - 3,3,1,0,0,2,,22,,1,2,,,,,,1,
10/02/2016,@ New Hampshire,L 0 - 3,3,1,1,0,1,1.000,27,,,8,,,,1,1.0,,
10/07/2016,Binghamton,W 3 - 1,4,1,1,0,5,0.200,52,,3,7,,,,,1.0,1,
10/09/2016,Albany (NY),L 2 - 3,5,1,2,0,9,0.222,58,,3,10,,,2,,3.0,1,
10/14/2016,@ UMass Lowell,W 3 - 0,,,,,,,,,,,,,,,,,
10/15/2016,@ Hartford,L 1 - 3,3,1,0,0,4,,22,,,3,,,1,1,0.5,,
10/21/2016,UMBC,L 2 - 3,5,1,1,1,7,,45,4,1,18,,,2,1,6.0,,
10/28/2016,New Hampshire,L 1 - 3,4,1,0,1,2,-0.500,46,1,1,11,,,,,1.0,,
11/04/2016,@ Albany (NY),L 0 - 3,3,1,0,0,5,,40,,,7,,,1,1,0.5,,
11/05/2016,@ Binghamton,L 1 - 3,,,,,,,,,,,,,,,,,
11/09/2016,Fairfield,L 2 - 3,,,,,,,,,,,,,,,,,
11/11/2016,Hartford,W 3 - 1,2,1,1,0,2,0.500,24,,,2,,,1,,1.5,,
11/13/2016,UMass Lowell,W 3 - 1,3,1,1,1,4,,32,1,,7,,,1,,2.5,,
11/22/2016,@ LIU,L 1 - 3,4,1,6,0,12,0.500,41,1,,22,,,,,7.0,,
