0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Houston Baptist,L 0 - 3,,3,1,6,6,22,,,,,2,2,,,,6.0,,
08/24/2018,"UTRGV @ Houston, TX",L 0 - 3,,3,1,3,0,12,0.250,,,1,4,3,,3,,4.5,,
08/25/2018,"Louisiana Tech @ Houston, Texas",L 0 - 3,,3,1,2,3,13,-0.077,3,,1,3,,,1,,2.5,,
08/28/2018,@ Houston,L 0 - 3,,3,1,3,3,21,,,1,,10,,,,,4.0,,
08/29/2018,Huston-Tillotson,L 1 - 3,,4,1,4,5,16,-0.062,,,,4,,,2,,5.0,,
09/04/2018,Houston Baptist,L 1 - 3,,4,1,3,4,24,-0.042,,,,12,4,,1,,3.5,,
09/07/2018,"Morgan St. @ New Orleans, LA",L 0 - 3,,2,1,2,3,12,-0.083,,,,2,1,,1,1,2.5,,
09/07/2018,@ New Orleans,L 0 - 3,,3,1,5,3,22,0.091,,1,1,8,,,1,1,6.5,,
09/08/2018,"Bethune-Cookman @ New Orleans, La.",L 0 - 3,,2,1,0,1,4,-0.250,,,,,,,,,,,
09/11/2018,@ Lamar University,L 0 - 3,,3,1,1,1,2,,,,,2,,,,,1.0,,
09/21/2018,"Alabama St. @ Baton Rouge, La.",L 0 - 3,,3,1,2,2,8,,,1,,7,,,,,3.0,,
09/21/2018,"Alcorn @ Baton Rouge, La.",W 3 - 0,,3,1,7,4,19,0.158,,1,1,9,1,,2,,9.0,,
09/22/2018,"Alabama A&M @ Baton Rouge, La.",L 0 - 3,,3,1,2,3,11,-0.091,,,1,6,,,,,2.0,,
09/22/2018,"Mississippi Val. @ Baton Rouge, La.",W 3 - 1,,4,1,6,9,28,-0.107,1,,,8,,,2,1,7.0,,
09/23/2018,"Jackson St. @ Baton Rouge, La.",W 3 - 0,,3,1,9,3,21,0.286,,,,17,,,,1,9.0,,
09/25/2018,@ McNeese,L 0 - 3,,3,1,3,4,15,-0.067,,,,3,2,,,,3.0,,
09/28/2018,@ Huston-Tillotson,L 0 - 3,,3,1,4,2,13,0.154,,1,,6,,,1,,5.5,,
10/01/2018,Grambling,L 1 - 3,,4,1,6,6,27,,,,2,6,,,1,,6.5,,
10/02/2018,Southern U.,W 3 - 1,,4,1,1,1,6,,1,,1,8,,,,,1.0,,
10/04/2018,@ Texas Southern,L 1 - 3,,4,1,2,3,10,-0.100,1,1,,8,,,,,3.0,,
10/08/2018,@ Ark.-Pine Bluff,L 0 - 3,,3,1,0,0,5,,5,2,,14,3,,,,2.0,,
10/19/2018,"Alabama A&M @ Huntsville, Ala.",L 1 - 3,,4,1,1,1,2,,1,1,1,18,1,,,,2.0,,
10/19/2018,"Mississippi Val. @ Huntsville, AL",L 2 - 3,,5,1,0,0,3,,4,2,2,14,4,,,,2.0,,
10/20/2018,"Alabama St. @ Huntsville,AL",L 0 - 3,,3,1,0,0,2,,1,2,1,9,3,,,,2.0,,
10/20/2018,"Jackson St. @ Huntsville, Ala.",L 0 - 3,,3,1,0,0,0,,,,,1,,,,,,,
10/21/2018,"Alcorn @ Huntsville,AL",W 3 - 2,,5,1,1,1,3,,2,4,3,16,1,,,,5.0,,
10/23/2018,St. Thomas (TX),L 0 - 3,,3,1,0,0,1,,2,,1,7,,,,,,,
10/29/2018,@ Southern U.,L 0 - 3,,3,1,4,1,16,0.188,,1,,11,1,,,1,5.0,,
10/30/2018,@ Grambling,L 2 - 3,,5,1,15,6,38,0.237,,2,2,15,1,,,1,17.0,,
11/01/2018,Texas Southern,W 3 - 0,,3,1,11,1,24,0.417,1,,1,14,,,3,,12.5,,
11/05/2018,Ark.-Pine Bluff,W 3 - 1,,4,1,21,5,44,0.364,1,1,,17,,,,,22.0,,
11/16/2018,"Alabama St. @ Itta Bena, Miss.",L 1 - 3,,4,1,5,6,25,-0.040,2,,,11,1,,2,1,6.0,,
