0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Cleveland St. @ Notre Dame, Ind.",L 1 - 3,4,1,13,1,24,0.500,,,3,2,,2,1,2,15.5,1,
08/27/2016,"Seton Hall @ Notre Dame, Ind.",W 3 - 0,3,1,11,2,25,0.360,,,2,3,,1,4,,14.0,,
08/27/2016,@ Notre Dame,L 0 - 3,3,1,10,3,22,0.318,1,,2,5,,,1,1,10.5,,
08/30/2016,Purdue Fort Wayne,W 3 - 2,5,1,12,3,23,0.391,4,,3,4,1,1,1,,13.5,,
09/02/2016,"Northern Ariz. @ Carbondale, Ill.",L 1 - 3,4,1,16,3,35,0.371,1,2,1,8,,,,,18.0,,
09/03/2016,"UCF @ Carbondale, Ill.",L 0 - 3,3,1,5,4,20,0.050,,1,,1,,,1,1,6.5,,
09/03/2016,@ Southern Ill.,L 0 - 3,3,1,5,3,12,0.167,1,1,2,2,,,,,6.0,,
09/09/2016,Tennessee,L 1 - 3,4,1,12,3,28,0.321,,1,,3,1,1,1,,14.5,,
09/09/2016,Xavier,W 3 - 1,4,1,21,3,47,0.383,,,2,12,,1,1,,22.5,,
09/10/2016,Milwaukee,L 2 - 3,5,1,9,8,35,0.029,1,1,1,14,,,4,,12.0,,
09/13/2016,@ Oakland,L 0 - 3,2,1,1,7,13,-0.462,1,,1,4,,,1,1,1.5,,
09/17/2016,"Bradley @ Terre Haute, Ind.",W 3 - 1,4,1,7,1,12,0.500,,2,,4,,,2,1,10.0,,
09/17/2016,@ Indiana St.,W 3 - 2,5,1,10,3,19,0.368,2,1,,3,,1,2,1,13.0,,
09/22/2016,@ Northern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,
09/24/2016,Miami (OH),L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2016,@ Eastern Mich.,L 1 - 3,,,,,,,,,,,,,,,,,
10/02/2016,@ Central Mich.,L 2 - 3,,,,,,,,,,,,,,,,,
10/07/2016,Toledo,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2016,Ball St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/14/2016,Akron,W 3 - 0,3,1,4,4,14,,,,2,7,,,3,,5.5,,
10/15/2016,Buffalo,W 3 - 1,4,1,12,6,36,0.167,,1,4,9,,,2,,14.0,,
10/21/2016,@ Kent St.,L 2 - 3,5,1,19,5,37,0.378,1,1,1,10,,,2,,21.0,,
10/22/2016,@ Ohio,L 0 - 3,3,1,4,4,16,,,,1,9,,,2,,5.0,,
10/27/2016,Northern Ill.,L 1 - 3,4,1,9,4,28,0.179,1,,2,5,,2,,,11.0,,
10/29/2016,@ Bowling Green,L 0 - 3,3,1,6,4,16,0.125,,,,4,,1,,1,7.0,,
11/04/2016,Central Mich.,W 3 - 0,3,1,9,1,12,0.667,,,,,,,3,,10.5,,
11/05/2016,Eastern Mich.,W 3 - 1,3,1,3,2,11,0.091,,,,2,,2,1,,5.5,,
11/11/2016,@ Ball St.,L 1 - 3,4,1,10,6,25,0.160,,,,1,,1,4,,13.0,,
11/12/2016,@ Toledo,W 3 - 1,1,1,1,2,5,-0.200,,,,,,,,,1.0,,
11/17/2016,"Ball St. @ DeKalb, Ill.",W 3 - 0,3,1,9,1,15,0.533,,,,,,1,4,,12.0,,
11/18/2016,"Bowling Green @ DeKalb, Ill.",L 1 - 3,4,1,13,4,26,0.346,,,,1,,,3,,14.5,,
