0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Cleveland St. @ Notre Dame, Ind.",L 1 - 3,4,1,13,1,38,0.316,3,1,1,16,,,,,14.0,,
08/27/2016,"Seton Hall @ Notre Dame, Ind.",W 3 - 0,3,1,8,3,23,0.217,2,1,,10,1,,,,9.0,,
08/27/2016,@ Notre Dame,L 0 - 3,3,1,6,5,22,0.045,,1,1,3,3,,,,7.0,,
08/30/2016,Purdue Fort Wayne,W 3 - 2,5,1,16,3,46,0.283,1,,1,11,,,1,,16.5,,
09/02/2016,"Northern Ariz. @ Carbondale, Ill.",L 1 - 3,4,1,12,4,42,0.190,2,,1,25,2,,,,12.0,,
09/03/2016,"UCF @ Carbondale, Ill.",L 0 - 3,3,1,3,1,8,0.250,13,,,4,,1,1,,4.5,,
09/03/2016,@ Southern Ill.,L 0 - 3,3,1,7,6,21,0.048,16,,2,10,1,1,,,8.0,,
09/09/2016,Tennessee,L 1 - 3,4,1,5,1,22,0.182,7,,1,10,,,,,5.0,,
09/09/2016,Xavier,W 3 - 1,4,1,8,2,24,0.250,,,,4,,,,,8.0,,
09/10/2016,Milwaukee,L 2 - 3,5,1,10,3,28,0.250,,,,3,,1,,,11.0,,
09/13/2016,@ Oakland,L 0 - 3,3,1,4,5,22,-0.045,,,,2,,,1,1,4.5,,
09/17/2016,"Bradley @ Terre Haute, Ind.",W 3 - 1,4,1,1,1,2,,,,,5,,,,,1.0,,
09/17/2016,@ Indiana St.,W 3 - 2,5,1,1,0,4,0.250,,2,,11,3,,,,3.0,,
09/22/2016,@ Northern Ill.,L 1 - 3,4,1,5,2,24,0.125,2,2,1,9,,,,,7.0,,
09/24/2016,Miami (OH),L 0 - 3,3,1,1,0,5,0.200,1,,2,6,1,,,,1.0,,
09/30/2016,@ Eastern Mich.,L 1 - 3,4,1,4,5,24,-0.042,,1,1,15,1,,1,,5.5,,
10/02/2016,@ Central Mich.,L 2 - 3,5,1,3,1,16,0.125,,,1,16,4,,2,,4.0,,
10/07/2016,Toledo,W 3 - 0,3,1,8,1,18,0.389,,1,1,2,1,,1,,9.5,,
10/08/2016,Ball St.,L 1 - 3,4,1,4,1,25,0.120,,,2,23,3,,1,,4.5,,
10/14/2016,Akron,W 3 - 0,3,1,4,1,15,0.200,1,,,7,1,,,,4.0,,
10/15/2016,Buffalo,W 3 - 1,4,1,9,3,24,0.250,1,,1,8,2,1,,,10.0,,
10/21/2016,@ Kent St.,L 2 - 3,5,1,1,1,6,,,,1,16,2,,,,1.0,,
10/22/2016,@ Ohio,L 0 - 3,3,1,6,2,24,0.167,,1,,12,2,,,,7.0,,
10/27/2016,Northern Ill.,L 1 - 3,4,1,0,0,3,,,1,,12,3,,,,1.0,,
10/29/2016,@ Bowling Green,L 0 - 3,3,1,4,0,7,0.571,,,1,15,2,1,,,5.0,,
11/04/2016,Central Mich.,W 3 - 0,3,1,8,0,16,0.500,1,1,,10,,,1,,9.5,,
11/05/2016,Eastern Mich.,W 3 - 1,4,1,12,3,25,0.360,1,1,,11,1,,2,,14.0,,
11/11/2016,@ Ball St.,L 1 - 3,4,1,4,3,23,0.043,1,,,12,,,3,,5.5,,
11/12/2016,@ Toledo,W 3 - 1,4,1,7,1,24,0.250,1,1,1,13,,,2,,9.0,,
11/17/2016,"Ball St. @ DeKalb, Ill.",W 3 - 0,3,1,5,1,11,0.364,6,,,12,,,1,,5.5,1,
11/18/2016,"Bowling Green @ DeKalb, Ill.",L 1 - 3,4,1,5,4,24,0.042,,,,14,2,,2,,6.0,,
