0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,FIU,W 3 - 0,3,1,0,0,0,,1,,1,,,,,,,,
08/26/2017,IUPUI,W 3 - 0,3,1,0,0,0,,,1,2,2,,,,,1.0,,
08/26/2017,Ga. Southern,W 3 - 0,3,1,0,1,1,-1.000,,,4,2,,,,,,,
09/01/2017,UCF,L 1 - 3,4,1,0,0,0,,,,1,1,,,,,,1,
09/02/2017,Miami (FL),L 0 - 3,3,1,0,0,0,,,,1,2,,,,,,,
09/02/2017,Fla. Atlantic,L 1 - 3,4,1,0,0,0,,,1,,3,,,,,1.0,,
09/08/2017,"Wofford @ Davidson, N.C.",W 3 - 0,3,1,0,0,0,,,1,,1,,,,,1.0,,
09/09/2017,"Georgia @ Davidson, N.C.",L 0 - 3,3,1,0,0,0,,,,1,1,,,,,,,
09/09/2017,@ Davidson,W 3 - 2,5,1,0,0,0,,,1,1,1,,,,,1.0,,
09/15/2017,"Samford @ Bloomington, Ind.",W 3 - 0,3,1,0,0,0,,,3,1,1,,,,,3.0,,
09/16/2017,"UNLV @ Bloomington, Ind.",W 3 - 0,3,1,0,0,0,,,,1,1,,,,,,,
09/16/2017,@ Indiana,L 2 - 3,5,1,0,0,0,,,,1,,,,,,,,
09/22/2017,@ Bethune-Cookman,W 3 - 0,3,1,0,0,0,,,,2,1,,,,,,,
09/23/2017,@ Stetson,W 3 - 0,3,1,0,0,0,,,,1,,,,,,,,
09/29/2017,@ Kennesaw St.,L 0 - 3,3,1,0,0,0,,,,2,,,,,,,,
09/30/2017,@ Lipscomb,W 3 - 1,4,1,0,0,0,,,1,1,,,,,,1.0,,
10/06/2017,USC Upstate,W 3 - 0,3,1,0,1,1,-1.000,,,2,2,,,,,,,
10/07/2017,NJIT,W 3 - 0,3,1,0,0,0,,,,1,,,,,,,,
10/10/2017,@ FIU,W 3 - 0,3,1,0,0,0,,,1,2,1,,,,,1.0,,
10/13/2017,Jacksonville,W 3 - 0,3,1,0,0,0,,1,1,,,,,,,1.0,,
10/14/2017,North Florida,W 3 - 0,3,1,0,0,0,,1,,3,1,,,,,,,
10/17/2017,Bethune-Cookman,W 3 - 0,3,1,0,0,0,,,1,1,2,,,,,1.0,,
10/21/2017,Stetson,W 3 - 0,3,1,0,0,0,,,,,2,,,,,,,
10/27/2017,@ North Florida,L 2 - 3,5,1,0,0,3,,,,1,2,,,,,,,
10/28/2017,@ Jacksonville,L 1 - 3,4,1,0,0,0,,,,3,1,,,,,,,
11/03/2017,@ NJIT,W 3 - 0,3,1,0,0,0,,,,2,,,,,,,,
11/05/2017,@ USC Upstate,W 3 - 1,4,1,0,0,1,,,1,1,3,,,,,1.0,,
11/10/2017,Lipscomb,W 3 - 0,3,1,0,0,0,,1,1,,1,,,,,1.0,,
11/11/2017,Kennesaw St.,L 1 - 3,4,1,0,0,0,,,,1,1,,,,,,,
11/16/2017,"USC Upstate @ Nashville, Tennessee",W 3 - 0,3,1,0,0,0,,,,1,1,,,,,,,
11/17/2017,"Jacksonville @ Nashville, Tennessee",W 3 - 0,3,1,0,0,0,,1,,2,2,,,,,,,
11/18/2017,"Kennesaw St. @ Nashville, Tennessee",L 0 - 3,3,1,0,0,0,,,,1,,,,,,,,
